순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-278,1018197466,주식회사콤위즈,정윤권,분석,60045530,85.8,88.21,88.615,-1.7567 (98.2433),1 11,2022/09/29 14:14:37,순공사원가98%미만
-279,2208709343,유텔레콤주식회사,한상미,분석,60044215,85.8,88.208,88.613,-1.7589 (98.2411),13 11,2022/09/28 18:48:59,순공사원가98%미만
-280,1198609177,이유솔루션주식회사,장지호,분석,60031660,86.2,88.188,88.594,-1.7794 (98.2206),1 9,2022/09/26 23:59:31,순공사원가98%미만
-281,2108122823,우영정보통신(주),황태하,분석,60027930,86.4,88.182,88.589,-1.7855 (98.2145),15 5,2022/09/30 08:59:06,순공사원가98%미만
-282,1198800016,주식회사 태영정보통신공사,김석주,분석,60027909,86.4,88.182,88.589,-1.7856 (98.2144),5 1,2022/09/29 09:38:09,순공사원가98%미만
-283,2098139213,(주)뉴타운전력,박형우,분석,60026616,86.4,88.18,88.587,-1.7877 (98.2123),14 9,2022/09/29 18:24:50,순공사원가98%미만
-284,2478101247,비욘드데이터 주식회사,조성희,분석,60020623,86.6,88.171,88.578,-1.7975 (98.2025),8 11,2022/09/30 09:23:28,순공사원가98%미만
-285,2048188475,주식회사 오파스넷,장수현,분석,60011663,86.8,88.157,88.565,-1.8122 (98.1878),5 15,2022/09/23 10:55:36,순공사원가98%미만
-286,2068183592,(주)신광티앤이,이일환,분석,60009326,87.0,88.153,88.561,-1.8160 (98.184),12 5,2022/09/29 15:23:17,순공사원가98%미만
-287,1048140865,다이아몬드전자(주),이건,분석,60009195,87.0,88.153,88.561,-1.8162 (98.1838),14 2,2022/09/28 11:25:29,순공사원가98%미만
-288,2098153286,미르네트웍스 주식회사,백태종,분석,60002950,87.2,88.143,88.552,-1.8264 (98.1736),5 2,2022/09/28 23:49:18,순공사원가98%미만
-289,1018211295,사단법인 한국장애인이워크협회,조무호,분석,59997000,87.4,88.133,88.543,-1.8361 (98.1639),1 4,2022/09/28 15:46:42,순공사원가98%미만
-290,2148842024,주식회사 에이번,김지윤,분석,59990000,87.6,88.122,88.533,-1.8476 (98.1524),5 15,2022/09/29 09:44:06,순공사원가98%미만
-291,2120549052,태성통신,최재석,분석,59986311,87.6,88.117,88.527,-1.8536 (98.1464),2 12,2022/09/28 16:17:33,순공사원가98%미만
-292,2098161262,주식회사 아이에스인텍,황관홍,분석,59984130,87.8,88.113,88.524,-1.8572 (98.1428),1 15,2022/09/28 17:03:53,순공사원가98%미만
-293,2078148017,(주)명신시스템,노근식,분석,59982380,87.8,88.11,88.521,-1.8601 (98.1399),1 2,2022/09/28 14:05:35,순공사원가98%미만
-294,2068601178,주식회사 해인이티에프,오재근,분석,59957210,88.6,88.071,88.484,-1.9012 (98.0988),4 2,2022/09/30 08:51:44,순공사원가98%미만
-295,2128178492,주식회사 제이에치코리아,이주환,분석,59941640,89.0,88.046,88.461,-1.9267 (98.0733),15 1,2022/09/27 17:32:02,순공사원가98%미만
-296,1138694303,향원전자통신 주식회사,이진영,분석,59939100,89.2,88.042,88.457,-1.9309 (98.0691),9 15,2022/09/28 18:20:02,순공사원가98%미만
-297,2130230588,태극정보통신,이상호,분석,59938581,89.2,88.042,88.457,-1.9317 (98.0683),9 10,2022/09/29 21:59:34,순공사원가98%미만
-298,1088149704,썬시큐원(주),백석환,분석,59926970,89.6,88.023,88.44,-1.9507 (98.0493),8 4,2022/09/29 10:15:26,순공사원가98%미만
-299,1078151890,주식회사유진솔루션,이훈희,분석,59925061,89.6,88.02,88.437,-1.9538 (98.0462),7 6,2022/09/23 10:42:34,순공사원가98%미만
-300,1198181214,엔텍월드주식회사,안병립,분석,59924920,89.6,88.02,88.437,-1.9541 (98.0459),9 13,2022/09/30 09:12:21,순공사원가98%미만
-301,1088124659,(주)비젼텔레콤,김진수,분석,59923816,89.6,88.018,88.435,-1.9559 (98.0441),6 5,2022/09/26 18:06:24,순공사원가98%미만
-302,1068674084,주식회사월드아이,신영구,분석,59911630,90.0,87.999,88.417,-1.9758 (98.0242),9 6,2022/09/30 08:51:25,순공사원가98%미만
-303,2188701014,에스지기전 주식회사,유장완,분석,59903870,89.8,87.987,88.405,-1.9885 (98.0115),4 6,2022/09/23 14:08:40,순공사원가98%미만
-304,2148734283,(주)뉴넷정보기술,김종원,분석,59902700,89.8,87.985,88.404,-1.9904 (98.0096),13 15,2022/09/23 09:06:21,순공사원가98%미만
-305,1148639981,(주)태영에스엔에스,박태건,분석,59894654,89.4,87.972,88.392,-2.0036 (97.9964),11 3,2022/09/27 07:09:02,순공사원가98%미만
-306,2048639509,주식회사 대한유비텍,이우영,분석,59894130,89.4,87.972,88.391,-2.0045 (97.9955),8 9,2022/09/29 09:32:21,순공사원가98%미만
-307,2958800474,주식회사 원정보기술원,송은자,분석,59886090,89.2,87.959,88.379,-2.0176 (97.9824),3 4,2022/09/29 09:26:29,순공사원가98%미만
-308,1188109728,득진통신(주),김진섭,분석,59876607,88.8,87.944,88.365,-2.0331 (97.9669),3 6,2022/09/30 08:15:28,순공사원가98%미만
-309,1148683959,제이엔에스텍주식회사,안종기,분석,59867860,88.6,87.93,88.352,-2.0474 (97.9526),1 7,2022/09/28 21:20:46,순공사원가98%미만
-310,1118126196,(주)광성통신,김성철,분석,59865330,88.6,87.926,88.349,-2.0516 (97.9484),15 4,2022/09/29 10:09:41,순공사원가98%미만
-311,1058611510,이노테크놀로지(주),장기배,분석,59860739,88.4,87.919,88.342,-2.0591 (97.9409),6 3,2022/09/27 16:11:50,순공사원가98%미만
-312,2158171649,(주)삼삼통신기술,홍성판,분석,59859500,88.4,87.917,88.34,-2.0611 (97.9389),12 1,2022/09/27 12:23:27,순공사원가98%미만
-313,2148105563,(주)인성이엔씨,김규만,분석,59858177,88.4,87.915,88.338,-2.0633 (97.9367),13 3,2022/09/26 10:36:03,순공사원가98%미만
-314,1138602138,주식회사 아이티노매즈,김성진,분석,59847030,88.0,87.897,88.322,-2.0815 (97.9185),12 4,2022/09/29 16:55:57,순공사원가98%미만
-315,1068128718,서광통신 주식회사,최경석,분석,59846166,88.0,87.896,88.32,-2.0829 (97.9171),11 14,2022/09/29 14:02:09,순공사원가98%미만
-316,2068165221,유니슨전기(주),유창진,분석,59839805,87.8,87.886,88.311,-2.0933 (97.9067),14 2,2022/09/28 17:25:33,순공사원가98%미만
-317,1108179327,(주) 유엘네트웍스,정재순,분석,59829604,87.4,87.87,88.296,-2.1100 (97.89),8 10,2022/09/29 14:40:21,순공사원가98%미만
-318,1058167076,(주)포오스,박성규,분석,59815390,87.0,87.848,88.275,-2.1333 (97.8667),13 3,2022/09/29 09:52:17,순공사원가98%미만
-319,1138649133,빅썬시스템즈 주식회사,권태일,분석,59804290,86.6,87.83,88.258,-2.1514 (97.8486),10 2,2022/09/28 09:52:54,순공사원가98%미만
-320,1018116968,(주)넥슨정보통신,신양인,분석,59803180,86.6,87.829,88.257,-2.1533 (97.8467),12 14,2022/09/29 12:50:01,순공사원가98%미만
-321,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,59802062,86.6,87.827,88.255,-2.1551 (97.8449),5 4,2022/09/23 09:44:20,순공사원가98%미만
-322,1128152149,(주)일신티에이치이,이상운,분석,59799196,86.4,87.822,88.251,-2.1598 (97.8402),8 10,2022/09/29 09:12:05,순공사원가98%미만
-323,6288701434,주식회사 제이렙,한대진,분석,59798200,86.4,87.821,88.25,-2.1614 (97.8386),6 4,2022/09/23 07:45:14,순공사원가98%미만
-324,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,59793720,86.2,87.814,88.243,-2.1687 (97.8313),10 7,2022/09/29 07:57:01,순공사원가98%미만
-325,1288138083,주식회사 유앤후레쉬,우재명,분석,59786240,86.0,87.802,88.232,-2.1810 (97.819),12 10,2022/09/29 19:59:50,순공사원가98%미만
-326,2078141917,합자회사 대성전업상사,권기원,분석,59785410,86.0,87.801,88.231,-2.1823 (97.8177),10 13,2022/09/26 11:42:41,순공사원가98%미만
-327,1198600157,(주)제스엔지니어링,오인수,분석,59777960,85.8,87.789,88.22,-2.1945 (97.8055),3 11,2022/09/30 08:07:15,순공사원가98%미만
-328,1138123972,(주)일광테크,임기철,분석,59775295,85.8,87.785,88.216,-2.1989 (97.8011),3 2,2022/09/27 17:29:30,순공사원가98%미만
-329,2158669639,(주)한정원,이수환,분석,59769470,85.6,87.775,88.207,-2.2084 (97.7916),13 1,2022/09/29 17:08:10,순공사원가98%미만
-330,1198172336,정보와기술 주식회사,이충근,분석,59764890,85.4,87.768,88.2,-2.2159 (97.7841),12 13,2022/09/27 15:37:22,순공사원가98%미만
-331,1098160416,(주)용진정보통신,도용석,분석,59762570,85.4,87.765,88.197,-2.2197 (97.7803),9 7,2022/09/27 10:57:35,순공사원가98%미만
-332,1068606683,로버무트 주식회사,송태하,분석,59757340,85.2,87.756,88.189,-2.2283 (97.7717),1 9,2022/09/27 10:38:23,순공사원가98%미만
-333,1068180183,보람정보통신서비스(주),정승원,분석,59746500,84.8,87.739,88.173,-2.2460 (97.754),14 10,2022/09/24 00:07:02,낙찰하한선 미달
-334,4118146506,케이엠티시스템 주식회사,김정식,분석,59744800,84.8,87.737,88.171,-2.2488 (97.7512),2 15,2022/09/30 09:42:28,낙찰하한선 미달
-335,1170233690,화진정보통신,김병철,분석,59744497,84.8,87.736,88.17,-2.2493 (97.7507),9 7,2022/09/29 10:34:35,낙찰하한선 미달
-336,1078128574,(주)대진정보텔레콤,경완수,분석,59734970,84.4,87.721,88.156,-2.2649 (97.7351),9 6,2022/09/28 10:13:55,낙찰하한선 미달
-337,1188120761,(주)동화이엔씨,이재원,분석,59720417,84.0,87.698,88.135,-2.2887 (97.7113),15 1,2022/09/29 12:48:39,낙찰하한선 미달
-338,6318800044,화인씨엔이 주식회사,김영심,분석,59719524,84.0,87.697,88.133,-2.2901 (97.7099),11 13,2022/09/23 14:44:32,낙찰하한선 미달
-339,2100412872,유광미디어,김유성,분석,59718210,84.0,87.695,88.131,-2.2923 (97.7077),13 4,2022/09/30 09:16:55,낙찰하한선 미달
-340,1060115808,영진정보통신,이종규,분석,59713500,83.8,87.687,88.125,-2.3000 (97.7),10 4,2022/09/23 08:32:52,낙찰하한선 미달
-341,1018195473,건영정보통신(주),이병옥,분석,59705570,83.6,87.675,88.113,-2.3130 (97.687),9 11,2022/09/27 13:24:47,낙찰하한선 미달
-342,1138636865,주식회사 정원시큐,염승호,분석,59703326,83.4,87.671,88.109,-2.3166 (97.6834),13 3,2022/09/26 11:01:10,낙찰하한선 미달
-343,2308100158,국제컨트로닉스 주식회사,김동배,분석,59692710,83.2,87.655,88.094,-2.3340 (97.666),4 9,2022/09/22 20:22:17,낙찰하한선 미달
-344,2024700576,성온엘패밀리,이미경,분석,59689083,83.0,87.649,88.088,-2.3399 (97.6601),11 5,2022/09/30 09:51:41,낙찰하한선 미달
-345,7018801658,쓰리씨건설산업 주식회사,최태규,분석,59678000,82.6,87.632,88.072,-2.3581 (97.6419),4 9,2022/09/27 08:37:45,낙찰하한선 미달
-346,1198646212,주식회사 에프에스네트웍스,이화수,분석,59676270,82.6,87.629,88.07,-2.3609 (97.6391),10 2,2022/09/28 09:48:56,낙찰하한선 미달
-347,2158768879,주식회사 에이치씨인포,김경운,분석,59661789,82.2,87.606,88.048,-2.3846 (97.6154),14 3,2022/09/30 09:54:43,낙찰하한선 미달
-348,1148611926,(주)동진이앤티,김미화,분석,59661135,82.2,87.605,88.047,-2.3857 (97.6143),7 12,2022/09/30 07:48:29,낙찰하한선 미달
-349,2208180951,엘지정보기술(주),엄태원,분석,59660130,82.0,87.603,88.046,-2.3873 (97.6127),2 5,2022/09/23 18:22:31,낙찰하한선 미달
-350,2168107645,(주)한신기전통신,한후수,분석,59651480,81.8,87.59,88.033,-2.4015 (97.5985),1 15,2022/09/27 15:59:25,낙찰하한선 미달
-351,7968600745,마스트아이엔씨 주식회사,전병호,분석,59647230,81.6,87.583,88.027,-2.4084 (97.5916),10 1,2022/09/26 10:25:10,낙찰하한선 미달
-352,2088115955,대건통신건설(주),양승범,분석,59638750,81.4,87.57,88.014,-2.4223 (97.5777),13 2,2022/09/28 16:19:57,낙찰하한선 미달
-353,2068157319,주식회사 에스엘정보통신,채용석,분석,59637925,81.4,87.569,88.013,-2.4236 (97.5764),3 9,2022/09/27 17:06:20,낙찰하한선 미달
-354,1198196245,아이리노테크 주식회사,전정희,분석,59634380,81.2,87.563,88.008,-2.4294 (97.5706),13 3,2022/09/27 16:28:55,낙찰하한선 미달
-355,1198602494,(주) 네오인아이텍,이경미,분석,59632190,81.2,87.56,88.005,-2.4330 (97.567),9 7,2022/09/28 09:14:04,낙찰하한선 미달
-356,1098626994,주식회사 에이치엔엠,조요환,분석,59623889,81.0,87.546,87.992,-2.4466 (97.5534),7 8,2022/09/29 09:28:35,낙찰하한선 미달
-357,8348600218,주식회사 코리아통신,강우용,분석,59620947,80.8,87.542,87.988,-2.4514 (97.5486),12 7,2022/09/27 10:12:38,낙찰하한선 미달
-358,2158686415,(주)새빛엔에스,양채원,분석,59576260,79.4,87.472,87.922,-2.5245 (97.4755),6 5,2022/09/28 10:08:54,낙찰하한선 미달
-359,1138158414,(주)신우종합정보,김찬종,분석,59574924,79.4,87.469,87.92,-2.5267 (97.4733),4 11,2022/09/27 09:44:08,낙찰하한선 미달
-360,2048174554,주식회사 창흥텔레콤,진경미,분석,59568300,79.2,87.459,87.91,-2.5376 (97.4624),9 12,2022/09/27 10:34:07,낙찰하한선 미달
-361,1348120104,(주)씨월드정보기술,남형연,분석,59546385,78.6,87.425,87.878,-2.5734 (97.4266),13 7,2022/09/28 13:47:29,낙찰하한선 미달
-362,1138663095,아이투케이코리아 주식회사,인여훈,분석,59539357,78.2,87.413,87.868,-2.5849 (97.4151),3 12,2022/09/26 13:55:37,낙찰하한선 미달
-363,2140550031,새론정보통신,이용주,분석,59530332,78.0,87.399,87.854,-2.5997 (97.4003),2 11,2022/09/26 10:46:30,낙찰하한선 미달
-364,1208147588,서현정보통신(주),배상만,분석,59530270,78.0,87.399,87.854,-2.5998 (97.4002),7 2,2022/09/29 05:01:59,낙찰하한선 미달
-365,1081154276,영우정보통신,이영우,분석,59522600,77.8,87.387,87.843,-2.6123 (97.3877),10 14,2022/09/27 16:45:36,낙찰하한선 미달
-366,1058740405,(주)화성이엔지,김택환,분석,59489014,76.6,87.334,87.793,-2.6673 (97.3327),6 9,2022/09/28 14:49:00,낙찰하한선 미달
-367,5728702483,주식회사 케이제이에스랩,나봉채,분석,59487500,76.6,87.332,87.791,-2.6698 (97.3302),10 4,2022/09/23 10:22:46,낙찰하한선 미달
-368,2148710582,모던웨이브(주),원회광,분석,59486517,76.6,87.33,87.79,-2.6714 (97.3286),5 2,2022/09/27 11:09:16,낙찰하한선 미달
-369,2021295047,협진전기통신공사,최종운,분석,59465730,76.0,87.298,87.759,-2.7054 (97.2946),5 7,2022/09/29 10:07:51,낙찰하한선 미달
-370,7978100097,주식회사 신동아이앤지,신철호,분석,59457970,75.8,87.285,87.747,-2.7181 (97.2819),7 8,2022/09/27 18:58:28,낙찰하한선 미달
-371,2148625486,(주)유엔네트웍스,최정민,분석,59453039,75.6,87.278,87.74,-2.7261 (97.2739),14 15,2022/09/28 16:01:15,낙찰하한선 미달
-372,7758100985,삼아씨디에스 유한회사,인준환,분석,59409802,74.2,87.21,87.676,-2.7969 (97.2031),1 4,2022/09/28 17:32:23,낙찰하한선 미달
-373,1180673427,한마음정보시스템,정인숙,분석,59405528,74.0,87.203,87.67,-2.8039 (97.1961),1 5,2022/09/28 17:08:58,낙찰하한선 미달
-374,2628802128,주식회사 성우일렉콤,최종국,분석,59384120,73.4,87.169,87.638,-2.8389 (97.1611),12 14,2022/09/23 10:13:02,낙찰하한선 미달
-375,6118700363,주식회사 서경산업,이대규,분석,59368000,72.8,87.144,87.615,-2.8653 (97.1347),9 1,2022/09/29 09:38:25,낙찰하한선 미달
-376,2148647495,(주)테크스피어,최환수,분석,59366827,72.8,87.142,87.613,-2.8672 (97.1328),9 11,2022/09/28 09:45:38,낙찰하한선 미달
-377,8128800740,주식회사 대일시스템,이승일,분석,59315986,71.2,87.062,87.538,-2.9504 (97.0496),9 5,2022/09/29 10:36:35,낙찰하한선 미달
-378,1098700045,샘솔정보주식회사,정찬구,분석,59288000,70.4,87.018,87.497,-2.9962 (97.0038),9 6,2022/09/29 09:56:09,낙찰하한선 미달
-379,2208131391,호진산업기연(주),안형근,분석,59223840,68.4,86.917,87.402,-3.1011 (96.8989),14 12,2022/09/28 21:50:27,낙찰하한선 미달
-380,6188134896,주식회사 동신정보통신,임춘섭,분석,59212480,68.0,86.899,87.385,-3.1197 (96.8803),12 14,2022/09/29 09:01:40,낙찰하한선 미달
-381,1328800173,난방산업 주식회사,강경옥,분석,59119590,65.0,86.753,87.248,-3.2717 (96.7283),11 12,2022/09/23 14:37:45,낙찰하한선 미달
-382,5828800285,주식회사 본정보,김명호,분석,59053440,63.0,86.649,87.15,-3.3799 (96.6201),10 2,2022/09/28 09:13:28,낙찰하한선 미달
-383,1108175622,동해아이앤티(주),이기봉,분석,58851851,56.6,86.332,86.853,-3.7098 (96.2902),13 14,2022/09/29 10:03:08,낙찰하한선 미달
-384,2118668579,(주)아이정보기술,이훈희,분석,57066451,0.4,83.523,84.218,-6.6310 (93.369),8 3,2022/09/28 07:21:52,낙찰하한선 미달
