순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-147,1198181214,엔텍월드주식회사,안병립,분석,56617030,85.0,88.316,88.437,-1.6073 (98.3927),2 12,2022/10/07 09:38:29,순공사원가98%미만
-148,2178114305,주식회사 광문정보통신,서정만,분석,56614850,85.0,88.312,88.433,-1.6111 (98.3889),2 8,2022/10/07 09:44:21,순공사원가98%미만
-149,1068180183,보람정보통신서비스(주),정승원,분석,56609500,85.0,88.303,88.425,-1.6204 (98.3796),7 2,2022/10/05 23:18:47,순공사원가98%미만
-150,1188113673,동해정보통신 주식회사,이창원,분석,56605637,85.0,88.297,88.419,-1.6271 (98.3729),4 14,2022/10/05 17:36:45,순공사원가98%미만
-151,2068666263,세움기술 주식회사,주익중,분석,56602491,85.0,88.291,88.414,-1.6326 (98.3674),14 2,2022/10/06 18:13:12,순공사원가98%미만
-152,2208604531,주식회사 월드린시스템즈,류준열,분석,56602000,85.0,88.29,88.413,-1.6335 (98.3665),6 3,2022/10/06 17:03:53,순공사원가98%미만
-153,1238154375,주식회사 씨케이테크피아,이동수,분석,56599730,85.0,88.287,88.409,-1.6374 (98.3626),9 15,2022/10/06 09:27:12,순공사원가98%미만
-154,1088149704,썬시큐원(주),백석환,분석,56598225,85.0,88.284,88.407,-1.6400 (98.36),14 7,2022/10/06 06:09:18,순공사원가98%미만
-155,2628802128,주식회사 성우일렉콤,최종국,분석,56597120,85.0,88.282,88.405,-1.6419 (98.3581),10 11,2022/10/05 15:01:22,순공사원가98%미만
-156,1138163445,주식회사 삼도통신,이정경,분석,56594500,85.0,88.278,88.401,-1.6465 (98.3535),14 6,2022/10/05 18:34:43,순공사원가98%미만
-157,1108179327,(주) 유엘네트웍스,정재순,분석,56589708,85.0,88.27,88.394,-1.6548 (98.3452),10 4,2022/10/06 16:39:21,순공사원가98%미만
-158,1198611746,(주)지트인,김재환,분석,56587437,85.0,88.266,88.39,-1.6588 (98.3412),9 8,2022/10/05 11:05:06,순공사원가98%미만
-159,2100412872,유광미디어,김유성,분석,56584075,85.0,88.26,88.385,-1.6646 (98.3354),15 12,2022/10/05 11:13:08,순공사원가98%미만
-160,2058126448,주식회사 에스에스이앤씨,양재희,분석,56574123,85.2,88.244,88.369,-1.6819 (98.3181),8 15,2022/10/06 15:01:13,순공사원가98%미만
-161,1068648117,주식회사 티원엘에스,김영규,분석,56571821,85.2,88.24,88.366,-1.6859 (98.3141),4 6,2022/10/05 18:15:34,순공사원가98%미만
-162,1108163107,주식회사 하이퍼시스템즈,채승호,분석,56563810,85.4,88.226,88.353,-1.6998 (98.3002),13 6,2022/10/05 13:56:46,순공사원가98%미만
-163,1208164006,(주)청음미디어,박공서,분석,56563053,85.4,88.225,88.352,-1.7012 (98.2988),15 10,2022/10/05 15:11:03,순공사원가98%미만
-164,1178153920,엠에스원디지털 주식회사,엄종만,분석,56547270,86.0,88.198,88.328,-1.7286 (98.2714),1 5,2022/10/07 09:54:41,순공사원가98%미만
-165,1178128886,(주)미라클산업,김영철,분석,56535190,86.4,88.178,88.309,-1.7496 (98.2504),12 15,2022/10/06 17:36:32,순공사원가98%미만
-166,1068128718,서광통신 주식회사,최경석,분석,56531880,86.6,88.172,88.304,-1.7553 (98.2447),7 14,2022/10/06 15:16:08,순공사원가98%미만
-167,1138194929,주식회사 위피아,김용연,분석,56523510,86.8,88.158,88.29,-1.7699 (98.2301),9 3,2022/10/07 09:53:26,순공사원가98%미만
-168,1138195613,(주)고려다이나믹스,변희만,분석,56512900,87.2,88.14,88.274,-1.7883 (98.2117),5 12,2022/10/05 20:42:08,순공사원가98%미만
-169,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,56500953,87.6,88.12,88.255,-1.8091 (98.1909),4 1,2022/10/05 10:01:18,순공사원가98%미만
-170,2108157604,주식회사 유니원이엔지,민수지,분석,56497250,87.8,88.114,88.249,-1.8155 (98.1845),15 6,2022/10/06 10:05:26,순공사원가98%미만
-171,1138658592,위너시스텍 주식회사,조용걸,분석,56490100,88.0,88.102,88.238,-1.8279 (98.1721),15 14,2022/10/06 13:59:14,순공사원가98%미만
-172,1088153848,(주)신지전설,황경옥,분석,56488403,88.0,88.099,88.236,-1.8309 (98.1691),4 14,2022/10/07 09:41:47,순공사원가98%미만
-173,1198600157,(주)제스엔지니어링,오인수,분석,56478180,88.4,88.082,88.22,-1.8486 (98.1514),5 8,2022/10/07 08:57:38,순공사원가98%미만
-174,2098111724,(주)석주기업,유영만,분석,56470202,88.6,88.069,88.207,-1.8625 (98.1375),10 7,2022/10/05 15:03:45,순공사원가98%미만
-175,2068179706,(주)씨엠유니버샬,전재용,분석,56467579,88.8,88.064,88.203,-1.8671 (98.1329),2 1,2022/10/06 09:19:46,순공사원가98%미만
-176,1180673427,한마음정보시스템,정인숙,분석,56456641,89.0,88.046,88.186,-1.8861 (98.1139),14 9,2022/10/05 11:10:19,순공사원가98%미만
-177,1138123972,(주)일광테크,임기철,분석,56445148,89.4,88.026,88.168,-1.9061 (98.0939),12 15,2022/10/05 17:22:45,순공사원가98%미만
-178,2108160017,(주)누리온정보통신,박종수,분석,56442640,89.6,88.022,88.164,-1.9104 (98.0896),9 8,2022/10/06 09:23:59,순공사원가98%미만
-179,1128152149,(주)일신티에이치이,이상운,분석,56439250,89.6,88.016,88.159,-1.9163 (98.0837),11 6,2022/10/06 00:28:53,순공사원가98%미만
-180,1138185890,(주)두손씨에스티,최수경,분석,56436770,89.8,88.012,88.155,-1.9206 (98.0794),10 7,2022/10/06 08:26:35,순공사원가98%미만
-181,2168100638,원흥전설(주),이제호,분석,56433600,89.8,88.007,88.15,-1.9261 (98.0739),4 8,2022/10/06 11:43:58,순공사원가98%미만
-182,1288138083,주식회사 유앤후레쉬,우재명,분석,56431720,90.0,88.004,88.147,-1.9294 (98.0706),8 6,2022/10/06 19:36:19,순공사원가98%미만
-183,2018603701,소성정보기술 주식회사,김금남,분석,56430921,90.0,88.002,88.146,-1.9308 (98.0692),6 11,2022/10/07 09:23:43,순공사원가98%미만
-184,1138636865,주식회사 정원시큐,염승호,분석,56409250,89.4,87.966,88.112,-1.9684 (98.0316),3 7,2022/10/05 10:00:35,순공사원가98%미만
-185,1198602494,(주) 네오인아이텍,이경미,분석,56391950,88.8,87.937,88.085,-1.9985 (98.0015),5 8,2022/10/06 00:06:59,순공사원가98%미만
-186,6118700363,주식회사 서경산업,이대규,분석,56389825,88.6,87.933,88.082,-2.0022 (97.9978),6 11,2022/10/06 17:36:17,순공사원가98%미만
-187,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,56386340,88.6,87.927,88.076,-2.0083 (97.9917),6 10,2022/10/06 09:16:20,순공사원가98%미만
-188,1098626994,주식회사 에이치엔엠,조요환,분석,56383909,88.4,87.923,88.072,-2.0125 (97.9875),11 9,2022/10/05 14:16:09,순공사원가98%미만
-189,2088115955,대건통신건설(주),양승범,분석,56382910,88.4,87.922,88.071,-2.0142 (97.9858),11 2,2022/10/06 14:46:12,순공사원가98%미만
-190,2048639509,주식회사 대한유비텍,이우영,분석,56378300,88.2,87.914,88.064,-2.0222 (97.9778),13 3,2022/10/06 15:49:27,순공사원가98%미만
-191,2168107645,(주)한신기전통신,한후수,분석,56358480,87.6,87.88,88.033,-2.0567 (97.9433),2 8,2022/10/05 10:45:56,순공사원가98%미만
-192,1198196245,아이리노테크 주식회사,전정희,분석,56353760,87.4,87.872,88.025,-2.0649 (97.9351),3 13,2022/10/06 11:16:40,순공사원가98%미만
-193,2158669639,(주)한정원,이수환,분석,56347800,87.2,87.862,88.016,-2.0752 (97.9248),13 14,2022/10/06 22:56:19,순공사원가98%미만
-194,2158686415,(주)새빛엔에스,양채원,분석,56344560,87.2,87.857,88.011,-2.0809 (97.9191),10 6,2022/10/06 13:05:46,순공사원가98%미만
-195,1170233690,화진정보통신,김병철,분석,56341732,87.0,87.852,88.006,-2.0858 (97.9142),9 14,2022/10/06 09:37:27,순공사원가98%미만
-196,2068611905,(주)한포넷,이현우,분석,56339407,87.0,87.848,88.003,-2.0898 (97.9102),8 2,2022/10/06 15:33:23,순공사원가98%미만
-197,2198116973,건아정보기술 주식회사,심광호,분석,56337000,86.8,87.844,87.999,-2.0940 (97.906),14 15,2022/10/05 10:54:48,순공사원가98%미만
-198,2140550031,새론정보통신,이용주,분석,56331395,86.8,87.835,87.99,-2.1037 (97.8963),11 3,2022/10/06 13:38:38,순공사원가98%미만
-199,1108177407,시큐에스주식회사,정재량,분석,56319880,86.4,87.815,87.972,-2.1238 (97.8762),9 12,2022/10/06 08:42:14,순공사원가98%미만
-200,1108139892,(주)이화텔레콤,윤영배,분석,56315000,86.2,87.807,87.965,-2.1322 (97.8678),4 11,2022/10/06 14:33:13,순공사원가98%미만
-201,2148824685,육일정보통신 주식회사,김지곤,분석,56309442,86.0,87.798,87.956,-2.1419 (97.8581),10 11,2022/10/05 18:06:07,순공사원가98%미만
-202,2108145170,주식회사 시울에너지,민애숙,분석,56274820,84.8,87.739,87.902,-2.2021 (97.7979),9 4,2022/10/06 12:57:17,낙찰하한선 미달
-203,5728702483,주식회사 케이제이에스랩,나봉채,분석,56174000,81.4,87.57,87.744,-2.3773 (97.6227),15 9,2022/10/06 13:01:26,낙찰하한선 미달
-204,2078141917,합자회사 대성전업상사,권기원,분석,56173590,81.4,87.569,87.744,-2.3780 (97.622),2 15,2022/10/05 14:45:45,낙찰하한선 미달
-205,7758100985,삼아씨디에스 유한회사,인준환,분석,56088874,78.6,87.426,87.612,-2.5252 (97.4748),9 13,2022/10/06 15:50:06,낙찰하한선 미달
-206,8128800740,주식회사 대일시스템,이승일,분석,56041709,77.0,87.347,87.538,-2.6072 (97.3928),13 6,2022/10/06 11:09:45,낙찰하한선 미달
-207,1058608183,코위버(주),황인환,분석,55985748,75.0,87.253,87.45,-2.7044 (97.2956),1 7,2022/10/06 09:50:52,낙찰하한선 미달
-208,1068801571,원테크놀로지 주식회사,강정수,분석,55964692,74.4,87.217,87.418,-2.7410 (97.259),3 5,2022/10/05 21:47:15,낙찰하한선 미달
-209,2048174554,주식회사 창흥텔레콤,진경미,분석,55906100,72.4,87.118,87.326,-2.8428 (97.1572),13 10,2022/10/06 11:12:57,낙찰하한선 미달
-210,1054180243,태우산전,강정자,분석,55847064,70.4,87.019,87.234,-2.9454 (97.0546),15 12,2022/10/05 16:46:48,낙찰하한선 미달
-211,2118101156,(주)인스틴솔루션,박세준,분석,55798500,68.8,86.937,87.158,-3.0298 (96.9702),15 2,2022/10/05 11:16:48,낙찰하한선 미달
-212,1068603240,태경이엘피 주식회사,김평석,분석,55614081,62.6,86.627,86.87,-3.3503 (96.6497),11 15,2022/10/06 16:54:10,낙찰하한선 미달
-213,1198606485,주식회사 에이치엠솔루션,이상진,분석,54881600,37.8,85.393,85.726,-4.6233 (95.3767),5 2,2022/10/06 11:39:58,낙찰하한선 미달
-214,1168147309,문엔지니어링(주),김성만,분석,54283940,17.8,84.387,84.792,-5.6619 (94.3381),2 9,2022/10/07 09:43:04,낙찰하한선 미달
-215,1108157338,(주)메트로컴넷,최선민,분석,49627250,-139.2,76.544,77.518,-13.7546 (86.2454),14 10,2022/10/06 08:53:23,낙찰하한선 미달
-216,4098163161,(주)동우커뮤니케이션,송준성,분석,46293290,-251.4,70.929,72.311,-19.5486 (80.4514),5 15,2022/10/06 09:07:34,낙찰하한선 미달
