순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
782,1138621101,(주)아이피로드,강철지,분석,109303529,85.0,91.12,90.745,0.8704 (100.8704),10 8,2023/09/12 14:42:33,
783,1098185343,주식회사 오티에스씨,이승환,분석,109309131,85.0,91.125,90.75,0.8756 (100.8756),15 13,2023/09/13 09:59:00,
784,2208735083,주식회사 강남전기공사,나중안,분석,109312140,85.0,91.128,90.753,0.8784 (100.8784),2 4,2023/09/11 09:51:40,
785,2078152132,(주)홍남테크,김홍길,분석,109317991,85.0,91.133,90.757,0.8838 (100.8838),6 4,2023/09/11 07:47:41,
786,2158601380,세계정보시스템(주),한인창,분석,109318354,85.0,91.134,90.758,0.8841 (100.8841),8 6,2023/09/11 13:17:50,
787,8878700825,주식회사 수인정보통신,김옥환,분석,109324720,85.0,91.139,90.763,0.8900 (100.89),2 11,2023/09/12 23:15:30,
788,2078136393,삼언전공 주식회사,공석복,분석,109326690,85.0,91.141,90.765,0.8918 (100.8918),4 14,2023/09/13 09:38:20,
789,5768800728,주식회사 한빛데이타,이광수,분석,109328577,85.0,91.143,90.766,0.8935 (100.8935),11 5,2023/09/13 10:36:33,
790,5478101768,하스트 주식회사,김종혁,분석,109339353,85.0,91.153,90.775,0.9035 (100.9035),1 10,2023/09/13 14:45:32,
791,1208163439,(주)아이엘에스씨,이병준,분석,109350244,85.0,91.162,90.784,0.9135 (100.9135),2 3,2023/09/12 14:51:35,
792,1208802896,주식회사 라임에스엔씨,김종훈,분석,109362960,85.0,91.174,90.795,0.9253 (100.9253),1 2,2023/09/13 10:22:28,
793,1238175875,주식회사 휴톤,김영상,분석,109392976,85.0,91.201,90.82,0.9530 (100.953),6 8,2023/09/11 08:21:58,
794,2048129194,위성이앤씨(주),이양숙,분석,109404250,85.0,91.211,90.829,0.9634 (100.9634),10 1,2023/09/11 16:35:42,
795,4178600013,블랙썬 주식회사,이희부,분석,109418440,85.0,91.223,90.841,0.9765 (100.9765),12 7,2023/09/13 09:48:54,
796,1188120761,(주)동화이엔씨,이재원,분석,109423650,85.0,91.228,90.845,0.9813 (100.9813),7 3,2023/09/12 13:53:39,
797,1248691271,주식회사 티팩토리,최형석,분석,109427868,85.0,91.232,90.849,0.9852 (100.9852),11 14,2023/09/13 14:00:02,
798,1058748784,(주)에스알시스템,김수정,분석,109446420,85.0,91.249,90.864,1.0023 (101.0023),11 13,2023/09/12 08:05:09,
799,2148107988,(주)서울정보시스템,이문현,분석,109456730,85.0,91.258,90.873,1.0118 (101.0118),6 14,2023/09/12 08:40:09,
800,2068157319,주식회사 에스엘정보통신,채용석,분석,109465327,85.0,91.266,90.88,1.0197 (101.0197),1 6,2023/09/12 16:03:20,
801,1088155278,금하개발(주),김명준,분석,109471524,85.0,91.271,90.885,1.0254 (101.0254),5 4,2023/09/12 18:03:34,
802,2018634956,주식회사 신성전자통신,전용한,분석,109500639,85.0,91.297,90.909,1.0523 (101.0523),3 9,2023/09/12 18:59:29,
803,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,109528100,85.0,91.322,90.932,1.0776 (101.0776),7 14,2023/09/12 17:07:16,
804,2068676887,주식회사 씨큐윈,박근우,분석,109552915,85.0,91.344,90.953,1.1006 (101.1006),11 10,2023/09/11 10:19:18,
805,1068606683,로버무트 주식회사,송태하,분석,109558627,85.0,91.349,90.957,1.1058 (101.1058),3 1,2023/09/11 15:57:59,
806,2158706984,도드람정보기술 주식회사,이명석,분석,109563200,85.0,91.353,90.961,1.1100 (101.11),7 1,2023/09/12 20:41:11,
807,2118713620,(주) 필라테크,박동현,분석,109564227,85.0,91.354,90.962,1.1110 (101.111),2 14,2023/09/11 09:43:11,
808,1018154598,씨엔에스코리아(주),유호태,분석,109573947,85.0,91.363,90.97,1.1200 (101.12),1 15,2023/09/11 08:27:43,
809,1108175767,(주)에스에이치전기,김성태,분석,109645890,85.0,91.428,91.03,1.1864 (101.1864),13 1,2023/09/12 17:06:46,
810,1138163445,주식회사 삼도통신,이정경,분석,109654000,85.0,91.435,91.036,1.1938 (101.1938),2 10,2023/09/12 17:04:29,
811,1978600685,주식회사 에스에이텍,남기출,분석,109660520,85.0,91.441,91.042,1.1999 (101.1999),7 8,2023/09/11 09:19:34,
812,1188109785,주식회사 안세기술,이용안,분석,109660626,85.0,91.441,91.042,1.2000 (101.2),11 13,2023/09/11 13:46:42,
813,2148770450,주식회사 아리시스,이대섭,분석,109673123,85.0,91.452,91.052,1.2115 (101.2115),13 11,2023/09/11 13:40:04,
814,2148104884,두원이에프씨 주식회사,황운천,분석,109683490,85.0,91.461,91.061,1.2211 (101.2211),5 12,2023/09/12 16:36:35,
815,1238154375,주식회사 씨케이테크피아,이동수,분석,109689188,85.0,91.466,91.066,1.2263 (101.2263),3 10,2023/09/13 09:10:59,
816,1198165586,제이케이앤티텔레콤(주),전찬화,분석,109690003,85.0,91.467,91.066,1.2271 (101.2271),1 13,2023/09/13 08:56:20,
817,2098101546,교보정보통신(주),권창기,분석,109703752,85.0,91.479,91.078,1.2397 (101.2397),8 15,2023/09/12 17:49:14,
818,2178113330,(주)오성에스이엠,오성표,분석,109707049,85.0,91.482,91.08,1.2428 (101.2428),7 15,2023/09/11 14:09:03,
819,2118606665,주식회사 아라랏,황지홍,분석,109710081,85.0,91.485,91.083,1.2456 (101.2456),4 2,2023/09/12 22:49:51,
820,1208799924,(주)푸름데이타웨어,이광진,분석,109713364,85.0,91.488,91.086,1.2486 (101.2486),12 3,2023/09/12 09:02:18,
821,2048170015,(주)하남통신,김종화,분석,109716550,85.0,91.491,91.088,1.2516 (101.2516),3 10,2023/09/12 21:27:37,
822,2158637350,(주)주은정보시스템,이명열,분석,109720894,85.0,91.495,91.092,1.2556 (101.2556),5 10,2023/09/13 09:33:47,
823,6818700095,주식회사 진영이엔씨,조근호,분석,109726496,85.0,91.5,91.097,1.2607 (101.2607),9 11,2023/09/12 14:48:45,
824,2068650742,한선씨앤씨 주식회사,장홍식,분석,109735352,85.0,91.508,91.104,1.2689 (101.2689),7 2,2023/09/11 11:14:43,
825,1048643227,(주)제이더블유씨네트웍스,이동원,분석,109738870,85.0,91.511,91.107,1.2722 (101.2722),15 12,2023/09/12 10:30:51,
826,1098178920,주식회사 보다컴,류시훈,분석,109749008,85.0,91.52,91.115,1.2815 (101.2815),6 3,2023/09/13 09:39:26,
827,2040371641,한서전자,김영옥,분석,109766975,85.0,91.536,91.13,1.2981 (101.2981),10 7,2023/09/12 10:08:59,
828,1138602574,주식회사 큐디스,김성진,분석,109831730,85.0,91.594,91.184,1.3579 (101.3579),6 13,2023/09/13 09:42:55,
829,1170233690,화진정보통신,김병철,분석,109846788,85.0,91.608,91.197,1.3718 (101.3718),10 14,2023/09/12 16:56:36,
830,5048133604,주식회사다온네트웍스,김진환,분석,109847330,85.0,91.608,91.197,1.3723 (101.3723),13 14,2023/09/12 08:57:53,
831,1088179135,주왕전기통신(주),권이길,분석,109883630,85.0,91.641,91.227,1.4057 (101.4057),8 11,2023/09/12 09:46:21,
832,2378700035,주식회사 사운드플레이스,도상우,분석,109904899,85.0,91.66,91.245,1.4254 (101.4254),10 1,2023/09/13 09:45:37,
833,1138629762,주식회사 이너인포,이정균,분석,109933422,85.0,91.685,91.268,1.4517 (101.4517),9 6,2023/09/12 13:24:26,
834,4108709228,(주)실로아이앤씨,서정호,분석,109954572,85.0,91.704,91.286,1.4712 (101.4712),1 9,2023/09/12 09:46:47,
835,1048800071,주식회사 대광사업단,박선희,분석,109963927,85.0,91.713,91.294,1.4799 (101.4799),9 15,2023/09/12 20:22:21,
836,1058714080,(주) 한일이앤에스,박완교,분석,109994158,85.0,91.74,91.319,1.5078 (101.5078),4 10,2023/09/12 13:23:35,
837,1198632979,성민전기 주식회사,김미영,분석,109996540,85.0,91.742,91.321,1.5099 (101.5099),4 7,2023/09/12 23:34:48,
838,1058676906,(주)디엠씨정보,윤성인,분석,110008029,85.0,91.752,91.33,1.5206 (101.5206),2 4,2023/09/11 16:38:32,
839,2108157604,주식회사 유니원이엔지,장소영,분석,110056770,85.0,91.796,91.371,1.5655 (101.5655),8 10,2023/09/13 09:15:02,
840,2178121937,부광이앤씨 주식회사,정동국,분석,110069578,85.0,91.808,91.381,1.5774 (101.5774),4 14,2023/09/11 10:02:05,
841,5238701823,아이클라우드 주식회사,임재용,분석,110103819,85.0,91.838,91.41,1.6090 (101.609),3 13,2023/09/11 14:59:45,
842,2048620636,(주)유시스,이경재,분석,110121000,85.0,91.854,91.424,1.6248 (101.6248),3 11,2023/09/12 12:54:05,
843,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,110240770,85.0,91.961,91.524,1.7353 (101.7353),12 8,2023/09/11 11:00:21,
844,2148188924,우민전기(주),이학표,분석,110271778,85.0,91.989,91.549,1.7640 (101.764),10 5,2023/09/12 10:17:01,
845,1078757203,주식회사 비에스파워,정병섭,분석,110390700,85.0,92.096,91.648,1.8737 (101.8737),6 9,2023/09/12 17:02:27,
846,1018197466,주식회사콤위즈,정윤권,분석,110571736,85.0,92.258,91.798,2.0408 (102.0408),7 1,2023/09/12 16:04:11,
847,1078104441,진화전기(주),문충모,분석,110747588,85.0,92.416,91.944,2.2031 (102.2031),1 3,2023/09/13 08:50:53,
848,1148135087,장한전산(주),이상철,분석,111928065,85.0,93.475,92.924,3.2925 (103.2925),14 5,2023/09/12 14:01:00,
849,1058746506,(주)파워일렉,이정림,분석,128200770,85.0,108.0743,106.434,18.3097 (118.3097),9 15,2023/09/12 13:32:38,예가초과
850,2018190031,주식회사 태건씨앤씨,김복수,분석,132945565,85.0,112.331,110.374,22.6884 (122.6884),5 13,2023/09/11 10:38:43,예가초과
851,4538100144,주식회사 파란아이티,성기빈,분석,133454860,85.0,112.7879,110.796,23.1584 (123.1584),12 5,2023/09/13 09:52:33,예가초과
852,2038143631,주식회사 티시스,유태호,분석,134461884,85.0,113.6914,111.632,24.0877 (124.0877),4 12,2023/09/12 15:52:30,예가초과
853,1058747280,주식회사 하이디,문이수,분석,20230908777,85.0,18142.9755,16796.105,18570.0374 (18670.0374),2 15,2023/09/10 13:08:39,예가초과
-1,1191119997,대흥전기통신공사,고미영,분석,107228223,85.0,89.259,89.023,-1.0448 (98.9552),8 4,2023/09/12 08:57:19,순공사원가98%미만
-2,1198164802,주식회사 비아이넷,김동균,분석,107226426,85.0,89.257,89.021,-1.0464 (98.9536),12 13,2023/09/12 09:11:55,순공사원가98%미만
-3,2068682619,주식회사 엠플러스통신,신동수,분석,107224312,85.0,89.255,89.019,-1.0484 (98.9516),1 14,2023/09/11 10:28:44,순공사원가98%미만
-4,2068706603,주식회사 온품,김유혁,분석,107223570,85.0,89.254,89.019,-1.0491 (98.9509),5 3,2023/09/11 16:48:10,순공사원가98%미만
-5,8268102035,주식회사 더블유엔에스,박현준,분석,107221000,85.0,89.252,89.017,-1.0515 (98.9485),5 12,2023/09/09 10:23:42,순공사원가98%미만
-6,2298109203,(주)테스콤엔지니어링,박영복,분석,107217200,85.0,89.249,89.013,-1.0550 (98.945),13 7,2023/09/12 11:25:31,순공사원가98%미만
-7,1138636870,주식회사 나우시스템,이종한,분석,107212340,85.0,89.244,89.009,-1.0594 (98.9406),12 15,2023/09/12 09:26:38,순공사원가98%미만
-8,1198195493,주식회사 인텍하우징,심인석,분석,107211465,85.0,89.244,89.009,-1.0603 (98.9397),8 5,2023/09/12 22:14:38,순공사원가98%미만
-9,2128144463,동양비엠에스(주),김태수,분석,107203597,85.0,89.236,89.002,-1.0675 (98.9325),14 11,2023/09/12 09:52:18,순공사원가98%미만
-10,6458800418,청명이엔지 주식회사,김형준,분석,107195971,85.0,89.23,88.996,-1.0745 (98.9255),9 12,2023/09/12 16:07:56,순공사원가98%미만
-11,1098197140,(주)코맥스시큐리티,김종정,분석,107195142,85.0,89.229,88.995,-1.0753 (98.9247),9 2,2023/09/12 09:18:24,순공사원가98%미만
-12,1058663420,(주)엠비에스엔지니어링,강형주,분석,107191654,85.0,89.226,88.992,-1.0785 (98.9215),13 12,2023/09/11 15:13:52,순공사원가98%미만
-13,1100668347,민성정보통신,김영익,분석,107189036,85.0,89.223,88.99,-1.0809 (98.9191),12 14,2023/09/13 09:06:05,순공사원가98%미만
-14,3148701175,주식회사 윈스타비투비,강가현,분석,107186470,85.0,89.221,88.988,-1.0833 (98.9167),13 4,2023/09/11 11:36:09,순공사원가98%미만
-15,1238135136,(주)청남통신,최재언,분석,107182750,85.0,89.218,88.985,-1.0867 (98.9133),15 1,2023/09/11 09:36:02,순공사원가98%미만
-16,1088122724,영진정보통신주식회사,김영식,분석,107178338,85.0,89.214,88.981,-1.0908 (98.9092),9 6,2023/09/12 18:17:16,순공사원가98%미만
-17,1068642995,(주)비엠시스솔루션,김시천,분석,107170236,85.0,89.207,88.974,-1.0983 (98.9017),1 8,2023/09/13 10:14:09,순공사원가98%미만
-18,2108138572,주식회사 디와이엔텍,임형두,분석,107166697,85.0,89.203,88.971,-1.1016 (98.8984),4 3,2023/09/13 09:21:50,순공사원가98%미만
-19,1078165206,앤아이에스(주),정성호,분석,107162921,85.0,89.2,88.968,-1.1050 (98.895),4 3,2023/09/12 17:26:48,순공사원가98%미만
-20,1120180788,대성미디어,김상봉,분석,107157517,85.0,89.195,88.964,-1.1100 (98.89),12 8,2023/09/13 08:41:42,순공사원가98%미만
-21,2148669048,보라정보통신 주식회사,송석상,분석,107152102,85.0,89.19,88.959,-1.1150 (98.885),3 1,2023/09/11 10:39:30,순공사원가98%미만
-22,1088179663,주식회사 시큐뱅크,심재춘,분석,107152085,85.0,89.19,88.959,-1.1150 (98.885),14 11,2023/09/13 08:21:48,순공사원가98%미만
-23,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,107149696,85.0,89.188,88.957,-1.1173 (98.8827),11 14,2023/09/12 15:21:01,순공사원가98%미만
-24,1198609177,이유솔루션주식회사,장지호,분석,107145914,85.0,89.185,88.954,-1.1207 (98.8793),9 3,2023/09/13 04:55:08,순공사원가98%미만
-25,1138658592,위너시스텍 주식회사,조용걸,분석,107143100,85.0,89.182,88.952,-1.1233 (98.8767),1 2,2023/09/13 11:18:16,순공사원가98%미만
-26,1088180573,다올정보기술주식회사,한숙기,분석,107138704,85.0,89.178,88.948,-1.1274 (98.8726),10 2,2023/09/11 15:14:21,순공사원가98%미만
-27,1078155407,(주)윤익계전,안용준,분석,107136592,85.0,89.176,88.946,-1.1293 (98.8707),8 10,2023/09/11 13:46:31,순공사원가98%미만
-28,6338800846,원흥이엔씨 주식회사,최재혁,분석,107133421,85.0,89.174,88.944,-1.1323 (98.8677),1 3,2023/09/12 17:11:07,순공사원가98%미만
-29,5278600284,주식회사 수앤씨,이종수,분석,107131940,85.0,89.172,88.943,-1.1336 (98.8664),15 2,2023/09/11 10:15:46,순공사원가98%미만
-30,1088165140,샘코건설 주식회사,김용훈,분석,107129385,85.0,89.17,88.94,-1.1360 (98.864),15 9,2023/09/11 10:22:14,순공사원가98%미만
-31,1098166803,(주)아이앤씨파트너스,곽준철,분석,107123274,85.0,89.164,88.935,-1.1416 (98.8584),6 9,2023/09/13 06:51:44,순공사원가98%미만
-32,1388113508,(주)이엔티파워,장정수,분석,107122740,85.0,89.164,88.935,-1.1421 (98.8579),9 12,2023/09/12 06:43:28,순공사원가98%미만
-33,1018211295,사단법인 한국장애인이워크협회,조무호,분석,107120900,85.0,89.162,88.933,-1.1438 (98.8562),9 2,2023/09/12 17:17:08,순공사원가98%미만
-34,2208143387,(주)글로벌텔레콤,서승현,분석,107120500,85.0,89.162,88.933,-1.1442 (98.8558),2 14,2023/09/13 13:36:36,순공사원가98%미만
-35,2098134940,주식회사윤송이엔씨,정윤계,분석,107118000,85.0,89.16,88.931,-1.1465 (98.8535),13 5,2023/09/13 09:28:02,순공사원가98%미만
-36,1208742187,주식회사 미소아이티,김재욱,분석,107116932,85.0,89.159,88.93,-1.1475 (98.8525),13 9,2023/09/11 15:37:19,순공사원가98%미만
-37,2158643395,민네트워크(주),황상택,분석,107110520,85.0,89.153,88.925,-1.1534 (98.8466),2 13,2023/09/11 09:53:28,순공사원가98%미만
-38,1648602515,주식회사 바른엔씨티,하성일,분석,107105381,85.0,89.148,88.921,-1.1581 (98.8419),11 9,2023/09/12 09:43:27,순공사원가98%미만
-39,5868701163,주식회사 하이텍에이브이,김라영,분석,107104990,85.0,89.148,88.92,-1.1585 (98.8415),9 4,2023/09/13 00:15:59,순공사원가98%미만
-40,3738701418,주식회사 에스비넷,허훈,분석,107099150,85.0,89.143,88.915,-1.1639 (98.8361),1 13,2023/09/11 14:50:16,순공사원가98%미만
-41,2068123425,에프투텔레콤(주),박수영,분석,107097500,85.0,89.141,88.914,-1.1654 (98.8346),8 6,2023/09/13 09:47:48,순공사원가98%미만
-42,1208609672,(주)디에스티인터내셔날,김형태,분석,107086388,85.0,89.131,88.905,-1.1757 (98.8243),1 10,2023/09/11 10:50:55,순공사원가98%미만
-43,1068164354,(주)코알라전자시스템,장종기,분석,107082730,85.0,89.128,88.902,-1.1791 (98.8209),8 9,2023/09/11 18:41:59,순공사원가98%미만
-44,2048161869,(주)근영이엔씨,이성영,분석,107069108,85.0,89.116,88.89,-1.1916 (98.8084),3 1,2023/09/11 11:33:03,순공사원가98%미만
-45,2148886584,주식회사 수민텔레콤,이상민,분석,107068950,85.0,89.116,88.89,-1.1918 (98.8082),7 8,2023/09/12 10:05:52,순공사원가98%미만
-46,2048182831,주식회사 세명에스엠지,장병철,분석,107068104,85.0,89.115,88.89,-1.1926 (98.8074),14 9,2023/09/12 09:15:46,순공사원가98%미만
-47,1408138536,주)파인솔라,이태동,분석,107066730,85.0,89.114,88.888,-1.1938 (98.8062),1 15,2023/09/12 16:23:53,순공사원가98%미만
-48,1068194348,(주)퓨젼아이앤씨,임영출,분석,107060520,85.0,89.108,88.883,-1.1995 (98.8005),10 11,2023/09/12 13:09:58,순공사원가98%미만
-49,2068213088,사단법인장애인동반성장협회,정영석,분석,107057400,85.0,89.105,88.881,-1.2024 (98.7976),7 11,2023/09/12 09:22:40,순공사원가98%미만
-50,2298134599,(주)시에나텔레콤,임종태,분석,107055104,85.0,89.103,88.879,-1.2045 (98.7955),8 12,2023/09/12 09:30:07,순공사원가98%미만
-51,2098127963,상승종합통신 주식회사,조남각,분석,107050560,85.0,89.099,88.875,-1.2087 (98.7913),10 2,2023/09/13 12:11:11,순공사원가98%미만
-52,1148611926,(주)동진이앤티,김미화,분석,107049938,85.0,89.099,88.875,-1.2093 (98.7907),1 6,2023/09/13 07:10:52,순공사원가98%미만
-53,1108179327,(주) 유엘네트웍스,정재순,분석,107045381,85.0,89.095,88.871,-1.2135 (98.7865),15 13,2023/09/12 10:33:30,순공사원가98%미만
-54,1198602494,(주) 네오인아이텍,이경미,분석,107043900,85.0,89.093,88.869,-1.2149 (98.7851),13 5,2023/09/11 17:04:59,순공사원가98%미만
-55,1138185890,(주)두손씨에스티,최수경,분석,107043790,85.0,89.093,88.869,-1.2150 (98.785),5 12,2023/09/12 09:38:26,순공사원가98%미만
-56,8028800189,주식회사 아이앤서브,박광열,분석,107043730,85.0,89.093,88.869,-1.2150 (98.785),14 3,2023/09/11 10:16:25,순공사원가98%미만
-57,1208817900,주식회사 에이앤티플러스,김은아,분석,107039932,85.0,89.09,88.866,-1.2185 (98.7815),10 14,2023/09/11 10:27:57,순공사원가98%미만
-58,1208635791,주식회사 피엔에이링크,연제성,분석,107030744,85.0,89.081,88.859,-1.2270 (98.773),10 15,2023/09/12 10:00:36,순공사원가98%미만
-59,7188100420,주식회사 오투정보통신,양성윤,분석,107010300,85.0,89.063,88.842,-1.2459 (98.7541),4 5,2023/09/11 23:22:50,순공사원가98%미만
-60,6033137009,엔제이정보통신,강연관,분석,107002366,85.0,89.056,88.835,-1.2532 (98.7468),8 6,2023/09/13 08:10:48,순공사원가98%미만
-61,1238609555,(주)에이알텍,이상남,분석,107000000,85.0,89.054,88.833,-1.2554 (98.7446),15 14,2023/09/12 09:20:51,순공사원가98%미만
-62,1068678514,주식회사 인프라이엔씨,김병훈,분석,106988290,85.0,89.043,88.823,-1.2662 (98.7338),5 12,2023/09/11 21:24:14,순공사원가98%미만
-63,2030130565,이수정보통신,이한수,분석,106985455,85.0,89.041,88.821,-1.2688 (98.7312),12 7,2023/09/11 17:20:08,순공사원가98%미만
-64,1058197338,(주)라인정보시스템,홍상희,분석,106985300,85.0,89.041,88.821,-1.2690 (98.731),10 5,2023/09/13 09:22:26,순공사원가98%미만
-65,2118895916,주식회사 지오통신,김영송,분석,106984776,85.0,89.04,88.82,-1.2694 (98.7306),1 8,2023/09/12 14:51:18,순공사원가98%미만
-66,1148639981,(주)태영에스엔에스,박태건,분석,106982518,85.0,89.038,88.819,-1.2715 (98.7285),12 8,2023/09/11 07:22:13,순공사원가98%미만
-67,2048133679,(주)뉴콤,배상열,분석,106980624,85.0,89.036,88.817,-1.2733 (98.7267),6 7,2023/09/11 13:27:51,순공사원가98%미만
-68,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,106977106,85.0,89.033,88.814,-1.2765 (98.7235),1 9,2023/09/11 10:38:09,순공사원가98%미만
-69,1198649596,주식회사 원넷시스,김성식,분석,106976750,85.0,89.033,88.814,-1.2769 (98.7231),11 1,2023/09/13 10:04:42,순공사원가98%미만
-70,2158168275,천마정보통신(주),황범만,분석,106970000,85.0,89.027,88.808,-1.2831 (98.7169),12 13,2023/09/12 21:41:09,순공사원가98%미만
-71,1058191993,링크정보통신주식회사,이재호,분석,106969932,85.0,89.027,88.808,-1.2831 (98.7169),15 4,2023/09/13 09:38:57,순공사원가98%미만
-72,2138627690,(주)이스텍,황복영,분석,106962838,85.0,89.02,88.802,-1.2897 (98.7103),6 4,2023/09/13 09:08:31,순공사원가98%미만
-73,6078616291,케이시스 주식회사,김중섭,분석,106957000,85.0,89.015,88.797,-1.2951 (98.7049),13 5,2023/09/12 18:05:14,순공사원가98%미만
-74,1018138303,주식회사 비엘에스,안홍서,분석,106955969,85.0,89.014,88.796,-1.2960 (98.704),13 8,2023/09/13 09:07:06,순공사원가98%미만
-75,1068603240,태경이엘피 주식회사,김평석,분석,106955785,85.0,89.014,88.796,-1.2962 (98.7038),9 1,2023/09/12 19:20:52,순공사원가98%미만
-76,2158199031,한소리이앤씨주식회사,안홍희,분석,106951850,85.0,89.011,88.793,-1.2998 (98.7002),5 8,2023/09/12 10:53:51,순공사원가98%미만
-77,1171187825,신원전자,안희덕,분석,106943890,85.0,89.003,88.786,-1.3072 (98.6928),2 11,2023/09/11 17:57:54,순공사원가98%미만
-78,2148620797,(주)세인씨앤씨,조정화,분석,106941757,85.0,89.002,88.785,-1.3091 (98.6909),2 6,2023/09/13 08:22:14,순공사원가98%미만
-79,2208100563,경창계전 주식회사,이성욱,분석,106937160,85.0,88.997,88.781,-1.3134 (98.6866),1 6,2023/09/11 14:43:46,순공사원가98%미만
-80,2148134127,(주)대경텔레콤,오병도,분석,106925940,85.0,88.987,88.772,-1.3237 (98.6763),7 10,2023/09/12 09:50:23,순공사원가98%미만
-81,1198646212,주식회사 에프에스네트웍스,이화수,분석,106925780,85.0,88.987,88.771,-1.3239 (98.6761),14 4,2023/09/11 17:56:34,순공사원가98%미만
-82,2088115955,대건통신건설(주),양승범,분석,106924810,85.0,88.986,88.771,-1.3248 (98.6752),3 7,2023/09/12 15:49:27,순공사원가98%미만
-83,1068128718,서광통신 주식회사,최경석,분석,106920986,85.0,88.983,88.767,-1.3283 (98.6717),8 11,2023/09/12 15:13:17,순공사원가98%미만
-84,2011497895,정우이앤씨,유동환,분석,106917300,85.0,88.98,88.764,-1.3317 (98.6683),5 13,2023/09/12 12:11:54,순공사원가98%미만
-85,2958800474,주식회사 원정보기술원,송은자,분석,106917120,85.0,88.979,88.764,-1.3319 (98.6681),7 9,2023/09/12 09:21:21,순공사원가98%미만
-86,1208742606,주식회사 테눅스,전석순,분석,106908924,85.0,88.972,88.757,-1.3394 (98.6606),12 15,2023/09/11 12:43:21,순공사원가98%미만
-87,1088189685,주식회사 태산정보기술,채연옥,분석,106908620,85.0,88.972,88.757,-1.3397 (98.6603),2 13,2023/09/11 11:56:36,순공사원가98%미만
-88,2118899396,주식회사 피에스콤,최정환,분석,106905449,85.0,88.969,88.755,-1.3427 (98.6573),14 2,2023/09/11 17:58:23,순공사원가98%미만
-89,1208100598,(주)삼지엔지니어링,김동명,분석,106899530,85.0,88.964,88.75,-1.3481 (98.6519),2 13,2023/09/13 12:18:47,순공사원가98%미만
-90,7128701175,주식회사 미미엔지니어링,김진희,분석,106897980,85.0,88.962,88.748,-1.3495 (98.6505),15 7,2023/09/11 11:23:13,순공사원가98%미만
-91,2148105563,(주)인성이엔씨,김규만,분석,106897069,85.0,88.961,88.748,-1.3504 (98.6496),12 5,2023/09/11 13:14:37,순공사원가98%미만
-92,1188111020,주식회사 한영씨앤이,박대서,분석,106887469,85.0,88.953,88.74,-1.3592 (98.6408),9 1,2023/09/13 12:56:36,순공사원가98%미만
-93,2037683508,우리통신네트워크,김만수,분석,106886848,85.0,88.952,88.739,-1.3598 (98.6402),13 2,2023/09/11 06:24:16,순공사원가98%미만
-94,1098647062,주식회사 조아정보통신,박민응,분석,106885157,85.0,88.951,88.738,-1.3614 (98.6386),15 7,2023/09/11 11:22:10,순공사원가98%미만
-95,2100412872,유광미디어,김유성,분석,106884193,85.0,88.95,88.737,-1.3623 (98.6377),7 2,2023/09/13 09:25:22,순공사원가98%미만
-96,2158676426,주식회사 건영이앤씨,박지명,분석,106883026,85.0,88.949,88.736,-1.3633 (98.6367),4 3,2023/09/12 17:13:26,순공사원가98%미만
-97,2158721947,(주)엠지브이보안시스템,김흥국,분석,106876067,85.0,88.943,88.73,-1.3698 (98.6302),3 13,2023/09/12 09:26:51,순공사원가98%미만
-98,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,106875740,85.0,88.942,88.73,-1.3701 (98.6299),12 6,2023/09/12 07:38:34,순공사원가98%미만
-99,2118611270,(주)에센텍,최현창,분석,106870572,85.0,88.938,88.726,-1.3748 (98.6252),9 14,2023/09/12 09:41:00,순공사원가98%미만
-100,6318800044,화인씨엔이 주식회사,김영심,분석,106868246,85.0,88.936,88.724,-1.3770 (98.623),10 2,2023/09/11 14:26:22,순공사원가98%미만
-101,1138169250,코리아이지텔주식회사,임규학,분석,106865797,85.0,88.933,88.722,-1.3792 (98.6208),5 10,2023/09/11 17:06:57,순공사원가98%미만
-102,2118716350,(주)비엔인더스트리,이재혁,분석,106855564,85.0,88.924,88.713,-1.3887 (98.6113),3 6,2023/09/11 09:35:11,순공사원가98%미만
-103,2098139213,(주)뉴타운전력,박형우,분석,106853876,85.0,88.923,88.712,-1.3903 (98.6097),3 12,2023/09/12 23:56:22,순공사원가98%미만
-104,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,106853239,85.0,88.922,88.711,-1.3908 (98.6092),1 15,2023/09/13 16:03:32,순공사원가98%미만
-105,1108172440,주식회사 다보파워코리아,강희철,분석,106848242,85.0,88.918,88.707,-1.3954 (98.6046),3 7,2023/09/12 17:57:18,순공사원가98%미만
-106,2158138510,신신이앤씨주식회사,하상청,분석,106826739,85.0,88.898,88.689,-1.4153 (98.5847),11 10,2023/09/12 16:41:59,순공사원가98%미만
-107,1198188750,한솔코에버 주식회사,반기동,분석,106825337,85.0,88.897,88.688,-1.4166 (98.5834),15 12,2023/09/12 08:35:37,순공사원가98%미만
-108,2128196243,신광씨앤티 주식회사,박광선,분석,106824650,85.0,88.896,88.687,-1.4172 (98.5828),2 12,2023/09/11 14:43:45,순공사원가98%미만
