순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-654,1058199938,삼호전자통신(주),이경희,분석,422187890,64.6,87.227,87.884,-1.1317 (98.8683),3 8,2023/12/07 09:32:52,낙찰하한선 미달
-655,1068603240,태경이엘피 주식회사,김평석,분석,422182071,64.6,87.225,87.883,-1.1330 (98.867),11 3,2023/12/06 19:29:55,낙찰하한선 미달
-656,2018190031,주식회사 태건씨앤씨,김복수,분석,422158808,64.4,87.22,87.878,-1.1385 (98.8615),8 6,2023/12/06 11:55:14,낙찰하한선 미달
-657,1068656301,주식회사 티제이원,최정국,분석,422145170,64.4,87.217,87.875,-1.1417 (98.8583),14 7,2023/12/06 11:04:10,낙찰하한선 미달
-658,2148805112,주식회사 지큐이앤씨,구자옥,분석,422128458,64.2,87.214,87.872,-1.1456 (98.8544),8 5,2023/12/07 05:07:00,낙찰하한선 미달
-659,1118124994,오리엔트주식회사,이경호,분석,422124750,64.2,87.213,87.871,-1.1465 (98.8535),14 13,2023/12/06 17:54:21,낙찰하한선 미달
-660,1058197338,(주)라인정보시스템,홍상희,분석,422095750,64.2,87.207,87.865,-1.1532 (98.8468),15 13,2023/12/08 09:13:42,낙찰하한선 미달
-661,1098172945,(주)마커스코리아,이헌철,분석,422068650,64.0,87.201,87.859,-1.1596 (98.8404),13 14,2023/12/07 13:30:35,낙찰하한선 미달
-662,1171187825,신원전자,안희덕,분석,422063550,64.0,87.2,87.858,-1.1608 (98.8392),13 2,2023/12/07 13:24:34,낙찰하한선 미달
-663,1078711298,청우기전주식회사,오병호,분석,422061985,64.0,87.2,87.858,-1.1611 (98.8389),13 14,2023/12/06 17:17:50,낙찰하한선 미달
-664,2828100218,주식회사 위로드,윤성숙,분석,422035936,63.8,87.194,87.852,-1.1672 (98.8328),14 12,2023/12/08 09:48:56,낙찰하한선 미달
-665,2148670792,(주)토마토시스템,이상돈,분석,421997420,63.8,87.186,87.844,-1.1763 (98.8237),12 9,2023/12/07 11:09:54,낙찰하한선 미달
-666,2178113330,(주)오성에스이엠,오성표,분석,421993572,63.8,87.185,87.843,-1.1772 (98.8228),7 12,2023/12/06 14:13:16,낙찰하한선 미달
-667,1778800569,주식회사 유원이씨에스,유명종,분석,421992368,63.8,87.185,87.843,-1.1775 (98.8225),14 2,2023/12/08 08:16:07,낙찰하한선 미달
-668,2098211809,사단법인 해오름장애인협회,노영주,분석,421988956,63.6,87.184,87.842,-1.1783 (98.8217),5 4,2023/12/08 09:19:38,낙찰하한선 미달
-669,2200459632,하나정보통신,현광섭,분석,421969967,63.6,87.18,87.839,-1.1827 (98.8173),4 8,2023/12/06 10:03:34,낙찰하한선 미달
-670,1078738017,(주)애린테크,박을순,분석,421931610,63.4,87.172,87.831,-1.1917 (98.8083),5 12,2023/12/08 09:56:15,낙찰하한선 미달
-671,1288196628,코마정보통신(주),이경수,분석,421920640,63.4,87.169,87.828,-1.1942 (98.8058),13 3,2023/12/06 10:47:21,낙찰하한선 미달
-672,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,421919385,63.4,87.169,87.828,-1.1945 (98.8055),9 10,2023/12/06 15:10:45,낙찰하한선 미달
-673,1078825334,스마트네트웍스 주식회사,박정옥,분석,421912550,63.4,87.168,87.827,-1.1961 (98.8039),7 2,2023/12/06 12:30:06,낙찰하한선 미달
-674,1088149704,썬시큐원(주),백석환,분석,421910100,63.4,87.167,87.826,-1.1967 (98.8033),4 10,2023/12/07 05:44:13,낙찰하한선 미달
-675,2148860959,(주)가온글로벌,최병억,분석,421884821,63.2,87.162,87.821,-1.2026 (98.7974),3 2,2023/12/06 10:28:59,낙찰하한선 미달
-676,2068165615,(주)아이커머,조상현,분석,421858723,63.2,87.156,87.815,-1.2087 (98.7913),4 5,2023/12/06 14:15:41,낙찰하한선 미달
-677,1078636235,(주)대교이앤에스,이찬수,분석,421855314,63.2,87.155,87.815,-1.2095 (98.7905),3 4,2023/12/06 10:33:33,낙찰하한선 미달
-678,5598700333,주식회사 제이투디앤티,김세환,분석,421855306,63.2,87.155,87.815,-1.2095 (98.7905),7 1,2023/12/07 14:58:23,낙찰하한선 미달
-679,2148669048,보라정보통신 주식회사,송석상,분석,421818061,63.0,87.147,87.807,-1.2183 (98.7817),10 2,2023/12/07 13:03:17,낙찰하한선 미달
-680,2118193336,(주)국제비엠에스,윤도선,분석,421805154,62.8,87.144,87.804,-1.2213 (98.7787),14 13,2023/12/07 09:00:04,낙찰하한선 미달
-681,1058746506,(주)파워일렉,이정림,분석,421796250,62.8,87.143,87.802,-1.2234 (98.7766),14 13,2023/12/07 16:40:11,낙찰하한선 미달
-682,2038158134,(주)두전네트,손광현,분석,421783689,62.8,87.14,87.8,-1.2263 (98.7737),3 9,2023/12/07 10:37:05,낙찰하한선 미달
-683,8348600218,주식회사 코리아통신,박정현,분석,421782420,62.8,87.14,87.8,-1.2266 (98.7734),2 15,2023/12/07 18:08:06,낙찰하한선 미달
-684,2148625486,(주)유엔네트웍스,최정민,분석,421768601,62.8,87.137,87.797,-1.2299 (98.7701),13 3,2023/12/06 13:58:47,낙찰하한선 미달
-685,2068706603,주식회사 온품,김유혁,분석,421764400,62.8,87.136,87.796,-1.2308 (98.7692),15 4,2023/12/06 15:09:29,낙찰하한선 미달
-686,1148135087,장한전산(주),이상철,분석,421761789,62.8,87.135,87.795,-1.2314 (98.7686),12 6,2023/12/07 13:15:00,낙찰하한선 미달
-687,1198642201,주식회사 한일이앤씨,황유경,분석,421747911,62.6,87.132,87.792,-1.2347 (98.7653),8 5,2023/12/07 15:34:04,낙찰하한선 미달
-688,1198682431,(주)대경시스텍,반기수,분석,421745562,62.6,87.132,87.792,-1.2352 (98.7648),5 4,2023/12/07 17:15:19,낙찰하한선 미달
-689,1098162433,광명정보통신 주식회사,김형준,분석,421743190,62.6,87.131,87.791,-1.2358 (98.7642),4 11,2023/12/07 10:43:25,낙찰하한선 미달
-690,2158171649,(주)삼삼통신기술,방창배,분석,421742500,62.6,87.131,87.791,-1.2360 (98.764),14 11,2023/12/07 08:52:53,낙찰하한선 미달
-691,2378700035,주식회사 사운드플레이스,도상우,분석,421709891,62.4,87.124,87.784,-1.2436 (98.7564),11 6,2023/12/07 09:56:40,낙찰하한선 미달
-692,1288138083,주식회사 유앤후레쉬,우재명,분석,421697370,62.4,87.121,87.782,-1.2465 (98.7535),11 6,2023/12/07 20:47:24,낙찰하한선 미달
-693,2068120414,(주)일광기업,오도진,분석,421657371,62.2,87.113,87.773,-1.2559 (98.7441),2 9,2023/12/07 08:47:28,낙찰하한선 미달
-694,1058191993,링크정보통신주식회사,이재호,분석,421648434,62.2,87.111,87.772,-1.2580 (98.742),13 2,2023/12/08 09:36:35,낙찰하한선 미달
-695,1198123174,주식회사 도래정보시스템,이은숙,분석,421642030,62.2,87.109,87.77,-1.2595 (98.7405),14 9,2023/12/07 09:39:29,낙찰하한선 미달
-696,2128144463,동양비엠에스(주),김태수,분석,421634860,62.2,87.108,87.769,-1.2612 (98.7388),14 6,2023/12/08 09:30:26,낙찰하한선 미달
-697,2118743406,보성통신기술(주),오영배,분석,421603250,62.0,87.101,87.762,-1.2686 (98.7314),8 12,2023/12/07 17:22:37,낙찰하한선 미달
-698,1068674463,주식회사 리번드,임성일,분석,421600835,62.0,87.101,87.762,-1.2691 (98.7309),15 12,2023/12/06 11:03:11,낙찰하한선 미달
-699,1088603552,주식회사 아이앤씨테크,전민호,분석,421588490,62.0,87.098,87.759,-1.2720 (98.728),2 14,2023/12/07 21:50:44,낙찰하한선 미달
-700,1108143208,한국통신인터넷기술(주),이민수,분석,421584200,62.0,87.097,87.758,-1.2730 (98.727),9 5,2023/12/06 16:33:03,낙찰하한선 미달
-701,1138653369,(주)제이앤비이노베이션,오명숙,분석,421576600,62.0,87.095,87.757,-1.2748 (98.7252),7 6,2023/12/08 09:32:58,낙찰하한선 미달
-702,1238154375,주식회사 씨케이테크피아,이동수,분석,421542969,61.8,87.088,87.75,-1.2827 (98.7173),14 2,2023/12/08 09:15:08,낙찰하한선 미달
-703,2048174554,주식회사 창흥텔레콤,진경미,분석,421478400,61.4,87.074,87.736,-1.2978 (98.7022),4 6,2023/12/08 08:57:14,낙찰하한선 미달
-704,1148678591,주식회사엠아이솔텍,최윤정,분석,421454900,61.4,87.069,87.731,-1.3033 (98.6967),13 11,2023/12/06 10:08:34,낙찰하한선 미달
-705,2148626132,(주)오버넷,신창호,분석,421429567,61.2,87.064,87.726,-1.3092 (98.6908),14 9,2023/12/08 08:59:06,낙찰하한선 미달
-706,1058192352,한아름정보통신(주),손경선,분석,421429450,61.2,87.064,87.726,-1.3093 (98.6907),8 4,2023/12/07 12:34:18,낙찰하한선 미달
-707,2130230588,태극정보통신,이상호,분석,421421766,61.2,87.062,87.724,-1.3111 (98.6889),5 6,2023/12/07 20:49:21,낙찰하한선 미달
-708,1068641638,(주)매트릭스미디어,김진성,분석,421390800,61.2,87.056,87.718,-1.3183 (98.6817),14 8,2023/12/07 09:18:05,낙찰하한선 미달
-709,1098645502,주식회사 매사,강종효,분석,421384824,61.0,87.054,87.717,-1.3197 (98.6803),14 15,2023/12/06 15:40:58,낙찰하한선 미달
-710,1208637260,에스피케이인크 주식회사,박성빈,분석,421373352,61.0,87.052,87.714,-1.3224 (98.6776),1 10,2023/12/07 14:53:17,낙찰하한선 미달
-711,1198195493,주식회사 인텍하우징,심인석,분석,421339893,61.0,87.045,87.707,-1.3302 (98.6698),4 7,2023/12/07 22:08:42,낙찰하한선 미달
-712,2068601178,주식회사 해인이티에프,오재근,분석,421327574,60.8,87.042,87.705,-1.3331 (98.6669),9 5,2023/12/07 07:21:11,낙찰하한선 미달
-713,1138636865,주식회사 정원시큐,염승호,분석,421301959,60.8,87.037,87.699,-1.3391 (98.6609),13 9,2023/12/07 11:05:59,낙찰하한선 미달
-714,1068194348,(주)퓨젼아이앤씨,임영출,분석,421301461,60.8,87.036,87.699,-1.3392 (98.6608),7 13,2023/12/07 13:24:57,낙찰하한선 미달
-715,2098153286,미르네트웍스 주식회사,백태종,분석,421292170,60.6,87.034,87.697,-1.3414 (98.6586),2 15,2023/12/07 15:07:23,낙찰하한선 미달
-716,2018603701,소성정보기술 주식회사,김금남,분석,421260035,60.6,87.028,87.691,-1.3490 (98.651),1 6,2023/12/07 09:18:38,낙찰하한선 미달
-717,2048140753,(주)청효이씨이,이범석,분석,421259186,60.6,87.027,87.691,-1.3491 (98.6509),13 12,2023/12/06 14:33:15,낙찰하한선 미달
-718,7418801210,주식회사 한국에이브이산업,이재숙,분석,421215203,60.4,87.018,87.681,-1.3594 (98.6406),14 6,2023/12/07 06:17:32,낙찰하한선 미달
-719,1178124861,케이이피엔지니어링(주),박성진,분석,421115230,60.0,86.997,87.661,-1.3829 (98.6171),11 4,2023/12/06 14:29:21,낙찰하한선 미달
-720,1078151890,주식회사유진솔루션,이훈희,분석,421114623,60.0,86.996,87.66,-1.3830 (98.617),5 12,2023/12/07 09:25:20,낙찰하한선 미달
-721,2158690656,금성통신건설(주),윤영신,분석,420977450,59.4,86.967,87.632,-1.4151 (98.5849),2 13,2023/12/06 17:08:59,낙찰하한선 미달
-722,1138148861,선진인포텍(주),김인구,분석,420921230,59.2,86.955,87.62,-1.4283 (98.5717),5 1,2023/12/08 09:48:50,낙찰하한선 미달
-723,2158637350,(주)주은정보시스템,이명열,분석,420849151,58.8,86.939,87.605,-1.4452 (98.5548),12 10,2023/12/06 15:39:59,낙찰하한선 미달
-724,1148199927,주식회사 인텔리빅스,최은수,분석,420798990,58.6,86.929,87.595,-1.4569 (98.5431),1 11,2023/12/07 08:50:21,낙찰하한선 미달
-725,2148673033,대일전기통신(주),김종엽,분석,420786882,58.6,86.926,87.592,-1.4598 (98.5402),4 5,2023/12/08 06:45:42,낙찰하한선 미달
-726,1088179135,주왕전기통신(주),권이길,분석,420742060,58.4,86.917,87.583,-1.4703 (98.5297),9 1,2023/12/08 09:36:58,낙찰하한선 미달
-727,1178128886,(주)미라클산업,김영철,분석,420614780,57.8,86.889,87.556,-1.5001 (98.4999),2 1,2023/12/07 13:31:08,낙찰하한선 미달
-728,1018651785,주식회사 청심아이티,김재균,분석,420575100,57.6,86.881,87.548,-1.5093 (98.4907),5 6,2023/12/07 08:16:55,낙찰하한선 미달
-729,1298104500,주식회사 상지카일룸,김영신,분석,420566130,57.6,86.879,87.546,-1.5115 (98.4885),5 13,2023/12/07 10:13:01,낙찰하한선 미달
-730,1418147931,주식회사 이리야시스템,허재혁,분석,420532590,57.4,86.872,87.539,-1.5193 (98.4807),4 3,2023/12/07 09:33:12,낙찰하한선 미달
-731,1148182595,주식회사 싸인텔레콤,박영기,분석,420352180,56.6,86.833,87.502,-1.5616 (98.4384),8 4,2023/12/08 09:21:17,낙찰하한선 미달
-732,6058632937,주식회사 타키온정보기술,이건조,분석,420309900,56.4,86.824,87.493,-1.5715 (98.4285),4 13,2023/12/07 16:01:10,낙찰하한선 미달
-733,1198141207,(주)텍센,권유찬,분석,420274200,56.4,86.816,87.486,-1.5798 (98.4202),9 8,2023/12/08 09:38:40,낙찰하한선 미달
-734,1088159691,(주)다우텔레콤,이영순,분석,420246722,56.2,86.81,87.48,-1.5862 (98.4138),2 13,2023/12/07 19:05:26,낙찰하한선 미달
-735,1078746443,(주)라인테크놀로지,유현식,분석,420228788,56.2,86.806,87.476,-1.5904 (98.4096),13 11,2023/12/07 17:18:54,낙찰하한선 미달
-736,1180673427,한마음정보시스템,정인숙,분석,420223981,56.2,86.805,87.475,-1.5916 (98.4084),10 14,2023/12/06 13:18:10,낙찰하한선 미달
-737,4028141375,주식회사 이레유비크,박임철,분석,420190355,56.0,86.798,87.468,-1.5994 (98.4006),15 8,2023/12/07 18:14:41,낙찰하한선 미달
-738,1198655462,지티에스솔루션즈 주식회사,김민수,분석,419976845,55.0,86.752,87.424,-1.6494 (98.3506),2 15,2023/12/06 15:40:42,낙찰하한선 미달
-739,1138635212,(주)아이제이일렉트론,김도형,분석,419945600,55.0,86.746,87.417,-1.6568 (98.3432),9 1,2023/12/07 16:19:10,낙찰하한선 미달
-740,2148105563,(주)인성이엔씨,김규만,분석,419803365,54.4,86.715,87.388,-1.6901 (98.3099),8 5,2023/12/06 10:22:09,낙찰하한선 미달
-741,3388801483,주식회사 에버그린티앤씨,최재완,분석,419763762,54.2,86.707,87.379,-1.6993 (98.3007),13 6,2023/12/06 10:18:23,낙찰하한선 미달
-742,1188108054,대한신호(주),안지수,분석,419732970,54.0,86.7,87.373,-1.7066 (98.2934),2 5,2023/12/07 09:06:02,낙찰하한선 미달
-743,1048800071,주식회사 대광사업단,박선희,분석,419632240,53.6,86.679,87.352,-1.7301 (98.2699),12 11,2023/12/07 22:42:50,낙찰하한선 미달
-744,2628802128,주식회사 성우일렉콤,최종국,분석,419508120,53.0,86.652,87.326,-1.7592 (98.2408),14 15,2023/12/06 10:25:05,낙찰하한선 미달
-745,8838102324,주식회사 엘씨네트웍스,임동준,분석,419401707,52.6,86.629,87.304,-1.7841 (98.2159),1 11,2023/12/06 10:40:31,낙찰하한선 미달
-746,1068615367,대성아이넷(주),이충은,분석,419348180,52.4,86.618,87.293,-1.7967 (98.2033),6 4,2023/12/06 14:37:37,낙찰하한선 미달
-747,2118668579,(주)아이정보기술,이훈희,분석,419335401,52.4,86.615,87.29,-1.7997 (98.2003),9 3,2023/12/07 07:50:13,낙찰하한선 미달
-748,2108130492,명신정보통신(주),서철,분석,419201015,51.8,86.586,87.262,-1.8311 (98.1689),4 12,2023/12/07 09:30:37,낙찰하한선 미달
-749,1138611108,(주)도원디에스,이정우,분석,418748300,49.8,86.489,87.168,-1.9372 (98.0628),7 8,2023/12/06 15:13:04,낙찰하한선 미달
-750,1138618789,이노뎁(주),이성진,분석,418555295,49.0,86.448,87.128,-1.9823 (98.0177),2 10,2023/12/07 15:36:52,낙찰하한선 미달
-751,1058164176,(주)신보파워텍,공민우,분석,418534700,48.8,86.443,87.123,-1.9872 (98.0128),11 1,2023/12/07 10:22:22,낙찰하한선 미달
-752,1078104441,진화전기(주),문충모,분석,418487826,48.6,86.433,87.114,-1.9981 (98.0019),5 13,2023/12/08 09:01:38,낙찰하한선 미달
-753,1618701659,(주)케이엔피네트웍스,박승일,분석,417886000,46.0,86.304,86.988,-2.1391 (97.8609),11 12,2023/12/07 13:09:39,낙찰하한선 미달
-754,3058138619,(주)사이버텔브릿지,남백산,분석,417599562,44.8,86.243,86.929,-2.2062 (97.7938),10 15,2023/12/07 10:09:38,낙찰하한선 미달
-755,2158603049,유니넷텍(주),김한호,분석,416716580,41.0,86.053,86.745,-2.4129 (97.5871),15 12,2023/12/08 09:15:24,낙찰하한선 미달
-756,1988101775,주식회사 사운드허브,임채임,분석,410600590,14.8,84.742,85.472,-3.8452 (96.1548),10 8,2023/12/07 09:29:05,낙찰하한선 미달
-757,1081154276,영우정보통신,이영우,분석,382811898,-104.4,78.783,79.687,-10.3528 (89.6472),10 3,2023/12/06 23:32:32,낙찰하한선 미달
-758,2308100158,국제컨트로닉스 주식회사,김경록,분석,42966642,-1561.8,5.906,8.944,-89.9381 (10.0619),6 5,2023/12/06 13:39:32,낙찰하한선 미달
