순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-703,3188600619,주식회사 태정이앤아이,정태용,분석,59655507,85.0,89.196,89.788,-0.4921 (99.5079),1 12,2020/12/22 06:11:08,순공사원가98%미만
-704,1018139321,(주)세웅정보통신,장우진,분석,59655147,85.0,89.195,89.787,-0.4927 (99.5073),10 7,2020/12/21 08:57:51,순공사원가98%미만
-705,2018190031,주식회사 태건씨앤씨,김복수,분석,59654550,85.0,89.194,89.787,-0.4937 (99.5063),2 1,2020/12/21 16:00:50,순공사원가98%미만
-706,2148673033,대일전기통신(주),김종엽,분석,59654488,85.0,89.194,89.787,-0.4938 (99.5062),5 2,2020/12/22 08:10:55,순공사원가98%미만
-707,2098139213,(주)뉴타운전력,박형우,분석,59654187,85.0,89.194,89.786,-0.4944 (99.5056),6 2,2020/12/21 20:18:41,순공사원가98%미만
-708,1138146387,(주)대산시스템,전재수,분석,59652593,85.0,89.191,89.784,-0.4970 (99.503),8 11,2020/12/22 09:09:44,순공사원가98%미만
-709,2148847295,티에스퓨처 주식회사,김명성,분석,59650951,85.0,89.189,89.781,-0.4997 (99.5003),9 7,2020/12/21 19:55:15,순공사원가98%미만
-710,2030130565,이수정보통신,이한수,분석,59649100,85.0,89.186,89.778,-0.5028 (99.4972),8 7,2020/12/21 19:44:54,순공사원가98%미만
-711,4178600013,블랙썬 주식회사,이희부,분석,59643330,85.0,89.177,89.77,-0.5125 (99.4875),14 9,2020/12/22 09:54:42,순공사원가98%미만
-712,1018675701,주식회사 두이정보통신,정영희,분석,59641236,85.0,89.174,89.767,-0.5160 (99.484),5 10,2020/12/18 14:41:09,순공사원가98%미만
-713,1078636235,(주)대교이앤에스,이찬수,분석,59639501,85.0,89.171,89.764,-0.5188 (99.4812),11 7,2020/12/21 09:47:36,순공사원가98%미만
-714,1298627304,(주)진네트웍스,이호진,분석,59637785,85.0,89.169,89.761,-0.5217 (99.4783),1 6,2020/12/18 08:49:35,순공사원가98%미만
-715,1018151140,(주)사운드솔루션,이홍,분석,59636024,85.0,89.166,89.759,-0.5246 (99.4754),15 6,2020/12/21 09:38:55,순공사원가98%미만
-716,1138653995,주식회사 아이티에스엠,봉상섭,분석,59635687,85.0,89.166,89.758,-0.5252 (99.4748),8 7,2020/12/21 14:34:00,순공사원가98%미만
-717,1198158412,애드넷정보통신(주),박상흥,분석,59634300,85.0,89.163,89.756,-0.5275 (99.4725),1 2,2020/12/18 18:52:48,순공사원가98%미만
-718,6818700095,주식회사 진영이엔씨,조근호,분석,59630906,85.0,89.158,89.751,-0.5332 (99.4668),2 4,2020/12/21 11:10:57,순공사원가98%미만
-719,1098651964,셀코정보기술 주식회사,권영용,분석,59625172,85.0,89.149,89.742,-0.5427 (99.4573),9 5,2020/12/22 06:03:46,순공사원가98%미만
-720,1178152367,(주)브레인컨설팅,박승오,분석,59615924,85.0,89.135,89.728,-0.5582 (99.4418),2 12,2020/12/21 09:04:28,순공사원가98%미만
-721,1188111452,동화전자산업(주),김종화,분석,59612760,85.0,89.13,89.724,-0.5635 (99.4365),12 6,2020/12/21 08:48:25,순공사원가98%미만
-722,2058125376,주식회사 명성라이픽스,황석고,분석,59610910,85.0,89.128,89.721,-0.5665 (99.4335),5 9,2020/12/18 15:49:15,순공사원가98%미만
-723,1098153915,하비넷정보통신(주),이종훈,분석,59609710,85.0,89.126,89.719,-0.5685 (99.4315),3 2,2020/12/22 08:48:24,순공사원가98%미만
-724,2208160936,한국아이티진흥 주식회사,문동인,분석,59609585,85.0,89.125,89.719,-0.5687 (99.4313),2 4,2020/12/18 11:54:21,순공사원가98%미만
-725,1198605337,(주)신한이엔아이,유순자,분석,59604672,85.0,89.118,89.712,-0.5769 (99.4231),9 8,2020/12/20 08:46:28,순공사원가98%미만
-726,2066762193,보성통신,문용권,분석,59604310,85.0,89.117,89.711,-0.5775 (99.4225),10 13,2020/12/21 09:19:45,순공사원가98%미만
-727,2158674452,(주)새별네트웍스,현경순,분석,59604300,85.0,89.117,89.711,-0.5776 (99.4224),7 15,2020/12/16 15:23:45,순공사원가98%미만
-728,1058684745,(주)대곤아이엔씨,이체범,분석,59603215,85.0,89.116,89.709,-0.5794 (99.4206),7 5,2020/12/18 11:20:05,순공사원가98%미만
-729,2078136393,삼언전공 주식회사,공석복,분석,59603170,85.0,89.116,89.709,-0.5794 (99.4206),2 12,2020/12/21 15:46:10,순공사원가98%미만
-730,2158706984,도드람정보기술 주식회사,이명석,분석,59602811,85.0,89.115,89.709,-0.5800 (99.42),6 11,2020/12/19 16:57:56,순공사원가98%미만
-731,1078616772,노드링크주식회사,장용철,분석,59601492,85.0,89.113,89.707,-0.5822 (99.4178),11 3,2020/12/16 17:52:36,순공사원가98%미만
-732,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,59601252,85.0,89.113,89.706,-0.5826 (99.4174),8 12,2020/12/21 21:39:36,순공사원가98%미만
-733,1068604157,주식회사 넥시스정보,오세후,분석,59599020,85.0,89.109,89.703,-0.5864 (99.4136),12 5,2020/12/18 10:10:18,순공사원가98%미만
-734,1198195493,주식회사 인텍하우징,심인석,분석,59594417,85.0,89.102,89.696,-0.5940 (99.406),7 4,2020/12/21 12:19:08,순공사원가98%미만
-735,2018176136,(주)휴넷시스템,김초영,분석,59588842,85.0,89.094,89.688,-0.6033 (99.3967),2 15,2020/12/18 15:58:53,순공사원가98%미만
-736,1198668458,이쓰리웍스 주식회사,박시영,분석,59587600,85.0,89.092,89.686,-0.6054 (99.3946),8 15,2020/12/21 10:19:05,순공사원가98%미만
-737,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,59586950,85.0,89.091,89.685,-0.6065 (99.3935),13 8,2020/12/20 11:57:03,순공사원가98%미만
-738,2148745460,주식회사 앤앤에스피,김일용,분석,59585200,85.0,89.088,89.682,-0.6094 (99.3906),3 1,2020/12/16 15:44:05,순공사원가98%미만
-739,1068690366,(주)윈투스시스템,신경익,분석,59584726,85.0,89.087,89.682,-0.6102 (99.3898),6 9,2020/12/21 11:30:50,순공사원가98%미만
-740,2158751757,주식회사 광림엔지니어링,이장원,분석,59582500,85.0,89.084,89.678,-0.6139 (99.3861),4 9,2020/12/21 16:07:12,순공사원가98%미만
-741,1098617947,(주)소망아이앤티,서창숙,분석,59580945,85.0,89.082,89.676,-0.6165 (99.3835),7 2,2020/12/22 08:41:26,순공사원가98%미만
-742,2158184144,주영건설 주식회사,서봉원,분석,59579954,85.0,89.08,89.674,-0.6182 (99.3818),8 9,2020/12/18 10:44:03,순공사원가98%미만
-743,1188114764,(주)세빛전자통신,이상호,분석,59574940,85.0,89.072,89.667,-0.6265 (99.3735),11 4,2020/12/18 09:13:56,순공사원가98%미만
-744,2208602950,(주)세연텔레콤,홍성일,분석,59572200,85.0,89.068,89.663,-0.6311 (99.3689),14 5,2020/12/18 15:01:46,순공사원가98%미만
-745,1208691565,주식회사 바다에이앤티,이서하,분석,59571348,85.0,89.067,89.661,-0.6325 (99.3675),3 2,2020/12/18 15:42:35,순공사원가98%미만
-746,1108175113,이에스콘트롤스 (주),김영준,분석,59570685,85.0,89.066,89.66,-0.6336 (99.3664),9 2,2020/12/21 17:04:30,순공사원가98%미만
-747,2148620797,(주)세인씨앤씨,조정화,분석,59561745,85.0,89.052,89.647,-0.6485 (99.3515),6 8,2020/12/21 17:22:29,순공사원가98%미만
-748,5568600846,주식회사 아이콘정보통신,박종일,분석,59561385,85.0,89.052,89.646,-0.6491 (99.3509),3 8,2020/12/18 13:41:39,순공사원가98%미만
-749,2208798467,주식회사 태산이에이지,최홍석,분석,59560125,85.0,89.05,89.644,-0.6513 (99.3487),10 1,2020/12/18 09:58:12,순공사원가98%미만
-750,1018651785,주식회사 청심아이티,김재균,분석,59558450,85.0,89.047,89.642,-0.6540 (99.346),7 8,2020/12/21 08:06:59,순공사원가98%미만
-751,1098185343,주식회사 오티에스씨,이승환,분석,59556985,85.0,89.045,89.64,-0.6565 (99.3435),2 5,2020/12/21 10:58:57,순공사원가98%미만
-752,1288196628,코마정보통신(주),이경수,분석,59556770,85.0,89.044,89.639,-0.6568 (99.3432),7 6,2020/12/21 12:50:44,순공사원가98%미만
-753,2068625393,주식회사 성림전설,박상동,분석,59556120,85.0,89.043,89.638,-0.6579 (99.3421),7 3,2020/12/17 10:42:02,순공사원가98%미만
-754,1058663420,(주)엠비에스엔지니어링,강형주,분석,59555935,85.0,89.043,89.638,-0.6582 (99.3418),13 4,2020/12/18 16:00:39,순공사원가98%미만
-755,2158197106,주식회사통해,전용일,분석,59552460,85.0,89.038,89.633,-0.6640 (99.336),4 9,2020/12/18 10:30:58,순공사원가98%미만
-756,2148768177,(주)프라임엔시스템,윤재중,분석,59552400,85.0,89.038,89.633,-0.6641 (99.3359),7 14,2020/12/22 10:07:56,순공사원가98%미만
-757,1138694303,향원전자통신 주식회사,이진영,분석,59551970,85.0,89.037,89.632,-0.6649 (99.3351),12 8,2020/12/17 20:56:10,순공사원가98%미만
-758,2148781807,(주)창리정보통신,정종호,분석,59547656,85.0,89.031,89.626,-0.6720 (99.328),2 11,2020/12/22 09:16:51,순공사원가98%미만
-759,1048635974,주식회사 성원통신,송준형,분석,59546277,85.0,89.028,89.624,-0.6743 (99.3257),15 5,2020/12/22 08:34:59,순공사원가98%미만
-760,1168105686,대덕전설(주),남궁성규,분석,59544830,85.0,89.026,89.621,-0.6768 (99.3232),7 1,2020/12/21 16:04:35,순공사원가98%미만
-761,2178141893,주식회사대웅텔레콤,전진숙,분석,59537460,85.0,89.015,89.61,-0.6891 (99.3109),3 4,2020/12/21 10:13:01,순공사원가98%미만
-762,2118771649,주식회사 월드멀티넷,박영희,분석,59535760,85.0,89.012,89.608,-0.6919 (99.3081),10 2,2020/12/18 17:18:38,순공사원가98%미만
-763,1058179892,(주)지에스컴,김형호,분석,59533957,85.0,89.009,89.605,-0.6949 (99.3051),10 11,2020/12/18 14:28:18,순공사원가98%미만
-764,2148122183,(주)하나전기,김선식,분석,59532488,85.0,89.007,89.603,-0.6973 (99.3027),7 2,2020/12/21 21:01:08,순공사원가98%미만
-765,1088603552,주식회사 아이앤씨테크,전민호,분석,59532140,85.0,89.007,89.602,-0.6979 (99.3021),1 13,2020/12/21 19:15:16,순공사원가98%미만
-766,1018148698,(주)석산텔레콤,박봉환,분석,59530690,85.0,89.004,89.6,-0.7003 (99.2997),1 8,2020/12/22 09:08:02,순공사원가98%미만
-767,1098154781,(주)공항엔지니어링,박필립,분석,59527810,85.0,89.0,89.596,-0.7052 (99.2948),4 9,2020/12/21 20:08:44,순공사원가98%미만
-768,3148189882,주식회사 제이케이씨엔에스,이동호,분석,59527020,85.0,88.999,89.595,-0.7065 (99.2935),1 14,2020/12/21 10:03:35,순공사원가98%미만
-769,2948601665,누리종합전기 주식회사,천금진,분석,59525174,85.0,88.996,89.592,-0.7095 (99.2905),12 5,2020/12/20 21:14:51,순공사원가98%미만
-770,1058676599,주식회사 비아이엔솔루션,이승엽,분석,59521280,85.0,88.99,89.586,-0.7160 (99.284),7 10,2020/12/21 15:28:17,순공사원가98%미만
-771,1098610416,(주)네시비스,이은섭,분석,59521015,85.0,88.99,89.586,-0.7165 (99.2835),15 10,2020/12/21 10:35:11,순공사원가98%미만
-772,7608700874,주식회사 에스비엠,정한철,분석,59520980,85.0,88.99,89.586,-0.7165 (99.2835),3 12,2020/12/20 14:06:34,순공사원가98%미만
-773,1148137386,(주)유일엔지니어링,신영호,분석,59517801,85.0,88.985,89.581,-0.7218 (99.2782),10 1,2020/12/22 08:04:46,순공사원가98%미만
-774,1238154375,주식회사 씨케이테크피아,이동수,분석,59515943,85.0,88.982,89.578,-0.7249 (99.2751),4 2,2020/12/22 09:40:01,순공사원가98%미만
-775,1078162422,프라미스유 주식회사,박정은,분석,59507310,85.0,88.969,89.565,-0.7393 (99.2607),15 13,2020/12/21 21:22:27,순공사원가98%미만
-776,1148611926,(주)동진이앤티,심철희,분석,59503473,85.0,88.963,89.559,-0.7457 (99.2543),11 7,2020/12/21 10:35:26,순공사원가98%미만
-777,1138635212,(주)아이제이일렉트론,김도형,분석,59500890,85.0,88.959,89.555,-0.7501 (99.2499),2 9,2020/12/19 23:45:45,순공사원가98%미만
-778,1058693453,주식회사태융정보통신,문성준,분석,59495000,85.0,88.95,89.546,-0.7599 (99.2401),13 3,2020/12/22 00:07:17,순공사원가98%미만
-779,1168147309,문엔지니어링(주),문헌일,분석,59492300,85.0,88.946,89.542,-0.7644 (99.2356),4 10,2020/12/22 09:44:16,순공사원가98%미만
-780,2178113330,(주)오성에스이엠,오성표,분석,59485727,85.0,88.936,89.533,-0.7753 (99.2247),4 5,2020/12/18 18:01:24,순공사원가98%미만
-781,1050296111,중앙전자통신,김용수,분석,59485045,85.0,88.934,89.531,-0.7765 (99.2235),1 10,2020/12/21 13:56:27,순공사원가98%미만
-782,2208735083,주식회사 강남전기공사,나중안,분석,59485045,85.0,88.934,89.531,-0.7765 (99.2235),4 3,2020/12/18 10:22:59,순공사원가98%미만
-783,2208886221,주식회사 지엔아이티,윤상병,분석,59482011,85.0,88.93,89.527,-0.7815 (99.2185),9 1,2020/12/17 16:40:21,순공사원가98%미만
-784,1068178902,주식회사 티에스아이티,박용수,분석,59463845,85.0,88.902,89.5,-0.8118 (99.1882),5 7,2020/12/18 13:27:41,순공사원가98%미만
-785,1138148366,주식회사 레이어스,조인선,분석,59462834,85.0,88.9,89.498,-0.8135 (99.1865),15 6,2020/12/21 09:18:40,순공사원가98%미만
-786,1208178820,주식회사 아이티엑스에이아이,박상열,분석,59459349,85.0,88.895,89.493,-0.8193 (99.1807),9 1,2020/12/21 09:47:30,순공사원가98%미만
-787,1208711248,(주)리얼아이씨티,변성암,분석,59456530,85.0,88.891,89.489,-0.8241 (99.1759),11 1,2020/12/21 09:37:16,순공사원가98%미만
-788,1198161519,(주)다임즈,이종헌,분석,59455450,85.0,88.889,89.487,-0.8259 (99.1741),3 9,2020/12/21 08:58:43,순공사원가98%미만
-789,1128141680,주식회사엠케이씨티,장재철,분석,59451869,85.0,88.884,89.482,-0.8318 (99.1682),11 15,2020/12/22 08:28:12,순공사원가98%미만
-790,2128178492,주식회사 제이에치코리아,이주환,분석,59450410,85.0,88.881,89.479,-0.8343 (99.1657),5 3,2020/12/18 12:25:58,순공사원가98%미만
-791,1058688514,(주)엠티에스정보기술,신현준,분석,59444878,85.0,88.873,89.471,-0.8435 (99.1565),3 15,2020/12/21 18:07:16,순공사원가98%미만
-792,1198606485,주식회사 에이치엠솔루션,이상진,분석,59437041,85.0,88.861,89.459,-0.8566 (99.1434),15 5,2020/12/17 11:30:42,순공사원가98%미만
-793,1088122724,영진정보통신주식회사,김영식,분석,59432227,85.0,88.853,89.452,-0.8646 (99.1354),4 8,2020/12/18 17:40:00,순공사원가98%미만
-794,3738701418,주식회사 에스비넷,전막동,분석,59429420,85.0,88.849,89.448,-0.8693 (99.1307),8 3,2020/12/18 13:29:58,순공사원가98%미만
-795,1068608755,(주)디제이티,차시환,분석,59414213,85.0,88.826,89.425,-0.8946 (99.1054),3 13,2020/12/21 10:18:37,순공사원가98%미만
-796,3188601020,주식회사 프레이,조성준,분석,59408451,85.0,88.817,89.416,-0.9042 (99.0958),14 3,2020/12/16 19:22:31,순공사원가98%미만
-797,2158164599,앤에스씨정보시스템(주),한만영,분석,59406770,85.0,88.814,89.414,-0.9071 (99.0929),5 7,2020/12/22 09:20:13,순공사원가98%미만
-798,1098153822,서울텔엔지니어링(주),정영철,분석,59404974,85.0,88.812,89.411,-0.9100 (99.09),11 7,2020/12/21 10:37:03,순공사원가98%미만
-799,2068193673,지에스네트웍스(주),임동배,분석,59403050,85.0,88.809,89.408,-0.9133 (99.0867),9 13,2020/12/21 10:56:27,순공사원가98%미만
-800,1178175429,주식회사 아이씨스템,서현권,분석,59399158,85.0,88.803,89.402,-0.9197 (99.0803),2 11,2020/12/21 09:38:23,순공사원가98%미만
-801,1058674193,(주)다인트론,서선동,분석,59393343,85.0,88.794,89.393,-0.9294 (99.0706),5 6,2020/12/21 08:28:34,순공사원가98%미만
-802,1178186611,주식회사 에프에이일렉콤,박인숙,분석,59390253,85.0,88.789,89.389,-0.9346 (99.0654),12 11,2020/12/20 22:32:48,순공사원가98%미만
-803,2098133747,(주)한국에스알테크,이재호,분석,59387228,85.0,88.784,89.384,-0.9396 (99.0604),12 13,2020/12/21 10:25:46,순공사원가98%미만
-804,1778800569,주식회사 유원이씨에스,유명종,분석,59369123,85.0,88.757,89.357,-0.9698 (99.0302),9 7,2020/12/22 09:06:43,순공사원가98%미만
-805,6848600291,주식회사 제너시스템,이영진,분석,59366060,85.0,88.752,89.352,-0.9750 (99.025),7 14,2020/12/22 09:29:08,순공사원가98%미만
-806,2128107793,호곡종합건설(주),박성환,분석,59356114,85.0,88.737,89.337,-0.9915 (99.0085),2 8,2020/12/22 13:41:20,순공사원가98%미만
-807,2088115241,한애전자(주),최용경,분석,59345500,85.0,88.72,89.321,-1.0093 (98.9907),1 6,2020/12/22 09:51:27,순공사원가98%미만
-808,8178800099,(주)대성오토텍,신미금,분석,59339268,85.0,88.711,89.312,-1.0196 (98.9804),6 11,2020/12/21 08:49:09,순공사원가98%미만
-809,1078636517,주식회사 국일이앤씨,서남석,분석,59332734,85.0,88.701,89.302,-1.0305 (98.9695),14 8,2020/12/21 03:46:45,순공사원가98%미만
-810,2208123149,(주)에이제이월드,홍성자,분석,59328238,85.0,88.694,89.295,-1.0380 (98.962),6 3,2020/12/21 08:59:37,순공사원가98%미만
-811,1148642486,주식회사 큐브정보통신,유봉수,분석,59327518,85.0,88.693,89.294,-1.0392 (98.9608),10 2,2020/12/21 17:59:55,순공사원가98%미만
-812,1048140865,다이아몬드전자(주),이건,분석,59324320,85.0,88.688,89.29,-1.0446 (98.9554),1 7,2020/12/21 09:20:29,순공사원가98%미만
-813,6058632937,주식회사 타키온정보기술,이건조,분석,59313600,85.0,88.672,89.273,-1.0625 (98.9375),6 8,2020/12/21 16:15:33,순공사원가98%미만
-814,2208114219,서림기전개발(주),송석웅,분석,59309413,85.0,88.665,89.267,-1.0694 (98.9306),12 3,2020/12/21 09:52:53,순공사원가98%미만
-815,1058191993,링크정보통신주식회사,이재호,분석,59298000,85.0,88.648,89.25,-1.0885 (98.9115),13 8,2020/12/22 09:40:59,순공사원가98%미만
-816,2128608050,(주)엔큐컨설팅,유관우,분석,59280000,85.0,88.62,89.223,-1.1185 (98.8815),6 4,2020/12/21 06:59:30,순공사원가98%미만
-817,2188114856,서교정보통신(주),김기설,분석,59279197,85.0,88.619,89.222,-1.1198 (98.8802),1 3,2020/12/18 10:59:07,순공사원가98%미만
-818,2128166939,주식회사 연일전력,최재규,분석,59272244,85.0,88.608,89.211,-1.1314 (98.8686),8 2,2020/12/22 09:31:54,순공사원가98%미만
-819,1138169250,코리아이지텔주식회사,임규학,분석,59237412,85.0,88.555,89.159,-1.1895 (98.8105),14 1,2020/12/21 08:46:19,순공사원가98%미만
-820,2140562973,대산정보통신공사,오도균,분석,59211214,85.0,88.515,89.119,-1.2332 (98.7668),4 7,2020/12/21 18:56:14,순공사원가98%미만
-821,2188109765,(주)웨이브컴,채인석,분석,59207374,85.0,88.509,89.114,-1.2397 (98.7603),13 11,2020/12/18 13:33:54,순공사원가98%미만
-822,1048800071,주식회사 대광사업단,박선희,분석,59201078,85.0,88.499,89.104,-1.2502 (98.7498),15 9,2020/12/21 22:15:07,순공사원가98%미만
-823,1138137229,두복산전(주),이영두,분석,59192390,85.0,88.486,89.091,-1.2646 (98.7354),10 8,2020/12/21 10:54:04,순공사원가98%미만
-824,1098120807,(주)케이비에스비즈니스,김의철,분석,59164512,85.0,88.443,89.049,-1.3111 (98.6889),1 12,2020/12/21 21:05:42,순공사원가98%미만
-825,1088149704,이엔트컴(주),백석환,분석,59130820,85.0,88.391,88.998,-1.3673 (98.6327),2 8,2020/12/21 05:42:40,순공사원가98%미만
-826,2058139910,우현전기(주),채광식,분석,59129600,85.0,88.389,88.996,-1.3694 (98.6306),15 7,2020/12/21 19:50:11,순공사원가98%미만
-827,1058192352,한아름정보통신(주),손경선,분석,59128990,85.0,88.388,88.996,-1.3704 (98.6296),6 9,2020/12/21 14:53:04,순공사원가98%미만
-828,1138177594,지엘에스이(주),김기용,분석,59101800,85.0,88.347,88.955,-1.4158 (98.5842),9 15,2020/12/18 10:01:05,순공사원가98%미만
-829,1138628119,주식회사 아이티로그,한순애,분석,59075387,85.0,88.306,88.915,-1.4598 (98.5402),4 9,2020/12/22 09:12:19,순공사원가98%미만
-830,2158690656,금성통신건설(주),윤영신,분석,59009870,85.8,88.206,88.816,-1.5691 (98.4309),15 14,2020/12/22 08:29:13,순공사원가98%미만
-831,1058164176,(주)신보파워텍,공민우,분석,58995552,86.4,88.184,88.795,-1.5930 (98.407),14 4,2020/12/22 11:03:23,순공사원가98%미만
-832,2098134159,주식회사 피스코이엔씨,조기현,분석,58957199,87.4,88.125,88.737,-1.6570 (98.343),12 1,2020/12/22 08:52:25,순공사원가98%미만
-833,1018144159,주식회사 넥선,박민호,분석,58951178,87.6,88.116,88.728,-1.6670 (98.333),4 6,2020/12/17 11:32:14,순공사원가98%미만
-834,2018603701,소성정보기술 (주),김금남,분석,58942565,88.0,88.103,88.715,-1.6814 (98.3186),11 5,2020/12/22 08:53:04,순공사원가98%미만
-835,1108155460,주식회사 자유전설,김상중,분석,58941070,88.0,88.1,88.713,-1.6839 (98.3161),13 2,2020/12/22 08:43:34,순공사원가98%미만
-836,2148115227,대상전설(주),김상범,분석,58939465,88.0,88.098,88.71,-1.6865 (98.3135),2 12,2020/12/21 18:13:47,순공사원가98%미만
-837,2178114305,주식회사 케이엠씨앤아이,서정만,분석,58934700,88.2,88.09,88.703,-1.6945 (98.3055),15 12,2020/12/20 21:34:49,순공사원가98%미만
-838,1058660665,(주)일신전업,김한경,분석,58928430,88.4,88.081,88.694,-1.7049 (98.2951),5 9,2020/12/22 07:18:45,순공사원가98%미만
-839,2148722924,주식회사 다음정보기술,김은선,분석,58925700,88.4,88.077,88.69,-1.7095 (98.2905),10 8,2020/12/16 15:51:31,순공사원가98%미만
-840,1068648117,주식회사 티원엘에스,김영규,분석,58918041,88.6,88.065,88.678,-1.7223 (98.2777),15 5,2020/12/21 21:33:06,순공사원가98%미만
-841,1088179663,주식회사 시큐뱅크,심재춘,분석,58918041,88.6,88.065,88.678,-1.7223 (98.2777),11 4,2020/12/21 16:41:04,순공사원가98%미만
-842,1078606385,대선아이넷(주),신일자,분석,58896700,89.4,88.032,88.646,-1.7579 (98.2421),14 6,2020/12/21 16:36:53,순공사원가98%미만
-843,1148633857,에스엠이엔지(주),이관휴,분석,58889299,89.6,88.021,88.635,-1.7702 (98.2298),6 7,2020/12/21 08:59:00,순공사원가98%미만
-844,2108160017,(주)누리온정보통신,박종수,분석,58886510,89.6,88.017,88.631,-1.7749 (98.2251),10 4,2020/12/21 10:11:08,순공사원가98%미만
-845,1138185890,(주)두손씨에스티,최수경,분석,58882910,89.8,88.011,88.625,-1.7809 (98.2191),9 7,2020/12/21 17:13:30,순공사원가98%미만
-846,2048161869,(주)근영이엔씨,이성영,분석,58879785,89.8,88.006,88.62,-1.7861 (98.2139),7 2,2020/12/18 16:13:11,순공사원가98%미만
-847,2208709343,유텔레콤주식회사,이종일,분석,58878458,90.0,88.004,88.618,-1.7883 (98.2117),9 12,2020/12/21 10:34:11,순공사원가98%미만
-848,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,58873180,90.0,87.996,88.611,-1.7971 (98.2029),11 2,2020/12/21 10:07:52,순공사원가98%미만
-849,1198668894,주식회사 와이즈인포텍,박태수,분석,58871214,89.8,87.993,88.608,-1.8004 (98.1996),2 12,2020/12/17 11:46:41,순공사원가98%미만
-850,2148792435,주식회사케이이씨디바이스,이종수,분석,58864130,89.6,87.982,88.597,-1.8122 (98.1878),11 8,2020/12/22 08:29:46,순공사원가98%미만
-851,1058197338,(주)라인정보시스템,홍상희,분석,58863760,89.6,87.982,88.596,-1.8128 (98.1872),10 15,2020/12/21 17:27:00,순공사원가98%미만
-852,4168128895,(주)비아이씨스템,방인식,분석,58858980,89.4,87.974,88.589,-1.8208 (98.1792),11 12,2020/12/21 10:01:47,순공사원가98%미만
-853,2038101742,株式會社 革新電工社,김희웅,분석,58852950,89.4,87.965,88.58,-1.8308 (98.1692),15 5,2020/12/21 09:09:08,순공사원가98%미만
-854,1048636288,(주)엠케이이엔씨,문광일,분석,58852690,89.4,87.965,88.58,-1.8313 (98.1687),1 12,2020/12/22 08:49:41,순공사원가98%미만
-855,2128196243,신광씨앤티 주식회사,박광선,분석,58852100,89.2,87.964,88.579,-1.8323 (98.1677),15 6,2020/12/18 10:36:52,순공사원가98%미만
-856,2068629138,(주)하나윈정보기술,도수현,분석,58849337,89.2,87.96,88.575,-1.8369 (98.1631),4 12,2020/12/22 09:20:07,순공사원가98%미만
-857,2148107988,(주)서울정보시스템,이문현,분석,58822850,88.4,87.919,88.535,-1.8811 (98.1189),12 10,2020/12/17 08:55:25,순공사원가98%미만
-858,2078141917,합자회사 대성전업상사,권기원,분석,58807900,88.0,87.896,88.512,-1.9060 (98.094),1 2,2020/12/16 16:37:42,순공사원가98%미만
-859,1198609177,이유솔루션주식회사,장지호,분석,58805935,87.8,87.893,88.509,-1.9093 (98.0907),8 1,2020/12/22 02:44:43,순공사원가98%미만
-860,2208110305,주식회사 일신이앤드씨,홍영남,분석,58801913,87.8,87.887,88.503,-1.9160 (98.084),5 14,2020/12/21 17:15:18,순공사원가98%미만
-861,1128148285,(주)백제이앤씨,손흥도,분석,58797170,87.6,87.88,88.496,-1.9239 (98.0761),3 9,2020/12/18 11:25:54,순공사원가98%미만
-862,2048610496,주식회사김스애드,김진희,분석,58780800,87.0,87.854,88.472,-1.9512 (98.0488),11 14,2020/12/21 11:12:54,순공사원가98%미만
-863,2148134127,(주)대경텔레콤,오병도,분석,58779235,87.0,87.852,88.469,-1.9538 (98.0462),7 3,2020/12/16 14:50:12,순공사원가98%미만
-864,1358188617,주식회사 지에프씨코리아,안병모,분석,58763320,86.6,87.828,88.445,-1.9804 (98.0196),9 11,2020/12/22 09:08:32,순공사원가98%미만
-865,3168123644,주식회사 지엔씨원,이미자,분석,58761396,86.6,87.825,88.442,-1.9836 (98.0164),13 5,2020/12/21 07:38:40,순공사원가98%미만
-866,2118606665,주식회사 아라랏,오선환,분석,58757200,86.4,87.818,88.436,-1.9906 (98.0094),13 2,2020/12/21 20:43:59,순공사원가98%미만
-867,2168100638,원흥전설(주),이제호,분석,58756600,86.4,87.817,88.435,-1.9916 (98.0084),13 15,2020/12/21 11:22:46,순공사원가98%미만
-868,2078148017,(주)명신시스템,노근식,분석,58747930,86.0,87.804,88.422,-2.0060 (97.994),7 15,2020/12/21 17:41:10,순공사원가98%미만
-869,1068164354,(주)코알라전자시스템,장종기,분석,58740590,85.8,87.793,88.411,-2.0183 (97.9817),4 14,2020/12/21 09:09:32,순공사원가98%미만
-870,2158769714,주식회사 누리엔에스,박봉기,분석,58738429,85.8,87.789,88.408,-2.0219 (97.9781),10 1,2020/12/17 17:36:26,순공사원가98%미만
-871,1138693094,주식회사 치우아이티,강호승,분석,58737000,85.8,87.787,88.406,-2.0243 (97.9757),8 10,2020/12/21 09:36:35,순공사원가98%미만
-872,2158768879,주식회사 에이치씨인포,김경운,분석,58735936,85.8,87.786,88.404,-2.0260 (97.974),4 7,2020/12/22 09:52:40,순공사원가98%미만
