순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-595,1138190302,(주)우리젠,고상원,분석,448842700,65.0,91.802,92.49,-0.2250 (99.775),5 8,2020/08/12 11:04:43,순공사원가98%미만
-596,1198635165,오성정보통신 주식회사,정희경,분석,448791430,65.0,91.792,92.479,-0.2363 (99.7637),5 15,2020/08/12 10:27:36,순공사원가98%미만
-597,1018148698,(주)석산텔레콤,박봉환,분석,448790977,65.0,91.792,92.479,-0.2364 (99.7636),9 3,2020/08/12 08:55:11,순공사원가98%미만
-598,2068183592,(주)신광티앤이,이일환,분석,448788858,65.0,91.791,92.479,-0.2369 (99.7631),14 10,2020/08/11 17:33:22,순공사원가98%미만
-599,1088603552,주식회사 아이앤씨테크,전민호,분석,448780650,65.0,91.789,92.477,-0.2387 (99.7613),7 10,2020/08/12 20:44:19,순공사원가98%미만
-600,1138620077,주식회사 아고스,문성원,분석,448774782,65.0,91.788,92.476,-0.2400 (99.76),7 8,2020/08/11 15:54:01,순공사원가98%미만
-601,2148705513,주식회사 케이이에스 전기공사,강성진,분석,448753190,65.0,91.784,92.471,-0.2448 (99.7552),3 10,2020/08/11 16:54:40,순공사원가98%미만
-602,1138139080,(주)성강통신기술사사무소,안치영,분석,448747792,65.0,91.783,92.47,-0.2460 (99.754),6 12,2020/08/13 09:09:00,순공사원가98%미만
-603,2208865207,주식회사 소나텍,최성욱,분석,448739659,65.0,91.781,92.468,-0.2479 (99.7521),4 6,2020/08/11 10:41:56,순공사원가98%미만
-604,1138604679,(주) 투데이게이트,김익훈,분석,448733850,65.0,91.78,92.467,-0.2491 (99.7509),15 12,2020/08/12 10:27:13,순공사원가98%미만
-605,1098610416,(주)네시비스,이은섭,분석,448698757,65.0,91.772,92.46,-0.2569 (99.7431),6 15,2020/08/12 09:56:31,순공사원가98%미만
-606,1088122326,주식회사 주세움정보통신,염인덕,분석,448692910,65.0,91.771,92.459,-0.2582 (99.7418),1 8,2020/08/13 09:08:17,순공사원가98%미만
-607,3498801353,주식회사 삼신이엔지,장호기,분석,448687000,65.0,91.77,92.458,-0.2596 (99.7404),13 10,2020/08/11 12:28:59,순공사원가98%미만
-608,1198642201,주식회사 한일이앤씨,황유경,분석,448670776,65.0,91.766,92.454,-0.2632 (99.7368),8 13,2020/08/11 14:18:52,순공사원가98%미만
-609,1088154468,(주)이젠정보통신,이동필,분석,448652880,65.0,91.763,92.451,-0.2671 (99.7329),7 13,2020/08/11 14:59:31,순공사원가98%미만
-610,2148854189,(주)태원전기,김응식,분석,448649520,65.0,91.762,92.45,-0.2679 (99.7321),10 15,2020/08/11 11:09:37,순공사원가98%미만
-611,2048644152,신해공영주식회사,이종범,분석,448646900,65.0,91.762,92.449,-0.2685 (99.7315),14 5,2020/08/12 11:32:22,순공사원가98%미만
-612,1098162433,광명정보통신(주),김형준,분석,448646100,65.0,91.761,92.449,-0.2687 (99.7313),2 11,2020/08/11 11:44:57,순공사원가98%미만
-613,1178188899,주식회사 시큐렉스,최영희,분석,448639376,65.0,91.76,92.448,-0.2701 (99.7299),14 10,2020/08/13 08:49:30,순공사원가98%미만
-614,1068157019,(주)세호영상,박석신,분석,448630000,65.0,91.758,92.446,-0.2722 (99.7278),7 6,2020/08/12 10:35:21,순공사원가98%미만
-615,1108190583,키오스크코리아 주식회사,이명철,분석,448624666,65.0,91.757,92.445,-0.2734 (99.7266),2 4,2020/08/13 09:27:25,순공사원가98%미만
-616,1148190678,(주)에드원텔레콤,김춘걸,분석,448623190,65.0,91.757,92.444,-0.2737 (99.7263),3 15,2020/08/11 17:50:38,순공사원가98%미만
-617,2048187419,(주)디지털우민,문장석,분석,448620482,65.0,91.756,92.444,-0.2743 (99.7257),4 10,2020/08/12 05:42:05,순공사원가98%미만
-618,2098141039,(주)벨에어테크,최트로이,분석,448611940,65.0,91.754,92.442,-0.2762 (99.7238),14 9,2020/08/11 17:20:30,순공사원가98%미만
-619,1138135425,(주)뉴넷팝,이경택,분석,448611940,65.0,91.754,92.442,-0.2762 (99.7238),4 12,2020/08/12 10:46:16,순공사원가98%미만
-620,2158640952,(주)에스티탑,민기동,분석,448580446,65.0,91.748,92.436,-0.2832 (99.7168),6 12,2020/08/12 12:28:01,순공사원가98%미만
-621,2148693742,에이치디에스주식회사,조한봉,분석,448576397,65.0,91.747,92.435,-0.2841 (99.7159),1 12,2020/08/11 11:57:25,순공사원가98%미만
-622,2048131967,(주)용백전설,곽의영,분석,448570990,65.0,91.746,92.434,-0.2854 (99.7146),6 1,2020/08/12 08:13:35,순공사원가98%미만
-623,1078197386,(주)아리네트웍스,성동식,분석,448559434,65.0,91.743,92.431,-0.2879 (99.7121),11 1,2020/08/13 09:17:20,순공사원가98%미만
-624,2148888151,주식회사 씨앤피테크,제해동,분석,448543990,65.0,91.74,92.428,-0.2914 (99.7086),5 1,2020/08/11 16:15:10,순공사원가98%미만
-625,1068604045,솔텍인포넷 주식회사,이해진,분석,448530970,65.0,91.737,92.425,-0.2942 (99.7058),12 2,2020/08/13 09:47:50,순공사원가98%미만
-626,1108172440,주식회사 다보파워코리아,강희철,분석,448521064,65.0,91.735,92.423,-0.2964 (99.7036),15 4,2020/08/12 17:10:50,순공사원가98%미만
-627,2148626132,(주)오버넷,신창호,분석,448518365,65.0,91.735,92.423,-0.2970 (99.703),10 14,2020/08/11 10:17:31,순공사원가98%미만
-628,1098176150,주식회사 하이큐스,최상호,분석,448517020,65.0,91.734,92.423,-0.2973 (99.7027),15 8,2020/08/11 10:29:09,순공사원가98%미만
-629,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,448502171,65.0,91.731,92.419,-0.3006 (99.6994),3 12,2020/08/11 10:25:18,순공사원가98%미만
-630,1098603593,주식회사 완일이씨에스,김경창,분석,448491374,65.0,91.729,92.417,-0.3030 (99.697),1 11,2020/08/13 05:35:51,순공사원가98%미만
-631,1078763383,주식회사 아이티블럭,배경원,분석,448490025,65.0,91.729,92.417,-0.3033 (99.6967),1 11,2020/08/11 14:06:08,순공사원가98%미만
-632,1138657332,주식회사 지케스,박영찬,분석,448472030,65.0,91.725,92.413,-0.3073 (99.6927),7 9,2020/08/11 16:32:04,순공사원가98%미만
-633,1198605337,(주)신한이엔아이,유순자,분석,448470690,65.0,91.725,92.413,-0.3076 (99.6924),5 7,2020/08/12 09:00:48,순공사원가98%미만
-634,2148647495,(주)테크스피어,최환수,분석,448456290,65.0,91.722,92.41,-0.3108 (99.6892),7 15,2020/08/12 09:55:39,순공사원가98%미만
-635,1098197140,(주)코맥스시큐리티,김종정,분석,448445774,65.0,91.719,92.408,-0.3132 (99.6868),1 10,2020/08/13 09:53:08,순공사원가98%미만
-636,4168216339,(사)한국척수장애인협회,구근회,분석,448436492,65.0,91.717,92.406,-0.3152 (99.6848),2 14,2020/08/13 09:28:37,순공사원가98%미만
-637,1198682431,(주)대경시스텍,반기수,분석,448428935,65.0,91.716,92.404,-0.3169 (99.6831),12 4,2020/08/11 14:32:13,순공사원가98%미만
-638,2148847295,티에스퓨처 주식회사,김명성,분석,448428844,65.0,91.716,92.404,-0.3169 (99.6831),2 1,2020/08/12 20:16:37,순공사원가98%미만
-639,1078193207,주식회사 주광전기,이승훈,분석,448413100,65.0,91.713,92.401,-0.3204 (99.6796),2 11,2020/08/11 11:00:12,순공사원가98%미만
-640,1178113423,주식회사 엘지헬로비전,송구영,분석,448393300,65.0,91.708,92.397,-0.3249 (99.6751),14 5,2020/08/11 10:26:49,순공사원가98%미만
-641,2098134159,주식회사 피스코이엔씨,조기현,분석,448380104,65.0,91.706,92.394,-0.3278 (99.6722),6 11,2020/08/13 09:03:21,순공사원가98%미만
-642,2058140076,(주)제일첨단테크,김성수,분석,448366764,65.0,91.703,92.392,-0.3307 (99.6693),7 14,2020/08/13 08:58:38,순공사원가98%미만
-643,1288610057,주식회사 청명씨앤아이,문현민,분석,448351020,65.0,91.7,92.388,-0.3342 (99.6658),7 12,2020/08/11 16:38:21,순공사원가98%미만
-644,1058178215,금성시큐리티(주),조성아,분석,448341123,65.0,91.698,92.386,-0.3364 (99.6636),15 8,2020/08/11 22:16:59,순공사원가98%미만
-645,1208637260,사운드파이프코리아(주),박성빈,분석,448337074,65.0,91.697,92.385,-0.3373 (99.6627),8 14,2020/08/11 15:36:25,순공사원가98%미만
-646,2068164028,주식회사 이지아이앤씨,김한복,분석,448334500,65.0,91.696,92.385,-0.3379 (99.6621),14 11,2020/08/11 10:02:25,순공사원가98%미만
-647,1198618088,주식회사 하이넷 네트웍스,김동순,분석,448333480,65.0,91.696,92.385,-0.3381 (99.6619),6 7,2020/08/12 11:05:31,순공사원가98%미만
-648,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,448330320,65.0,91.695,92.384,-0.3389 (99.6611),10 2,2020/08/12 16:16:43,순공사원가98%미만
-649,1208105711,주식회사 삼진일렉스,김성관,분석,448324900,65.0,91.694,92.383,-0.3401 (99.6599),8 5,2020/08/12 08:06:25,순공사원가98%미만
-650,1108131416,중앙하이텔 주식회사,김광헌,분석,448319660,65.0,91.693,92.382,-0.3412 (99.6588),10 7,2020/08/12 10:39:29,순공사원가98%미만
-651,2068643595,주식회사 정형텔레콤,심재호,분석,448317280,65.0,91.693,92.381,-0.3417 (99.6583),10 11,2020/08/11 11:47:13,순공사원가98%미만
-652,2140875125,삼화전기정보통신공사,석동욱,분석,448315480,65.0,91.692,92.381,-0.3422 (99.6578),3 7,2020/08/11 18:51:53,순공사원가98%미만
-653,1238128751,세종텔레콤 주식회사,유기윤,분석,448294780,65.0,91.688,92.377,-0.3468 (99.6532),3 8,2020/08/13 08:57:01,순공사원가98%미만
-654,2148619081,주식회사 유신테크,김용근,분석,448285791,65.0,91.686,92.375,-0.3487 (99.6513),8 7,2020/08/11 13:21:43,순공사원가98%미만
-655,1208633380,(주)에스에스통신,이종필,분석,448272745,65.0,91.683,92.372,-0.3516 (99.6484),14 9,2020/08/12 08:52:35,순공사원가98%미만
-656,2068650742,한선씨앤씨 주식회사,장홍식,분석,448266897,65.0,91.682,92.371,-0.3529 (99.6471),2 3,2020/08/12 10:45:07,순공사원가98%미만
-657,1088107572,동광전기건설(주),박재영,분석,448242783,65.0,91.677,92.366,-0.3583 (99.6417),13 15,2020/08/12 19:59:39,순공사원가98%미만
-658,2148823314,화인정보기술주식회사,이명우,분석,448234957,65.0,91.675,92.364,-0.3600 (99.64),11 10,2020/08/12 09:06:33,순공사원가98%미만
-659,1198649126,태광에스엠주식회사,전현용,분석,448214666,65.0,91.671,92.36,-0.3646 (99.6354),4 14,2020/08/12 08:09:06,순공사원가98%미만
-660,2208626821,한성씨앤엔(주),한성,분석,448205900,65.0,91.669,92.358,-0.3665 (99.6335),7 14,2020/08/11 11:04:29,순공사원가98%미만
-661,1178153920,엠에스원디지털 주식회사,엄종만,분석,448203000,65.0,91.669,92.358,-0.3672 (99.6328),3 6,2020/08/11 15:18:44,순공사원가98%미만
-662,1138175669,(주)용상전기통신,권혁기,분석,448199868,65.0,91.668,92.357,-0.3678 (99.6322),11 13,2020/08/11 15:33:26,순공사원가98%미만
-663,2018176136,(주)휴넷시스템,김초영,분석,448196719,65.0,91.667,92.357,-0.3685 (99.6315),7 12,2020/08/11 11:30:14,순공사원가98%미만
-664,1068184554,(주)송화전기통신,고진홍,분석,448188180,65.0,91.666,92.355,-0.3704 (99.6296),11 14,2020/08/12 15:14:51,순공사원가98%미만
-665,2158602337,지엔네텔(주),고시영,분석,448178726,65.0,91.664,92.353,-0.3725 (99.6275),2 15,2020/08/13 09:38:28,순공사원가98%미만
-666,2208160936,한국아이티진흥 주식회사,문동인,분석,448158032,65.0,91.659,92.349,-0.3771 (99.6229),7 9,2020/08/11 17:40:14,순공사원가98%미만
-667,1128148285,(주)백제이앤씨,손흥도,분석,448140000,65.0,91.655,92.345,-0.3812 (99.6188),6 4,2020/08/12 08:19:31,순공사원가98%미만
-668,2158197106,주식회사통해,전용일,분석,448127000,65.0,91.653,92.342,-0.3840 (99.616),15 14,2020/08/11 13:00:42,순공사원가98%미만
-669,2188100686,주식회사 윈피앤에스,경은배,분석,448126140,65.0,91.653,92.342,-0.3842 (99.6158),1 4,2020/08/12 08:53:39,순공사원가98%미만
-670,4568800195,주식회사 동부코리아통신,윤미옥,분석,448120243,65.0,91.651,92.341,-0.3856 (99.6144),13 9,2020/08/12 09:56:18,순공사원가98%미만
-671,1208166080,(주)기산텔레콤,박병기,분석,448075900,65.0,91.642,92.332,-0.3954 (99.6046),11 13,2020/08/12 14:03:05,순공사원가98%미만
-672,1138694415,건웅정보통신 주식회사,김지유,분석,448065224,65.0,91.64,92.329,-0.3978 (99.6022),1 11,2020/08/12 08:43:16,순공사원가98%미만
-673,2148645634,한국전자금융주식회사,구자성,분석,448046920,65.0,91.636,92.326,-0.4018 (99.5982),6 3,2020/08/12 08:14:47,순공사원가98%미만
-674,1018151140,(주)사운드솔루션,이홍,분석,448039271,65.0,91.634,92.324,-0.4035 (99.5965),4 2,2020/08/12 09:06:04,순공사원가98%미만
-675,2158747516,(주) 제이에스통신정보,한택수,분석,448032900,65.0,91.633,92.323,-0.4050 (99.595),15 9,2020/08/11 13:40:28,순공사원가98%미만
-676,1058133654,백상기업(주),김풍원,분석,448031500,65.0,91.633,92.322,-0.4053 (99.5947),10 2,2020/08/12 17:44:48,순공사원가98%미만
-677,1078805018,주식회사 지엔아이테크,박우정,분석,448016148,65.0,91.63,92.319,-0.4087 (99.5913),7 15,2020/08/11 16:04:57,순공사원가98%미만
-678,2048170015,(주)하남통신,김종화,분석,448004901,65.0,91.627,92.317,-0.4112 (99.5888),9 3,2020/08/12 16:15:03,순공사원가98%미만
-679,1078128574,(주)대진정보텔레콤,경완수,분석,447995630,65.0,91.625,92.315,-0.4133 (99.5867),1 12,2020/08/11 21:53:08,순공사원가98%미만
-680,7978100097,주식회사 신동아이앤지,신철호,분석,447993800,65.0,91.625,92.315,-0.4137 (99.5863),10 13,2020/08/12 11:03:54,순공사원가98%미만
-681,2068184591,신명네트워크(주),임은수,분석,447986187,65.0,91.623,92.313,-0.4153 (99.5847),15 14,2020/08/12 18:38:39,순공사원가98%미만
-682,1078197085,(주)코어넷,소흥섭,분석,447966844,65.0,91.619,92.309,-0.4196 (99.5804),10 13,2020/08/12 16:03:17,순공사원가98%미만
-683,2148710582,모던웨이브(주),원회광,분석,447963141,65.0,91.618,92.308,-0.4205 (99.5795),11 14,2020/08/11 12:32:03,순공사원가98%미만
-684,2138627690,(주)이스텍,황복영,분석,447927700,65.0,91.611,92.301,-0.4284 (99.5716),1 11,2020/08/13 09:14:29,순공사원가98%미만
-685,1168135502,(주)비엠더코리아,구진회,분석,447911512,65.0,91.608,92.298,-0.4319 (99.5681),4 9,2020/08/11 22:07:32,순공사원가98%미만
-686,1088155278,금하개발(주),김채모,분석,447905670,65.0,91.606,92.297,-0.4332 (99.5668),7 9,2020/08/12 10:46:34,순공사원가98%미만
-687,2148798098,주식회사 에이스뷰테크,김종오,분석,447904000,65.0,91.606,92.296,-0.4336 (99.5664),1 15,2020/08/12 10:40:13,순공사원가98%미만
-688,1058628520,주식회사 파크로,최윤영,분석,447901165,65.0,91.606,92.296,-0.4342 (99.5658),5 3,2020/08/12 10:30:28,순공사원가98%미만
-689,1068672072,(주)브이아이티정보통신,강상욱,분석,447895768,65.0,91.604,92.295,-0.4354 (99.5646),5 3,2020/08/12 09:56:45,순공사원가98%미만
-690,2148724941,한빛시스템주식회사,윤명호,분석,447887670,65.0,91.603,92.293,-0.4372 (99.5628),11 15,2020/08/13 09:40:12,순공사원가98%미만
-691,1128107625,(주)삼정전기통신,김상민,분석,447887670,65.0,91.603,92.293,-0.4372 (99.5628),7 15,2020/08/13 02:54:03,순공사원가98%미만
-692,6508100027,다온정보시스템 주식회사,김연정,분석,447885052,65.0,91.602,92.292,-0.4378 (99.5622),11 3,2020/08/11 23:16:55,순공사원가98%미만
-693,2158693084,주식회사 온파워아이앤티,송종희,분석,447859500,65.0,91.597,92.287,-0.4435 (99.5565),8 15,2020/08/12 16:19:33,순공사원가98%미만
-694,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,447856179,65.0,91.596,92.286,-0.4442 (99.5558),10 14,2020/08/11 10:54:04,순공사원가98%미만
-695,1200582335,델타전자통신,이성남,분석,447843583,65.0,91.593,92.284,-0.4470 (99.553),3 10,2020/08/13 09:35:18,순공사원가98%미만
-696,7518800203,주식회사 엔티유시스템,한근섭,분석,447820200,65.0,91.589,92.279,-0.4522 (99.5478),11 15,2020/08/12 10:53:08,순공사원가98%미만
-697,1148680379,주식회사 다경시스템,김대원,분석,447811644,65.0,91.587,92.277,-0.4541 (99.5459),9 2,2020/08/13 08:56:43,순공사원가98%미만
-698,1208612783,주식회사 나오디지탈,안병우,분석,447773857,65.0,91.579,92.269,-0.4625 (99.5375),12 2,2020/08/12 15:31:51,순공사원가98%미만
-699,2018190031,주식회사 태건씨앤씨,김복수,분석,447764410,65.0,91.577,92.267,-0.4646 (99.5354),4 10,2020/08/11 21:19:32,순공사원가98%미만
-700,1138637772,(주)헤로스테크,박우현,분석,447727970,65.0,91.569,92.26,-0.4728 (99.5272),3 6,2020/08/11 10:14:36,순공사원가98%미만
-701,3078147074,주식회사성우네트웍스,최성봉,분석,447711770,65.0,91.566,92.257,-0.4764 (99.5236),4 6,2020/08/12 22:03:23,순공사원가98%미만
-702,1058740405,(주)화성이엔지,김택환,분석,447687034,65.0,91.561,92.252,-0.4818 (99.5182),7 3,2020/08/11 15:50:45,순공사원가98%미만
-703,1148137386,(주)유일엔지니어링,신영호,분석,447683436,65.0,91.56,92.251,-0.4826 (99.5174),12 10,2020/08/12 16:09:40,순공사원가98%미만
-704,1098618489,주식회사 유티월드,윤영선,분석,447678488,65.0,91.559,92.25,-0.4837 (99.5163),12 7,2020/08/11 10:30:13,순공사원가98%미만
-705,2148623630,주식회사 테크데이타피에스,김홍태,분석,447673538,65.0,91.558,92.249,-0.4849 (99.5151),2 3,2020/08/11 10:44:04,순공사원가98%미만
-706,1118114477,주식회사 대흥데이타통신,박상영,분석,447667241,65.0,91.557,92.247,-0.4862 (99.5138),4 3,2020/08/11 10:51:59,순공사원가98%미만
-707,2148770450,주식회사 아리시스,이대섭,분석,447661100,65.0,91.555,92.246,-0.4876 (99.5124),8 9,2020/08/11 17:13:23,순공사원가98%미만
-708,1078636235,(주)대교이앤에스,이찬수,분석,447655545,65.0,91.554,92.245,-0.4888 (99.5112),3 5,2020/08/12 15:55:08,순공사원가98%미만
-709,1058674193,(주)다인트론,서선동,분석,447609209,65.0,91.544,92.235,-0.4991 (99.5009),5 6,2020/08/11 14:52:51,순공사원가98%미만
-710,1058161048,서울데이타통신(주),이희승,분석,447583118,65.0,91.539,92.23,-0.5049 (99.4951),14 8,2020/08/12 09:19:42,순공사원가98%미만
-711,2078109289,栗林建設 株式會社,윤석율,분석,447544000,65.0,91.531,92.222,-0.5136 (99.4864),12 6,2020/08/13 08:35:11,순공사원가98%미만
-712,3158800929,에이블이엔씨 주식회사,김주형,분석,447540380,65.0,91.53,92.221,-0.5145 (99.4855),15 14,2020/08/11 15:41:58,순공사원가98%미만
-713,1138613391,주식회사 지에스씨앤씨,석덕림,분석,447539032,65.0,91.53,92.221,-0.5147 (99.4853),13 6,2020/08/12 10:34:02,순공사원가98%미만
-714,2158189983,주식회사아이티벨리,김기운,분석,447535433,65.0,91.529,92.22,-0.5155 (99.4845),15 8,2020/08/12 17:25:49,순공사원가98%미만
-715,2158682840,차일정보통신(주),오상국,분석,447515190,65.0,91.525,92.216,-0.5200 (99.48),2 10,2020/08/13 09:26:35,순공사원가98%미만
-716,2158769714,주식회사 누리엔에스,박봉기,분석,447487300,65.0,91.519,92.21,-0.5262 (99.4738),10 11,2020/08/11 15:31:59,순공사원가98%미만
-717,2148620797,(주)세인씨앤씨,조정화,분석,447455809,65.0,91.512,92.204,-0.5332 (99.4668),3 15,2020/08/11 17:32:37,순공사원가98%미만
-718,6118700363,주식회사 서경산업,이대규,분석,447442314,65.0,91.51,92.201,-0.5362 (99.4638),14 5,2020/08/12 18:26:59,순공사원가98%미만
-719,2198111833,주식회사 대영아이오티,전인구,분석,447439253,65.0,91.509,92.2,-0.5369 (99.4631),5 15,2020/08/12 09:01:50,순공사원가98%미만
-720,1268159398,(주)파이런텍,이병길,분석,447409480,65.0,91.503,92.194,-0.5435 (99.4565),2 11,2020/08/12 08:57:22,순공사원가98%미만
-721,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,447375730,65.0,91.496,92.187,-0.5511 (99.4489),10 7,2020/08/12 21:03:15,순공사원가98%미만
-722,2108122973,인터컴넷(주),양지호,분석,447332750,65.0,91.487,92.179,-0.5606 (99.4394),1 15,2020/08/12 15:36:13,순공사원가98%미만
-723,1028135124,현대에이치디에스(주),고해룡,분석,447330300,65.0,91.486,92.178,-0.5611 (99.4389),7 5,2020/08/12 13:19:56,순공사원가98%미만
-724,1058684745,(주)대곤아이엔씨,이체범,분석,447327511,65.0,91.486,92.177,-0.5618 (99.4382),9 11,2020/08/11 12:00:03,순공사원가98%미만
-725,1138143793,(주)오라시스템,김동화,분석,447319954,65.0,91.484,92.176,-0.5634 (99.4366),5 6,2020/08/13 09:21:37,순공사원가98%미만
-726,2048129194,위성이앤씨(주),김두태,분석,447313385,65.0,91.483,92.175,-0.5649 (99.4351),14 10,2020/08/11 16:49:59,순공사원가98%미만
-727,1128152663,한국아이디정보(주),송찬호,분석,447310860,65.0,91.482,92.174,-0.5655 (99.4345),1 9,2020/08/12 17:59:40,순공사원가98%미만
-728,1058130768,세원전설 주식회사,최영래,분석,447302857,65.0,91.48,92.172,-0.5673 (99.4327),1 15,2020/08/12 17:31:51,순공사원가98%미만
-729,7888800054,주식회사 동서티앤씨,이병학,분석,447293727,65.0,91.478,92.17,-0.5693 (99.4307),5 2,2020/08/12 17:31:37,순공사원가98%미만
-730,4208600611,주식회사 클라모스,김용택,분석,447282620,65.0,91.476,92.168,-0.5717 (99.4283),7 6,2020/08/11 13:14:18,순공사원가98%미만
-731,2208886221,주식회사 지엔아이티,윤상병,분석,447269570,65.0,91.473,92.165,-0.5746 (99.4254),11 4,2020/08/11 10:14:55,순공사원가98%미만
-732,1408177811,주식회사 네오비젼,유정식,분석,447262371,65.0,91.472,92.164,-0.5763 (99.4237),9 11,2020/08/12 10:38:53,순공사원가98%미만
-733,1098611773,주식회사상현엔지니어링,이재권,분석,447261000,65.0,91.472,92.164,-0.5766 (99.4234),2 4,2020/08/12 09:22:52,순공사원가98%미만
-734,2140562973,대산정보통신공사,오도균,분석,447250226,65.0,91.469,92.162,-0.5789 (99.4211),8 7,2020/08/11 20:25:19,순공사원가98%미만
-735,1128141680,주식회사엠케이씨티,장재철,분석,447239295,65.0,91.467,92.159,-0.5814 (99.4186),13 14,2020/08/13 08:23:25,순공사원가98%미만
-736,1018675701,주식회사 두이정보통신,정영희,분석,447232142,65.0,91.466,92.158,-0.5830 (99.417),4 7,2020/08/11 12:33:27,순공사원가98%미만
-737,2148675138,(주)대호아이티에스,임진덕,분석,447183640,65.0,91.455,92.148,-0.5938 (99.4062),10 3,2020/08/13 09:15:10,순공사원가98%미만
-738,2148781807,(주)창리정보통신,정종호,분석,447183198,65.0,91.455,92.148,-0.5938 (99.4062),14 13,2020/08/13 08:49:24,순공사원가98%미만
-739,1078162422,프라미스유 주식회사,박정은,분석,447158450,65.0,91.45,92.143,-0.5994 (99.4006),1 12,2020/08/12 21:48:28,순공사원가98%미만
-740,2158704216,아임스통신주식회사,김종길,분석,447153510,65.0,91.449,92.142,-0.6004 (99.3996),2 5,2020/08/11 13:54:38,순공사원가98%미만
-741,2158768281,태일정보시스템(주),이미자,분석,447120585,65.0,91.442,92.135,-0.6078 (99.3922),3 13,2020/08/11 15:31:47,순공사원가98%미만
-742,1048610901,이룸유비쿼터스주식회사,김광수,분석,447107956,65.0,91.44,92.132,-0.6106 (99.3894),10 12,2020/08/12 14:23:56,순공사원가98%미만
-743,1058111500,이화공영주식회사,최종찬,분석,447090900,65.0,91.436,92.129,-0.6144 (99.3856),15 4,2020/08/13 09:23:58,순공사원가98%미만
-744,4538100144,주식회사 파란아이티,성기빈,분석,447087800,65.0,91.435,92.128,-0.6151 (99.3849),14 5,2020/08/13 09:51:41,순공사원가98%미만
-745,1058663420,(주)엠비에스엔지니어링,강형주,분석,447078068,65.0,91.433,92.126,-0.6172 (99.3828),13 11,2020/08/12 08:35:35,순공사원가98%미만
-746,1078682044,명승파워넷 주식회사,공건식,분석,447068490,65.0,91.431,92.124,-0.6193 (99.3807),9 4,2020/08/11 13:16:44,순공사원가98%미만
-747,1098617947,(주)소망아이앤티,서창숙,분석,447064597,65.0,91.431,92.123,-0.6202 (99.3798),1 13,2020/08/13 08:19:17,순공사원가98%미만
-748,2058132431,(주)삼화동력개발,정권봉,분석,447028900,65.0,91.423,92.116,-0.6281 (99.3719),14 15,2020/08/12 21:47:42,순공사원가98%미만
-749,1018644343,주식회사 세광이엔씨,장문주,분석,447028898,65.0,91.423,92.116,-0.6281 (99.3719),3 4,2020/08/11 15:34:37,순공사원가98%미만
-750,1208691565,주식회사 바다에이앤티,이서하,분석,447009149,65.0,91.419,92.112,-0.6325 (99.3675),3 15,2020/08/11 13:43:18,순공사원가98%미만
-751,1018642796,주식회사 나이스포유,조향심,분석,447001007,65.0,91.417,92.11,-0.6343 (99.3657),9 12,2020/08/11 10:18:49,순공사원가98%미만
-752,2068153517,뉴텔레콤(주),김을선,분석,446987970,65.0,91.415,92.107,-0.6372 (99.3628),4 5,2020/08/12 09:16:35,순공사원가98%미만
-753,2098112984,(주)고덕종합건설,나기선,분석,446974000,65.0,91.412,92.105,-0.6404 (99.3596),2 3,2020/08/12 10:46:13,순공사원가98%미만
-754,1058748784,(주)에스알시스템,김수정,분석,446946580,65.0,91.406,92.099,-0.6464 (99.3536),1 6,2020/08/12 08:11:04,순공사원가98%미만
-755,1018197466,주식회사콤위즈,정윤권,분석,446922732,65.0,91.401,92.094,-0.6517 (99.3483),11 3,2020/08/12 16:18:08,순공사원가98%미만
-756,2148685145,(주)티씨아이네트,하근호,분석,446906990,65.0,91.398,92.091,-0.6552 (99.3448),13 2,2020/08/13 09:25:51,순공사원가98%미만
-757,2148840477,주식회사 알비에스테크,김동헌,분석,446884945,65.0,91.393,92.086,-0.6601 (99.3399),7 15,2020/08/13 08:59:12,순공사원가98%미만
-758,2200197668,엘지전기통신,하배용,분석,446869220,65.0,91.39,92.083,-0.6636 (99.3364),6 11,2020/08/13 07:47:44,순공사원가98%미만
-759,2128608050,(주)엔큐컨설팅,유관우,분석,446866050,65.0,91.389,92.082,-0.6643 (99.3357),11 8,2020/08/12 07:45:57,순공사원가98%미만
-760,1088184448,금산이씨엠에스 주식회사,김평재,분석,446863350,65.0,91.388,92.082,-0.6650 (99.335),1 12,2020/08/12 09:37:24,순공사원가98%미만
-761,1078143707,(주)신창전기,홍성수,분석,446852015,65.0,91.386,92.079,-0.6675 (99.3325),9 5,2020/08/13 08:59:04,순공사원가98%미만
-762,3148189882,주식회사 제이케이씨엔에스,이동호,분석,446846706,65.0,91.385,92.078,-0.6686 (99.3314),15 5,2020/08/12 09:49:20,순공사원가98%미만
-763,1088189685,주식회사 태산정보기술,채연옥,분석,446846117,65.0,91.385,92.078,-0.6688 (99.3312),12 9,2020/08/12 06:57:45,순공사원가98%미만
-764,1098613335,주식회사 스마트씨앤아이,임요웅,분석,446826470,65.0,91.381,92.074,-0.6731 (99.3269),13 2,2020/08/12 14:00:45,순공사원가98%미만
