순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-434,3388801483,주식회사 에버그린티앤씨,최재완,분석,78547900,85.0,92.059,92.409,-0.1417 (99.8583),8 7,2020/07/20 17:35:13,순공사원가98%미만
-435,8806300115,중앙아이티,박현옥,분석,78547450,85.0,92.058,92.408,-0.1422 (99.8578),12 14,2020/07/23 18:48:07,순공사원가98%미만
-436,1318633963,(주)아성넷,조학수,분석,78546894,85.0,92.058,92.408,-0.1429 (99.8571),6 4,2020/07/26 16:02:50,순공사원가98%미만
-437,3848700549,주식회사 길네트웍스,김화자,분석,78546650,85.0,92.057,92.407,-0.1433 (99.8567),10 9,2020/07/27 09:00:33,순공사원가98%미만
-438,4758100289,주식회사지엔아이,정미경,분석,78546580,85.0,92.057,92.407,-0.1433 (99.8567),9 13,2020/07/26 21:57:15,순공사원가98%미만
-439,2178122426,(주)웨이브원,윤달호,분석,78546570,85.0,92.057,92.407,-0.1434 (99.8566),3 14,2020/07/23 09:11:11,순공사원가98%미만
-440,1218181920,플러스전기 주식회사,유선미,분석,78545714,85.0,92.056,92.406,-0.1444 (99.8556),15 6,2020/07/24 13:55:06,순공사원가98%미만
-441,1358627861,주식회사 제이에스네트웍,한정수,분석,78545714,85.0,92.056,92.406,-0.1444 (99.8556),11 2,2020/07/27 07:22:21,순공사원가98%미만
-442,1118129252,광원전설(주),김영선,분석,78545700,85.0,92.056,92.406,-0.1445 (99.8555),6 3,2020/07/27 09:57:31,순공사원가98%미만
-443,1088160238,(주)셀퍼,박봉규,분석,78545557,85.0,92.056,92.406,-0.1446 (99.8554),11 8,2020/07/24 15:13:57,순공사원가98%미만
-444,4548701100,주식회사 다우리컨버젼스,박종운,분석,78545242,85.0,92.055,92.406,-0.1450 (99.855),14 15,2020/07/26 16:56:24,순공사원가98%미만
-445,2182411220,에스제이정보통신,김경태,분석,78545090,85.0,92.055,92.405,-0.1452 (99.8548),15 11,2020/07/27 08:59:51,순공사원가98%미만
-446,2158140525,(주)신세계전기,구본주,분석,78545070,85.0,92.055,92.405,-0.1453 (99.8547),13 5,2020/07/24 17:01:01,순공사원가98%미만
-447,1108124633,(주)디앤에스테크놀로지,이원우,분석,78544730,85.0,92.055,92.405,-0.1457 (99.8543),12 14,2020/07/26 23:10:18,순공사원가98%미만
-448,2038150734,극동음향 주식회사,김상헌,분석,78544500,85.0,92.055,92.405,-0.1460 (99.854),15 9,2020/07/20 11:59:09,순공사원가98%미만
-449,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,78544060,85.0,92.054,92.404,-0.1466 (99.8534),4 12,2020/07/27 09:36:18,순공사원가98%미만
-450,2058132839,(주)에이앤피코리아,이경재,분석,78543905,85.0,92.054,92.404,-0.1467 (99.8533),13 7,2020/07/27 09:06:02,순공사원가98%미만
-451,1018148698,(주)석산텔레콤,박봉환,분석,78543826,85.0,92.054,92.404,-0.1468 (99.8532),9 6,2020/07/27 09:38:14,순공사원가98%미만
-452,1212291305,동아테크솔루션,이형철,분석,78543340,85.0,92.053,92.403,-0.1475 (99.8525),4 9,2020/07/27 09:24:31,순공사원가98%미만
-453,1068660843,세중물산 주식회사,김용욱,분석,78542730,85.0,92.052,92.403,-0.1482 (99.8518),7 3,2020/07/23 10:47:58,순공사원가98%미만
-454,4098173825,(주)에버비젼,조광종,분석,78542725,85.0,92.052,92.403,-0.1482 (99.8518),3 11,2020/07/27 09:58:12,순공사원가98%미만
-455,1198130980,샤론일렉콤(주),김만석,분석,78542490,85.0,92.052,92.402,-0.1485 (99.8515),13 10,2020/07/24 16:59:56,순공사원가98%미만
-456,2338110257,주식회사 두원넷,유인철,분석,78542115,85.0,92.052,92.402,-0.1490 (99.851),11 10,2020/07/24 08:47:41,순공사원가98%미만
-457,2158138830,주식회사와이드이엔씨,최주섭,분석,78541880,85.0,92.051,92.402,-0.1493 (99.8507),2 5,2020/07/24 15:58:36,순공사원가98%미만
-458,1068642995,(주)비엠시스솔루션,김시천,분석,78540975,85.0,92.05,92.401,-0.1505 (99.8495),8 15,2020/07/24 09:24:57,순공사원가98%미만
-459,1180217524,대창 이엔씨,송효양,분석,78540370,85.0,92.049,92.4,-0.1512 (99.8488),15 3,2020/07/27 07:49:53,순공사원가98%미만
-460,1058719144,(주)다정한넷,박해선,분석,78539900,85.0,92.049,92.399,-0.1518 (99.8482),15 13,2020/07/19 09:01:33,순공사원가98%미만
-461,4898601318,주식회사이건전기통신,김병선,분석,78539421,85.0,92.048,92.399,-0.1524 (99.8476),12 5,2020/07/26 18:37:36,순공사원가98%미만
-462,1418122639,주식회사 에펠,유성호,분석,78538710,85.0,92.047,92.398,-0.1534 (99.8466),10 9,2020/07/23 10:36:55,순공사원가98%미만
-463,1138180712,(주)재신정보,한정규,분석,78538398,85.0,92.047,92.398,-0.1537 (99.8463),11 1,2020/07/20 17:34:00,순공사원가98%미만
-464,1438113290,(주)인성전기통신,박중규,분석,78538010,85.0,92.046,92.397,-0.1542 (99.8458),11 1,2020/07/23 10:32:57,순공사원가98%미만
-465,1358619643,주식회사현화아이티에스,윤기훈,분석,78537534,85.0,92.046,92.397,-0.1548 (99.8452),4 8,2020/07/27 09:52:08,순공사원가98%미만
-466,2208626821,한성씨앤엔(주),한성,분석,78536500,85.0,92.045,92.395,-0.1562 (99.8438),11 1,2020/07/20 10:49:15,순공사원가98%미만
-467,7418801210,주식회사 한국에이브이산업,이재숙,분석,78536039,85.0,92.044,92.395,-0.1567 (99.8433),4 6,2020/07/24 07:02:04,순공사원가98%미만
-468,5048168082,(주)에이치에스,정태운,분석,78536030,85.0,92.044,92.395,-0.1568 (99.8432),13 5,2020/07/27 08:54:25,순공사원가98%미만
-469,1198682431,(주)대경시스텍,반기수,분석,78535929,85.0,92.044,92.395,-0.1569 (99.8431),6 2,2020/07/23 10:10:29,순공사원가98%미만
-470,2228118792,(주)우광전기통신,정동균,분석,78535650,85.0,92.044,92.394,-0.1572 (99.8428),3 13,2020/07/22 19:43:23,순공사원가98%미만
-471,1318173543,우리해양주식회사,이용재,분석,78534859,85.0,92.043,92.393,-0.1582 (99.8418),10 5,2020/07/23 14:29:13,순공사원가98%미만
-472,1248671353,주식회사 시원아이티,임주영,분석,78534540,85.0,92.042,92.393,-0.1587 (99.8413),7 4,2020/07/23 08:59:15,순공사원가98%미만
-473,1078636235,(주)대교이앤에스,이찬수,분석,78534387,85.0,92.042,92.393,-0.1588 (99.8412),14 2,2020/07/23 10:35:01,순공사원가98%미만
-474,1348725208,주식회사 바로,최현우,분석,78533990,85.0,92.041,92.392,-0.1594 (99.8406),13 9,2020/07/25 16:42:56,순공사원가98%미만
-475,2208680918,(주)엠디엠알,이재원,분석,78533290,85.0,92.041,92.392,-0.1602 (99.8398),6 13,2020/07/26 18:40:30,순공사원가98%미만
-476,1358101930,한동건설(주),신동협,분석,78533000,85.0,92.04,92.391,-0.1606 (99.8394),8 14,2020/07/20 10:01:16,순공사원가98%미만
-477,5048121485,합자회사 태성산업사,유지연,분석,78532578,85.0,92.04,92.391,-0.1611 (99.8389),15 9,2020/07/24 16:30:30,순공사원가98%미만
-478,1138606420,(주)엠케이시큐리티,박상철,분석,78531900,85.0,92.039,92.39,-0.1620 (99.838),6 15,2020/07/20 08:54:34,순공사원가98%미만
-479,1348143368,주식회사 디피엔,유선영,분석,78531060,85.0,92.038,92.389,-0.1631 (99.8369),13 7,2020/07/20 10:29:35,순공사원가98%미만
-480,5028600233,주식회사 신성엔지니어링,김주호,분석,78530930,85.0,92.038,92.389,-0.1632 (99.8368),12 3,2020/07/22 15:49:30,순공사원가98%미만
-481,1108169931,(주)삼광이앤씨,이희섭,분석,78530680,85.0,92.037,92.389,-0.1636 (99.8364),12 5,2020/07/23 13:22:37,순공사원가98%미만
-482,1428175099,케이에스정보기술 주식회사,국경숙,분석,78530611,85.0,92.037,92.388,-0.1636 (99.8364),7 1,2020/07/24 13:15:06,순공사원가98%미만
-483,1298129762,화인정보통신(주),신용운,분석,78530600,85.0,92.037,92.388,-0.1637 (99.8363),11 3,2020/07/24 13:57:03,순공사원가98%미만
-484,1418137675,주식회사네오글로벌시스템,신평식,분석,78530140,85.0,92.037,92.388,-0.1642 (99.8358),7 9,2020/07/24 10:57:26,순공사원가98%미만
-485,1068125614,(주)한국전자정보시스템,김정현,분석,78530060,85.0,92.037,92.388,-0.1643 (99.8357),9 5,2020/07/23 16:44:31,순공사원가98%미만
-486,1238160799,동일테크 주식회사,안광길,분석,78529982,85.0,92.037,92.388,-0.1644 (99.8356),11 6,2020/07/23 17:49:01,순공사원가98%미만
-487,1188117437,탑인더스트리(주),이정임,분석,78528919,85.0,92.035,92.386,-0.1658 (99.8342),5 12,2020/07/23 16:47:48,순공사원가98%미만
-488,2148798098,주식회사 에이스뷰테크,김종오,분석,78528900,85.0,92.035,92.386,-0.1658 (99.8342),3 11,2020/07/20 09:54:55,순공사원가98%미만
-489,4898701052,(주)성우이엔지,조광진,분석,78528570,85.0,92.035,92.386,-0.1662 (99.8338),11 3,2020/07/23 08:48:35,순공사원가98%미만
-490,1238193363,주식회사 연합정보,이민수,분석,78527900,85.0,92.034,92.385,-0.1671 (99.8329),6 1,2020/07/24 08:34:55,순공사원가98%미만
-491,1198137042,(주)진명연합전설,엄재준,분석,78527465,85.0,92.033,92.385,-0.1676 (99.8324),12 2,2020/07/27 09:11:31,순공사원가98%미만
-492,7198700629,(주)윈테크,김용국,분석,78526993,85.0,92.033,92.384,-0.1682 (99.8318),8 15,2020/07/24 14:29:53,순공사원가98%미만
-493,2088100603,(주)전우사,김한재,분석,78526670,85.0,92.032,92.384,-0.1687 (99.8313),4 11,2020/07/24 14:12:48,순공사원가98%미만
-494,1138135425,(주)뉴넷팝,이경택,분석,78526210,85.0,92.032,92.383,-0.1692 (99.8308),5 9,2020/07/23 10:19:09,순공사원가98%미만
-495,2158693084,주식회사 온파워아이앤티,송종희,분석,78524500,85.0,92.03,92.381,-0.1714 (99.8286),13 11,2020/07/20 10:09:45,순공사원가98%미만
-496,2228128913,주식회사 대양종합전기,김춘근,분석,78524000,85.0,92.029,92.381,-0.1721 (99.8279),11 13,2020/07/27 07:53:14,순공사원가98%미만
-497,1348604768,(주)고려네트웍스,이종영,분석,78523850,85.0,92.029,92.381,-0.1722 (99.8278),11 1,2020/07/23 16:58:18,순공사원가98%미만
-498,1318106802,동보전기통신주식회사,이호연,분석,78523690,85.0,92.029,92.38,-0.1724 (99.8276),7 9,2020/07/27 05:55:05,순공사원가98%미만
-499,1378186463,한솔정보통신(주),지근영,분석,78523450,85.0,92.028,92.38,-0.1728 (99.8272),2 7,2020/07/23 09:27:44,순공사원가98%미만
-500,1208614267,주식회사 아이콤정보통신,이승렬,분석,78522824,85.0,92.028,92.379,-0.1735 (99.8265),13 2,2020/07/26 19:00:37,순공사원가98%미만
-501,1328141933,(주)대해전기통신,김상문,분석,78522580,85.0,92.027,92.379,-0.1739 (99.8261),8 5,2020/07/24 11:18:27,순공사원가98%미만
-502,1278652340,주식회사 서신정보통신,원종우,분석,78522194,85.0,92.027,92.379,-0.1744 (99.8256),6 2,2020/07/24 16:15:58,순공사원가98%미만
-503,1241298327,제일영상정보통신,이미정,분석,78521490,85.0,92.026,92.378,-0.1752 (99.8248),8 10,2020/07/23 09:24:46,순공사원가98%미만
-504,1058645188,(주)삼구정보통신,강준재,분석,78520307,85.0,92.024,92.376,-0.1767 (99.8233),1 9,2020/07/23 10:22:42,순공사원가98%미만
-505,2018199051,나루씨앤씨주식회사,이상협,분석,78520149,85.0,92.024,92.376,-0.1769 (99.8231),14 2,2020/07/24 17:45:26,순공사원가98%미만
-506,1328101794,주식회사 남양이앤씨,원용선,분석,78519680,85.0,92.024,92.376,-0.1775 (99.8225),4 7,2020/07/27 08:55:25,순공사원가98%미만
-507,2208108546,경림전기(주),김인형,분석,78519270,85.0,92.023,92.375,-0.1781 (99.8219),14 13,2020/07/23 11:09:19,순공사원가98%미만
-508,5858600349,퍼스트통신 주식회사,신종명,분석,78518655,85.0,92.022,92.374,-0.1788 (99.8212),2 6,2020/07/26 11:21:30,순공사원가98%미만
-509,6148104750,주식회사 씨티크리스탈,최규영,분석,78518420,85.0,92.022,92.374,-0.1791 (99.8209),11 5,2020/07/24 16:02:36,순공사원가98%미만
-510,5528700045,주식회사 에이치엘에스앤씨,이성복,분석,78517955,85.0,92.022,92.374,-0.1797 (99.8203),11 15,2020/07/26 13:13:43,순공사원가98%미만
-511,6618601166,주식회사 행복이노베이션,김태민,분석,78517320,85.0,92.021,92.373,-0.1805 (99.8195),14 9,2020/07/25 16:45:00,순공사원가98%미만
-512,2038154837,케이전기통신 주식회사,김철한,분석,78516770,85.0,92.02,92.372,-0.1812 (99.8188),8 11,2020/07/26 22:17:38,순공사원가98%미만
-513,1318151971,(주)신우테크,최은정,분석,78516500,85.0,92.02,92.372,-0.1816 (99.8184),6 13,2020/07/20 11:19:25,순공사원가98%미만
-514,2158691790,에이브이에스텍(주),박주영,분석,78515740,85.0,92.019,92.371,-0.1826 (99.8174),8 12,2020/07/23 15:52:43,순공사원가98%미만
-515,8598100658,주식회사 홍솔,최근철,분석,78515509,85.0,92.019,92.371,-0.1828 (99.8172),2 7,2020/07/27 09:32:06,순공사원가98%미만
-516,1138632307,(주)인투에스,남기융,분석,78514410,85.0,92.017,92.369,-0.1842 (99.8158),15 1,2020/07/23 09:41:37,순공사원가98%미만
-517,2588101039,재리강정보기술 주식회사,유재상,분석,78514250,85.0,92.017,92.369,-0.1844 (99.8156),7 10,2020/07/27 09:05:56,순공사원가98%미만
-518,2118620691,주식회사 태양유니스,배종배,분석,78513857,85.0,92.016,92.369,-0.1849 (99.8151),10 15,2020/07/27 08:55:54,순공사원가98%미만
-519,1078713262,주식회사 엔제이엠,하수경,분석,78513778,85.0,92.016,92.369,-0.1850 (99.815),1 15,2020/07/23 18:38:28,순공사원가98%미만
-520,2178127061,주식회사 칸씨앤에스,이민지,분석,78513470,85.0,92.016,92.368,-0.1854 (99.8146),3 14,2020/07/22 15:59:54,순공사원가98%미만
-521,5611401286,율정보기술,안영동,분석,78513190,85.0,92.016,92.368,-0.1858 (99.8142),9 8,2020/07/27 09:40:45,순공사원가98%미만
-522,1228604692,(주)미코정보통신,석재훈,분석,78512900,85.0,92.015,92.368,-0.1862 (99.8138),13 5,2020/07/20 17:41:33,순공사원가98%미만
-523,4448800760,지인정보통신 주식회사,송필홍,분석,78512835,85.0,92.015,92.368,-0.1862 (99.8138),6 9,2020/07/25 23:31:04,순공사원가98%미만
-524,1088611746,에스비엠텔레콤(주),홍은수,분석,78512400,85.0,92.015,92.367,-0.1868 (99.8132),2 4,2020/07/27 07:30:17,순공사원가98%미만
-525,1248612693,네오에스티엠(주),이양성,분석,78512362,85.0,92.015,92.367,-0.1868 (99.8132),13 2,2020/07/23 17:26:00,순공사원가98%미만
-526,1198600031,(주)씨에스콘트롤즈,황순길,분석,78512286,85.0,92.015,92.367,-0.1869 (99.8131),7 13,2020/07/23 13:15:55,순공사원가98%미만
-527,6738701021,주식회사 로아아이앤씨,김애숙,분석,78512126,85.0,92.014,92.367,-0.1871 (99.8129),7 2,2020/07/23 10:41:43,순공사원가98%미만
-528,1388143337,주식회사 디지탈라인,강성진,분석,78511810,85.0,92.014,92.366,-0.1876 (99.8124),3 14,2020/07/27 08:52:48,순공사원가98%미만
-529,2178601498,주식회사 엔키텍,원영춘,분석,78511576,85.0,92.014,92.366,-0.1878 (99.8122),2 14,2020/07/27 08:28:44,순공사원가98%미만
-530,1288628576,주식회사씨큐앤,박용인,분석,78511261,85.0,92.013,92.366,-0.1882 (99.8118),2 5,2020/07/24 10:35:05,순공사원가98%미만
-531,2148632482,주식회사 시큐인포,김기화,분석,78511130,85.0,92.013,92.366,-0.1884 (99.8116),13 4,2020/07/27 08:07:16,순공사원가98%미만
-532,1068601621,주식회사 동양타브,이세근,분석,78510790,85.0,92.013,92.365,-0.1888 (99.8112),14 7,2020/07/24 15:37:14,순공사원가98%미만
-533,2158185459,주식회사 한일에스티엠,한영기,분석,78510410,85.0,92.012,92.365,-0.1893 (99.8107),5 2,2020/07/23 11:26:53,순공사원가98%미만
-534,1288171030,주식회사 이든정보기술,홍봉환,분석,78510239,85.0,92.012,92.364,-0.1895 (99.8105),2 9,2020/07/24 08:58:40,순공사원가98%미만
-535,1108172440,주식회사 다보파워코리아,강희철,분석,78508823,85.0,92.01,92.363,-0.1913 (99.8087),7 14,2020/07/24 15:04:31,순공사원가98%미만
-536,3018601420,(주)바로테크,박현숙,분석,78508120,85.0,92.009,92.362,-0.1922 (99.8078),1 9,2020/07/23 09:47:10,순공사원가98%미만
-537,2048620636,(주)유시스,이경재,분석,78507880,85.0,92.009,92.362,-0.1925 (99.8075),4 5,2020/07/20 17:49:15,순공사원가98%미만
-538,2078152317,(주)부강이앤티,장병남,분석,78507800,85.0,92.009,92.362,-0.1926 (99.8074),15 1,2020/07/23 16:58:18,순공사원가98%미만
-539,1238196749,(주)용화전기통신,송승길,분석,78507700,85.0,92.009,92.362,-0.1928 (99.8072),3 9,2020/07/24 16:34:44,순공사원가98%미만
-540,1118124994,오리엔트주식회사,이경호,분석,78506621,85.0,92.007,92.36,-0.1941 (99.8059),2 15,2020/07/27 09:01:51,순공사원가98%미만
-541,1238175929,주식회사 선우이엔씨,진병기,분석,78506306,85.0,92.007,92.36,-0.1945 (99.8055),3 5,2020/07/26 12:20:18,순공사원가98%미만
-542,2148626637,(주)아이엔지시스템,김정화,분석,78505500,85.0,92.006,92.359,-0.1956 (99.8044),13 1,2020/07/24 10:54:39,순공사원가98%미만
-543,1138657332,주식회사 지케스,박영찬,분석,78505047,85.0,92.006,92.358,-0.1961 (99.8039),12 9,2020/07/27 08:16:17,순공사원가98%미만
-544,2188120741,케이씨티정보통신(주),백형은,분석,78504730,85.0,92.005,92.358,-0.1966 (99.8034),5 6,2020/07/24 18:13:09,순공사원가98%미만
-545,1358173389,대유정보통신주식회사,이기화,분석,78504455,85.0,92.005,92.358,-0.1969 (99.8031),10 13,2020/07/24 11:37:14,순공사원가98%미만
-546,1198153402,고현건설(주),이화선,분석,78504030,85.0,92.004,92.357,-0.1974 (99.8026),5 4,2020/07/24 09:58:05,순공사원가98%미만
-547,2018633767,주식회사 명진에스앤씨,이성훈,분석,78503790,85.0,92.004,92.357,-0.1977 (99.8023),13 7,2020/07/23 09:26:38,순공사원가98%미만
-548,1058621037,광인정보통신(주),최인득,분석,78503395,85.0,92.003,92.356,-0.1982 (99.8018),9 13,2020/07/22 15:51:00,순공사원가98%미만
-549,1278659775,(주)두레시스템,이안호,분석,78503002,85.0,92.003,92.356,-0.1987 (99.8013),2 11,2020/07/24 15:58:08,순공사원가98%미만
-550,2158747516,(주) 제이에스통신정보,한택수,분석,78501590,85.0,92.001,92.354,-0.2005 (99.7995),8 5,2020/07/27 08:28:03,순공사원가98%미만
-551,1138119177,주식회사 세영통신,고영복,분석,78501370,85.0,92.001,92.354,-0.2008 (99.7992),11 5,2020/07/27 09:18:24,순공사원가98%미만
-552,2158188005,(주)다함정보통신,함일용,분석,78500327,85.0,92.0,92.353,-0.2021 (99.7979),14 11,2020/07/27 09:23:39,순공사원가98%미만
-553,1138137229,두복산전(주),이영두,분석,78499463,85.0,91.999,92.352,-0.2032 (99.7968),5 11,2020/07/24 11:13:52,순공사원가98%미만
-554,1138191636,승리하이텍(주),백성현,분석,78499305,85.0,91.998,92.352,-0.2034 (99.7966),11 1,2020/07/24 08:46:10,순공사원가98%미만
-555,1198637085,(주) 하이네트워크,이준수,분석,78498290,85.0,91.997,92.35,-0.2047 (99.7953),9 12,2020/07/24 17:13:05,순공사원가98%미만
