순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-429,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,137147319,86.2,87.81,88.067,-1.4132 (98.5868),4 3,2023/12/01 09:15:24,순공사원가98%미만
-430,1108131416,중앙하이텔 주식회사,윤석래,분석,137136380,86.0,87.803,88.06,-1.4211 (98.5789),1 2,2023/12/01 13:39:59,순공사원가98%미만
-431,1078636517,주식회사 국일이앤씨,서남석,분석,137127168,86.0,87.797,88.054,-1.4277 (98.5723),12 5,2023/12/02 23:18:28,순공사원가98%미만
-432,1048607916,대신브이씨에스주식회사,김창선,분석,137123950,85.8,87.794,88.052,-1.4300 (98.57),6 11,2023/11/30 15:18:54,순공사원가98%미만
-433,5728702483,주식회사 케이제이에스랩,나봉채,분석,137122850,85.8,87.794,88.052,-1.4308 (98.5692),8 9,2023/11/30 10:07:05,순공사원가98%미만
-434,2298134599,(주)시에나텔레콤,임종태,분석,137119034,85.8,87.791,88.049,-1.4335 (98.5665),9 3,2023/12/01 09:40:48,순공사원가98%미만
-435,1088155278,금하개발(주),김명준,분석,137113058,85.8,87.787,88.045,-1.4378 (98.5622),14 8,2023/12/01 16:53:21,순공사원가98%미만
-436,1078151890,주식회사유진솔루션,이훈희,분석,137101482,85.6,87.779,88.038,-1.4462 (98.5538),6 11,2023/12/01 09:42:32,순공사원가98%미만
-437,2118668579,(주)아이정보기술,이훈희,분석,137098674,85.6,87.778,88.036,-1.4482 (98.5518),4 8,2023/12/04 07:52:10,순공사원가98%미만
-438,2048174554,주식회사 창흥텔레콤,진경미,분석,137085300,85.4,87.769,88.027,-1.4578 (98.5422),15 1,2023/11/30 10:30:31,순공사원가98%미만
-439,2140875125,삼화전기정보통신공사,석동욱,분석,137076500,85.2,87.763,88.022,-1.4641 (98.5359),13 10,2023/11/30 14:52:18,순공사원가98%미만
-440,1138111990,한경기전(주),박태용,분석,137071754,85.2,87.76,88.019,-1.4675 (98.5325),15 9,2023/12/01 17:34:22,순공사원가98%미만
-441,2148665907,미래아이티 주식회사,송정화,분석,137069493,85.2,87.758,88.017,-1.4691 (98.5309),13 11,2023/12/01 11:29:25,순공사원가98%미만
-442,2168107645,(주)한신기전통신,한아름,분석,137043480,84.8,87.741,88.001,-1.4878 (98.5122),15 2,2023/12/01 01:40:39,낙찰하한선 미달
-443,1098155422,창공정보통신 주식회사,김배명,분석,137027203,84.6,87.73,87.99,-1.4995 (98.5005),12 14,2023/11/30 10:06:14,낙찰하한선 미달
-444,1058795818,주식회사 티엠미디어,박용호,분석,137008215,84.4,87.717,87.978,-1.5132 (98.4868),7 15,2023/12/04 08:31:58,낙찰하한선 미달
-445,2148805112,주식회사 지큐이앤씨,구자옥,분석,136978837,84.0,87.698,87.959,-1.5343 (98.4657),12 6,2023/12/01 03:58:57,낙찰하한선 미달
-446,1098154781,(주)공항엔지니어링,박필립,분석,136963260,83.8,87.687,87.949,-1.5455 (98.4545),11 8,2023/12/02 14:54:13,낙찰하한선 미달
-447,2148693742,에이치디에스주식회사,조한봉,분석,136961210,83.8,87.686,87.948,-1.5470 (98.453),1 4,2023/11/30 17:44:21,낙찰하한선 미달
-448,1098603593,주식회사 완일이씨에스,김경창,분석,136943173,83.4,87.674,87.936,-1.5600 (98.44),5 2,2023/12/01 08:03:03,낙찰하한선 미달
-449,1098143872,보은전자방송통신(주),우영섭,분석,136929824,83.4,87.665,87.928,-1.5695 (98.4305),7 3,2023/12/01 10:15:48,낙찰하한선 미달
-450,2628802128,주식회사 성우일렉콤,최종국,분석,136925080,83.2,87.662,87.925,-1.5730 (98.427),5 4,2023/11/30 10:33:05,낙찰하한선 미달
-451,1128601228,주식회사 성동아이앤티,홍성원,분석,136909375,83.0,87.651,87.915,-1.5842 (98.4158),7 6,2023/12/03 22:58:20,낙찰하한선 미달
-452,7968700330,주식회사 진성씨지테크,서송원,분석,136869196,82.4,87.624,87.889,-1.6131 (98.3869),11 6,2023/12/01 10:18:16,낙찰하한선 미달
-453,1068656301,주식회사 티제이원,최정국,분석,136862142,82.4,87.62,87.884,-1.6182 (98.3818),4 9,2023/11/30 10:41:25,낙찰하한선 미달
-454,2068606585,(주)상지일렉스,정원상,분석,136856945,82.4,87.616,87.881,-1.6219 (98.3781),15 11,2023/12/03 16:22:07,낙찰하한선 미달
-455,1078726452,벽산파워 주식회사,송한승,분석,136854639,82.4,87.615,87.879,-1.6236 (98.3764),6 12,2023/12/01 13:22:42,낙찰하한선 미달
-456,2188120741,케이씨티정보통신(주),백형은,분석,136852710,82.2,87.613,87.878,-1.6250 (98.375),8 10,2023/12/04 08:47:57,낙찰하한선 미달
-457,1208742606,주식회사 테눅스,전석순,분석,136846634,82.2,87.609,87.874,-1.6293 (98.3707),1 4,2023/12/04 08:54:58,낙찰하한선 미달
-458,2100412872,유광미디어,김유성,분석,136845454,82.2,87.609,87.873,-1.6302 (98.3698),6 7,2023/11/30 10:02:36,낙찰하한선 미달
-459,1068127039,진명이엔씨(주),박창호,분석,136835224,82.0,87.602,87.867,-1.6376 (98.3624),9 4,2023/11/30 10:03:22,낙찰하한선 미달
-460,1098647062,주식회사 조아정보통신,박민응,분석,136822391,81.8,87.593,87.859,-1.6468 (98.3532),2 6,2023/11/30 15:58:40,낙찰하한선 미달
-461,2158620617,미디어텔레콤(주),김용대,분석,136818533,81.8,87.591,87.856,-1.6495 (98.3505),2 4,2023/12/01 08:35:48,낙찰하한선 미달
-462,1088149704,썬시큐원(주),백석환,분석,136813900,81.8,87.587,87.853,-1.6529 (98.3471),9 11,2023/12/01 05:34:47,낙찰하한선 미달
-463,1138635212,(주)아이제이일렉트론,김도형,분석,136809400,81.6,87.584,87.85,-1.6561 (98.3439),10 13,2023/11/30 12:55:20,낙찰하한선 미달
-464,1088603552,주식회사 아이앤씨테크,전민호,분석,136798330,81.6,87.577,87.843,-1.6641 (98.3359),12 5,2023/12/04 09:01:24,낙찰하한선 미달
-465,1028135124,현대에이치디에스(주),이철규,분석,136777356,81.2,87.563,87.83,-1.6791 (98.3209),7 6,2023/11/30 10:56:48,낙찰하한선 미달
-466,2118726218,주식회사 씨그테크,이윤호,분석,136773170,81.2,87.56,87.827,-1.6822 (98.3178),4 12,2023/11/30 11:02:24,낙찰하한선 미달
-467,6058632937,주식회사 타키온정보기술,이건조,분석,136768330,81.2,87.557,87.824,-1.6856 (98.3144),5 13,2023/12/01 13:33:27,낙찰하한선 미달
-468,1018116968,(주)넥슨정보통신,신양인,분석,136737796,80.8,87.537,87.804,-1.7076 (98.2924),5 13,2023/12/01 09:32:07,낙찰하한선 미달
-469,2118895916,주식회사 지오통신,김영송,분석,136707660,80.4,87.517,87.785,-1.7292 (98.2708),10 11,2023/12/01 13:29:02,낙찰하한선 미달
-470,1068616518,(주)애니씨앤에스,이일규,분석,136700300,80.2,87.512,87.78,-1.7345 (98.2655),1 8,2023/12/04 09:39:22,낙찰하한선 미달
-471,1048159651,(주)성우음향정보통신,송민자,분석,136675350,80.0,87.495,87.764,-1.7525 (98.2475),5 13,2023/12/04 08:02:52,낙찰하한선 미달
-472,1148199927,주식회사 인텔리빅스,최은수,분석,136670980,79.8,87.492,87.761,-1.7556 (98.2444),4 6,2023/12/01 13:43:00,낙찰하한선 미달
-473,2158119769,주식회사 남일기업,이범석,분석,136646990,79.6,87.476,87.746,-1.7729 (98.2271),12 11,2023/11/30 15:17:08,낙찰하한선 미달
-474,1048800071,주식회사 대광사업단,박선희,분석,136609029,79.0,87.451,87.722,-1.8001 (98.1999),1 2,2023/12/04 09:33:05,낙찰하한선 미달
-475,2148669048,보라정보통신 주식회사,송석상,분석,136597577,78.8,87.443,87.714,-1.8084 (98.1916),5 15,2023/12/04 08:26:06,낙찰하한선 미달
-476,1138148861,선진인포텍(주),김인구,분석,136586800,78.8,87.436,87.707,-1.8161 (98.1839),13 15,2023/12/04 09:46:04,낙찰하한선 미달
-477,1068710898,(주)다온에스디,이수진,분석,136585240,78.8,87.435,87.706,-1.8172 (98.1828),12 4,2023/12/01 15:53:25,낙찰하한선 미달
-478,2068611905,(주)한포넷,이현우,분석,136581158,78.6,87.432,87.704,-1.8202 (98.1798),8 4,2023/12/01 09:06:42,낙찰하한선 미달
-479,3188601020,주식회사 프레이,조성준,분석,136577206,78.6,87.429,87.701,-1.8230 (98.177),13 9,2023/11/30 20:32:13,낙찰하한선 미달
-480,2068120414,(주)일광기업,오도진,분석,136573769,78.6,87.427,87.699,-1.8255 (98.1745),12 6,2023/12/01 08:42:18,낙찰하한선 미달
-481,2138610414,(주)성창기전,지광섭,분석,136551412,78.2,87.412,87.685,-1.8416 (98.1584),7 15,2023/12/01 14:34:33,낙찰하한선 미달
-482,1988101775,주식회사 사운드허브,임채임,분석,136533990,78.0,87.401,87.673,-1.8541 (98.1459),13 2,2023/12/04 09:35:35,낙찰하한선 미달
-483,1018651785,주식회사 청심아이티,김재균,분석,136533629,78.0,87.4,87.673,-1.8543 (98.1457),10 15,2023/12/04 08:48:38,낙찰하한선 미달
-484,2098153286,미르네트웍스 주식회사,백태종,분석,136532010,78.0,87.399,87.672,-1.8555 (98.1445),4 13,2023/12/01 08:35:57,낙찰하한선 미달
-485,1068641638,(주)매트릭스미디어,김진성,분석,136495390,77.6,87.375,87.649,-1.8818 (98.1182),14 15,2023/12/01 09:44:03,낙찰하한선 미달
-486,1208612783,주식회사 나오디지탈,안병우,분석,136466820,77.2,87.356,87.63,-1.9024 (98.0976),9 13,2023/12/01 09:05:45,낙찰하한선 미달
-487,1098162433,광명정보통신 주식회사,김형준,분석,136455900,77.0,87.349,87.623,-1.9102 (98.0898),9 2,2023/12/01 13:17:22,낙찰하한선 미달
-488,1128152149,(주)일신티에이치이,이상운,분석,136442780,76.8,87.34,87.615,-1.9197 (98.0803),6 15,2023/11/30 17:30:05,낙찰하한선 미달
-489,2158133077,오티씨 주식회사,김희언,분석,136431904,76.6,87.333,87.608,-1.9275 (98.0725),1 14,2023/11/30 20:00:48,낙찰하한선 미달
-490,1198616251,주식회사 누리인프라,정성우,분석,136427000,76.6,87.329,87.605,-1.9310 (98.069),13 1,2023/12/02 18:22:38,낙찰하한선 미달
-491,2088115955,대건통신건설(주),양승범,분석,136418930,76.4,87.324,87.6,-1.9368 (98.0632),14 9,2023/12/01 11:45:53,낙찰하한선 미달
-492,1198123174,주식회사 도래정보시스템,이은숙,분석,136414630,76.4,87.321,87.597,-1.9399 (98.0601),13 2,2023/12/01 09:33:22,낙찰하한선 미달
-493,2098111724,(주)석주기업,김정란,분석,136397551,76.2,87.31,87.586,-1.9522 (98.0478),7 12,2023/11/30 13:56:16,낙찰하한선 미달
-494,6508100027,다온정보시스템 주식회사,김연정,분석,136387839,76.0,87.303,87.58,-1.9591 (98.0409),2 4,2023/12/01 08:27:06,낙찰하한선 미달
-495,6768601611,주식회사 루트웰,노덕권,분석,136372500,75.8,87.293,87.57,-1.9702 (98.0298),4 9,2023/12/04 09:57:30,낙찰하한선 미달
-496,1171187825,신원전자,안희덕,분석,136368720,75.8,87.29,87.567,-1.9729 (98.0271),9 2,2023/12/01 10:10:22,낙찰하한선 미달
-497,2158669639,(주)한정원,이수환,분석,136357790,75.6,87.283,87.56,-1.9807 (98.0193),11 9,2023/11/30 17:10:25,낙찰하한선 미달
-498,2208110402,정안전기(주),이학용,분석,136355980,75.6,87.282,87.559,-1.9821 (98.0179),14 6,2023/12/01 16:46:13,낙찰하한선 미달
-499,2148673033,대일전기통신(주),김종엽,분석,136348347,75.6,87.277,87.554,-1.9875 (98.0125),4 3,2023/12/02 05:52:58,낙찰하한선 미달
-500,1288138083,주식회사 유앤후레쉬,우재명,분석,136346670,75.6,87.276,87.553,-1.9887 (98.0113),6 14,2023/12/03 19:51:22,낙찰하한선 미달
-501,1148182595,주식회사 싸인텔레콤,박영기,분석,136338250,75.4,87.27,87.548,-1.9948 (98.0052),10 11,2023/12/04 09:16:59,낙찰하한선 미달
-502,2048124559,(주)대용와트스,남상태,분석,136326770,75.2,87.262,87.54,-2.0030 (97.997),10 7,2023/11/30 10:02:55,낙찰하한선 미달
-503,1198141207,(주)텍센,권유찬,분석,136321850,75.2,87.259,87.537,-2.0066 (97.9934),3 6,2023/12/04 09:51:12,낙찰하한선 미달
-504,1058199938,삼호전자통신(주),이경희,분석,136318710,75.2,87.257,87.535,-2.0088 (97.9912),9 1,2023/12/01 09:45:29,낙찰하한선 미달
-505,8348600218,주식회사 코리아통신,박정현,분석,136264638,74.4,87.221,87.501,-2.0477 (97.9523),12 3,2023/12/04 09:32:34,낙찰하한선 미달
-506,5298100062,주식회사 알에프코리아,신현성,분석,136238910,74.0,87.204,87.484,-2.0662 (97.9338),7 9,2023/12/01 09:29:19,낙찰하한선 미달
-507,2148768992,주식회사 앤샵,장진화,분석,136234400,74.0,87.201,87.481,-2.0694 (97.9306),10 5,2023/11/30 17:42:24,낙찰하한선 미달
-508,1138636870,주식회사 나우시스템,이종한,분석,136163070,73.0,87.153,87.435,-2.1207 (97.8793),11 12,2023/12/01 09:16:04,낙찰하한선 미달
-509,1188108054,대한신호(주),안지수,분석,136137341,72.8,87.136,87.419,-2.1392 (97.8608),10 1,2023/12/01 09:48:55,낙찰하한선 미달
-510,2208110305,주식회사 일신이앤드씨,홍영남,분석,136121000,72.6,87.125,87.408,-2.1510 (97.849),2 7,2023/12/01 17:57:57,낙찰하한선 미달
-511,2098161262,주식회사 아이에스인텍,황관홍,분석,136110190,72.4,87.118,87.401,-2.1587 (97.8413),4 3,2023/12/01 14:59:21,낙찰하한선 미달
-512,1248177371,디비비전(주),이영달,분석,136066996,71.8,87.089,87.374,-2.1898 (97.8102),5 12,2023/11/30 10:55:44,낙찰하한선 미달
-513,1198646212,주식회사 에프에스네트웍스,이화수,분석,136046370,71.6,87.075,87.36,-2.2046 (97.7954),2 14,2023/11/30 18:10:56,낙찰하한선 미달
-514,1148678591,주식회사엠아이솔텍,최윤정,분석,135974300,70.6,87.027,87.314,-2.2564 (97.7436),13 6,2023/11/30 10:12:13,낙찰하한선 미달
-515,2038158134,(주)두전네트,손광현,분석,135886808,69.4,86.969,87.258,-2.3193 (97.6807),12 3,2023/11/30 12:29:52,낙찰하한선 미달
-516,1078642265,텔레플러스주식회사,황은성,분석,135746952,67.6,86.875,87.168,-2.4198 (97.5802),6 5,2023/11/30 11:27:55,낙찰하한선 미달
-517,2158603049,유니넷텍(주),김한호,분석,134846080,55.4,86.274,86.59,-3.0674 (96.9326),13 6,2023/12/03 17:58:00,낙찰하한선 미달
-518,1138135425,(주)뉴넷팝,이경택,분석,35851337,-1266.0,20.201,23.021,-74.2287 (25.7713),6 15,2023/11/30 10:52:22,낙찰하한선 미달
