순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-41,2048131967,(주)용백전설,곽의영,분석,210858367,81.4,87.567,87.501,-0.9673 (99.0327),12 9,2023/06/12 10:47:34,낙찰하한선 미달
-42,2118895916,주식회사 지오통신,김영송,분석,210853895,81.4,87.565,87.499,-0.9694 (99.0306),13 15,2023/06/12 08:42:56,낙찰하한선 미달
-43,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,210832816,81.2,87.556,87.49,-0.9793 (99.0207),8 6,2023/06/12 09:11:21,낙찰하한선 미달
-44,1198165586,제이케이앤티텔레콤(주),전찬화,분석,210827318,81.0,87.554,87.488,-0.9819 (99.0181),10 12,2023/06/12 14:45:48,낙찰하한선 미달
-45,1191119997,대흥전기통신공사,고미영,분석,210825921,81.0,87.553,87.487,-0.9826 (99.0174),4 2,2023/06/13 08:40:58,낙찰하한선 미달
-46,2218120693,주식회사 일동에너텍,김종삼,분석,210822383,81.0,87.551,87.486,-0.9842 (99.0158),11 10,2023/06/13 10:06:24,낙찰하한선 미달
-47,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,210813652,81.0,87.548,87.482,-0.9884 (99.0116),2 13,2023/06/13 16:24:17,낙찰하한선 미달
-48,3158800929,에이블이엔씨 주식회사,김주형,분석,210811737,81.0,87.547,87.482,-0.9892 (99.0108),3 15,2023/06/13 09:40:00,낙찰하한선 미달
-49,1078749469,주식회사 에이엠네트웍스,서정희,분석,210795554,80.8,87.54,87.475,-0.9969 (99.0031),11 3,2023/06/14 06:18:40,낙찰하한선 미달
-50,1018651785,주식회사 청심아이티,김재균,분석,210768514,80.6,87.528,87.464,-1.0095 (98.9905),14 12,2023/06/13 08:06:52,낙찰하한선 미달
-51,2068611905,(주)한포넷,이현우,분석,210708277,80.0,87.501,87.439,-1.0378 (98.9622),6 3,2023/06/13 09:49:06,낙찰하한선 미달
-52,1068627183,한국씨텍(주),박재규,분석,210704852,80.0,87.5,87.437,-1.0394 (98.9606),3 15,2023/06/14 07:50:26,낙찰하한선 미달
-53,1078642265,텔레플러스주식회사,황은성,분석,210666200,79.6,87.483,87.421,-1.0576 (98.9424),11 3,2023/06/13 13:40:56,낙찰하한선 미달
-54,2108138572,주식회사 디와이엔텍,임형두,분석,210595635,79.0,87.452,87.392,-1.0907 (98.9093),7 11,2023/06/14 08:57:11,낙찰하한선 미달
-55,1098120807,(주)케이비에스비즈니스,박유한,분석,210571360,78.8,87.441,87.382,-1.1021 (98.8979),9 10,2023/06/14 09:26:03,낙찰하한선 미달
-56,1041890207,삼정정보통신,이순봉,분석,210556235,78.6,87.434,87.376,-1.1092 (98.8908),7 1,2023/06/09 16:59:49,낙찰하한선 미달
-57,2048140753,(주)청효이씨이,이범석,분석,210428272,77.6,87.378,87.322,-1.1693 (98.8307),9 2,2023/06/13 11:05:05,낙찰하한선 미달
-58,6058632937,주식회사 타키온정보기술,이건조,분석,210422960,77.6,87.376,87.32,-1.1718 (98.8282),14 15,2023/06/12 11:40:27,낙찰하한선 미달
-59,1258180919,(주)경일전공,정요진,분석,210293080,76.4,87.319,87.266,-1.2328 (98.7672),7 9,2023/06/12 18:40:45,낙찰하한선 미달
-60,2208104161,대신정보기술 주식회사,이광호,분석,210280200,76.2,87.313,87.261,-1.2389 (98.7611),11 15,2023/06/13 17:27:37,낙찰하한선 미달
-61,2158102574,株式會社 基電社,김민호,분석,210268129,76.2,87.308,87.256,-1.2446 (98.7554),10 3,2023/06/13 08:26:00,낙찰하한선 미달
-62,2028136990,(주)무궁화전자,이효형,분석,210184700,75.4,87.271,87.221,-1.2837 (98.7163),3 7,2023/06/13 07:52:29,낙찰하한선 미달
-63,2148673033,대일전기통신(주),김종엽,분석,210176606,75.4,87.267,87.218,-1.2875 (98.7125),6 13,2023/06/14 07:30:12,낙찰하한선 미달
-64,3058138619,(주)사이버텔브릿지,남백산,분석,210158731,75.2,87.259,87.211,-1.2959 (98.7041),10 4,2023/06/09 15:22:59,낙찰하한선 미달
-65,2068663169,(주)지엠케이정보통신,현익재,분석,210123208,74.8,87.244,87.196,-1.3126 (98.6874),9 14,2023/06/13 09:05:51,낙찰하한선 미달
-66,1138195613,(주)고려다이나믹스,변희만,분석,209983340,73.6,87.182,87.138,-1.3783 (98.6217),13 2,2023/06/10 13:42:05,낙찰하한선 미달
-67,1178112521,한성정보기술(주),한병성,분석,209920960,73.2,87.155,87.112,-1.4076 (98.5924),15 13,2023/06/09 15:05:25,낙찰하한선 미달
-68,1028135124,현대에이치디에스(주),이철규,분석,209902448,73.0,87.147,87.104,-1.4163 (98.5837),7 9,2023/06/12 08:47:36,낙찰하한선 미달
-69,1148678591,주식회사엠아이솔텍,최윤정,분석,209643200,70.6,87.033,86.997,-1.5381 (98.4619),5 14,2023/06/12 11:59:48,낙찰하한선 미달
-70,2128144255,경방전기통신(주),장기인,분석,209123390,66.0,86.804,86.781,-1.7822 (98.2178),10 12,2023/06/12 12:55:39,낙찰하한선 미달
