순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1147,1478100351,주식회사 에스제이정보기술,이기춘,분석,473231670,55.4,87.267,87.844,-0.5652 (99.4348),14 2,2023/06/28 12:39:56,순공사원가98%미만
-1148,1148664613,(주)상우정보기술,하문한,분석,473231120,55.4,87.267,87.844,-0.5653 (99.4347),15 1,2023/06/30 07:56:38,순공사원가98%미만
-1149,1328144454,주식회사 하이큐넷,공엄용,분석,473227500,55.4,87.267,87.843,-0.5661 (99.4339),12 4,2023/06/29 15:32:41,순공사원가98%미만
-1150,4098181403,주식회사 서포전기통신,김영강,분석,473222320,55.4,87.266,87.842,-0.5672 (99.4328),12 14,2023/06/29 08:34:09,순공사원가98%미만
-1151,1298150095,주식회사다인전설,윤주일,분석,473221600,55.4,87.265,87.842,-0.5674 (99.4326),1 13,2023/06/30 08:41:20,순공사원가98%미만
-1152,4538100144,주식회사 파란아이티,성기빈,분석,473219220,55.4,87.265,87.842,-0.5679 (99.4321),14 3,2023/06/30 09:55:49,순공사원가98%미만
-1153,2148631445,주식회사 우리엔아이에스,백창준,분석,473214379,55.2,87.264,87.841,-0.5689 (99.4311),2 3,2023/06/30 09:46:42,순공사원가98%미만
-1154,1272107695,에스엠컴,임상민,분석,473205455,55.2,87.262,87.839,-0.5707 (99.4293),11 5,2023/06/28 17:18:32,순공사원가98%미만
-1155,1098611773,주식회사상현엔지니어링,이재권,분석,473195902,55.2,87.261,87.838,-0.5727 (99.4273),5 2,2023/06/30 09:13:50,순공사원가98%미만
-1156,7508600152,육일전기공사주식회사,공삼례,분석,473195690,55.2,87.26,87.838,-0.5728 (99.4272),11 6,2023/06/30 09:58:47,순공사원가98%미만
-1157,7758601029,주식회사그린비,김기재,분석,473191142,55.2,87.26,87.837,-0.5737 (99.4263),5 15,2023/06/28 22:48:45,순공사원가98%미만
-1158,1198182149,유지텔레컴 주식회사,정우창,분석,473188690,55.2,87.259,87.836,-0.5743 (99.4257),13 15,2023/06/28 11:10:30,순공사원가98%미만
-1159,2158146010,(주)세하통신,이영길,분석,473185874,55.2,87.259,87.836,-0.5749 (99.4251),12 5,2023/06/30 09:19:38,순공사원가98%미만
-1160,3018164793,(주)원신정보통신,이철술,분석,473184004,55.2,87.258,87.835,-0.5752 (99.4248),9 1,2023/06/28 10:50:07,순공사원가98%미만
-1161,1428120712,동인이엔씨 주식회사,이찬호,분석,473183538,55.2,87.258,87.835,-0.5753 (99.4247),7 3,2023/06/28 17:05:53,순공사원가98%미만
-1162,4028163632,주식회사 예원엔지니어링,양국진,분석,473182440,55.2,87.258,87.835,-0.5756 (99.4244),10 1,2023/06/30 09:24:44,순공사원가98%미만
-1163,8018600805,세인트로그 주식회사,김세연,분석,473179244,55.2,87.257,87.834,-0.5762 (99.4238),14 10,2023/06/29 10:45:26,순공사원가98%미만
-1164,8708100238,주식회사 씨에스이엔지,장창수,분석,473177816,55.2,87.257,87.834,-0.5765 (99.4235),12 6,2023/06/29 18:55:12,순공사원가98%미만
-1165,1328167592,한양전기 주식회사,조미희,분석,473176390,55.2,87.257,87.834,-0.5768 (99.4232),5 7,2023/06/28 17:48:04,순공사원가98%미만
-1166,2178143187,(주)미디어밸리렛,전필숙,분석,473174191,55.2,87.256,87.834,-0.5773 (99.4227),4 3,2023/06/28 10:15:37,순공사원가98%미만
-1167,2158133077,오티씨 주식회사,김희언,분석,473169917,55.2,87.256,87.833,-0.5782 (99.4218),10 2,2023/06/28 17:21:08,순공사원가98%미만
-1168,1298142275,(주)유로시스템,백규현,분석,473167600,55.2,87.255,87.832,-0.5787 (99.4213),6 9,2023/06/28 15:12:07,순공사원가98%미만
-1169,2148814533,(주)디투이노베이션,안지환,분석,473144477,55.0,87.251,87.828,-0.5836 (99.4164),6 7,2023/06/28 16:52:54,순공사원가98%미만
-1170,2140550031,새론정보통신,이용주,분석,473141307,55.0,87.25,87.827,-0.5842 (99.4158),7 11,2023/06/28 11:04:08,순공사원가98%미만
-1171,4068104708,송원정보통신 주식회사,송수연,분석,473136806,55.0,87.249,87.827,-0.5852 (99.4148),4 9,2023/06/28 10:39:11,순공사원가98%미만
-1172,1198164802,주식회사 비아이넷,김동균,분석,473134003,55.0,87.249,87.826,-0.5858 (99.4142),12 5,2023/06/28 13:14:41,순공사원가98%미만
-1173,1278169375,(주)효성이엔지,김동한,분석,473129415,55.0,87.248,87.825,-0.5867 (99.4133),2 4,2023/06/29 08:53:17,순공사원가98%미만
-1174,3078143613,주식회사 조양테크,송윤서,분석,473128300,55.0,87.248,87.825,-0.5870 (99.413),7 1,2023/06/28 16:38:48,순공사원가98%미만
-1175,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,473127845,55.0,87.247,87.825,-0.5870 (99.413),4 1,2023/06/29 13:13:57,순공사원가98%미만
-1176,1248177589,해피콤(주),김정호,분석,473126990,55.0,87.247,87.825,-0.5872 (99.4128),8 11,2023/06/29 10:02:03,순공사원가98%미만
-1177,2208742342,주식회사 채울,박찬요,분석,473126526,55.0,87.247,87.825,-0.5873 (99.4127),8 3,2023/06/28 13:48:07,순공사원가98%미만
-1178,1298683650,주식회사 옵티멀,김종욱,분석,473119517,55.0,87.246,87.823,-0.5888 (99.4112),8 14,2023/06/28 10:04:45,순공사원가98%미만
-1179,1198609084,주식회사 유니씨엔에스,박경임,분석,473118326,55.0,87.246,87.823,-0.5890 (99.411),3 7,2023/06/28 11:08:49,순공사원가98%미만
-1180,2068650742,한선씨앤씨 주식회사,장홍식,분석,473112747,55.0,87.245,87.822,-0.5902 (99.4098),12 13,2023/06/28 10:05:00,순공사원가98%미만
-1181,1278188799,(주)재성이엔씨,신찬용,분석,473111187,54.8,87.244,87.822,-0.5905 (99.4095),4 15,2023/06/29 10:01:23,순공사원가98%미만
-1182,1088124659,(주)비젼텔레콤,김진수,분석,473108302,54.8,87.244,87.821,-0.5912 (99.4088),4 13,2023/06/29 18:05:53,순공사원가98%미만
-1183,3148643106,삼화전력 주식회사,김경희,분석,473105000,54.8,87.243,87.821,-0.5918 (99.4082),15 9,2023/06/28 14:43:26,순공사원가98%미만
-1184,1098197140,(주)코맥스시큐리티,김종정,분석,473099422,54.8,87.242,87.82,-0.5930 (99.407),4 2,2023/06/30 09:55:23,순공사원가98%미만
-1185,3238101217,광명아이씨티(주),송은주,분석,473093579,54.8,87.241,87.819,-0.5942 (99.4058),1 10,2023/06/28 10:46:10,순공사원가98%미만
-1186,6988700036,주식회사 디원이엔지,김동원,분석,473089141,54.8,87.24,87.818,-0.5952 (99.4048),11 2,2023/06/29 11:01:54,순공사원가98%미만
-1187,4658702093,주식회사 신영통신,장세옥,분석,473085800,54.8,87.239,87.817,-0.5959 (99.4041),5 4,2023/06/29 10:08:36,순공사원가98%미만
-1188,7738101353,동일전력 주식회사,최정윤,분석,473078860,54.8,87.238,87.816,-0.5973 (99.4027),1 8,2023/06/28 22:30:25,순공사원가98%미만
-1189,1418124656,주식회사 미르종합건설,장영희,분석,473077280,54.8,87.238,87.816,-0.5977 (99.4023),15 1,2023/06/28 17:00:33,순공사원가98%미만
-1190,2148828148,지안넥스주식회사,정구원,분석,473072167,54.8,87.237,87.815,-0.5987 (99.4013),9 8,2023/06/29 22:39:46,순공사원가98%미만
-1191,4108162712,(유)지이씨,백선희,분석,473065750,54.8,87.236,87.813,-0.6001 (99.3999),13 5,2023/06/28 10:09:48,순공사원가98%미만
-1192,1058704087,(주)성운티에스피,이지현,분석,473059312,54.6,87.234,87.812,-0.6014 (99.3986),9 3,2023/06/29 09:37:24,순공사원가98%미만
-1193,6033137009,엔제이정보통신,강연관,분석,473053309,54.6,87.233,87.811,-0.6027 (99.3973),6 8,2023/06/29 23:27:14,순공사원가98%미만
-1194,1408129250,주식회사포콤,유향숙,분석,473046616,54.6,87.232,87.81,-0.6041 (99.3959),14 8,2023/06/28 18:09:40,순공사원가98%미만
-1195,1308615657,주식회사 비젼,허균,분석,473045214,54.6,87.232,87.81,-0.6044 (99.3956),7 4,2023/06/28 14:49:21,순공사원가98%미만
-1196,7608700078,서림엔지니어링 주식회사,김학주,분석,473041476,54.6,87.231,87.809,-0.6052 (99.3948),14 1,2023/06/28 11:58:14,순공사원가98%미만
-1197,1298623254,주식회사 제노시스,송지윤,분석,473040275,54.6,87.231,87.809,-0.6054 (99.3946),1 12,2023/06/28 10:01:51,순공사원가98%미만
-1198,7288600999,주식회사 다경테크,박현승,분석,473038635,54.6,87.23,87.808,-0.6058 (99.3942),6 5,2023/06/29 18:56:30,순공사원가98%미만
-1199,3158800929,에이블이엔씨 주식회사,김주형,분석,473038371,54.6,87.23,87.808,-0.6058 (99.3942),15 10,2023/06/29 11:04:32,순공사원가98%미만
-1200,1278645062,주식회사 삼양소방,백승준,분석,473037896,54.6,87.23,87.808,-0.6059 (99.3941),9 12,2023/06/29 15:40:40,순공사원가98%미만
-1201,1148680379,주식회사 다경시스템,김대원,분석,473031232,54.6,87.229,87.807,-0.6073 (99.3927),2 14,2023/06/28 11:26:59,순공사원가98%미만
-1202,2148667152,주식회사 어니언소프트웨어,조창희,분석,473026950,54.6,87.228,87.806,-0.6082 (99.3918),7 3,2023/06/28 15:36:52,순공사원가98%미만
-1203,1608700166,주식회사 에이치와이이앤씨,서호연,분석,473010166,54.6,87.225,87.803,-0.6118 (99.3882),12 2,2023/06/30 08:59:19,순공사원가98%미만
-1204,1138193726,(주)성진에스에스,강신범,분석,473007913,54.6,87.225,87.803,-0.6122 (99.3878),11 15,2023/06/29 09:38:21,순공사원가98%미만
-1205,3128129345,주식회사한백시스템,원유석,분석,473001250,54.4,87.223,87.801,-0.6136 (99.3864),4 6,2023/06/28 15:34:53,순공사원가98%미만
-1206,1358644012,주식회사 아주건설,김병문,분석,473000000,54.4,87.223,87.801,-0.6139 (99.3861),5 14,2023/06/29 12:52:32,순공사원가98%미만
-1207,1088149970,주식회사 제이아이티,이마정,분석,472994278,54.4,87.222,87.8,-0.6151 (99.3849),12 5,2023/06/30 08:53:25,순공사원가98%미만
-1208,8978600655,주식회사 넥서스티앤씨,박용남,분석,472993810,54.4,87.222,87.8,-0.6152 (99.3848),11 2,2023/06/28 13:08:18,순공사원가98%미만
-1209,1428182474,주식회사 케이티비즈컴,김효석,분석,472991740,54.4,87.221,87.8,-0.6156 (99.3844),13 2,2023/06/29 20:23:38,순공사원가98%미만
-1210,1198618088,주식회사 하이넷 네트웍스,김동순,분석,472990779,54.4,87.221,87.799,-0.6158 (99.3842),7 10,2023/06/30 09:22:00,순공사원가98%미만
-1211,1268180509,주식회사동광전기,박상립,분석,472989450,54.4,87.221,87.799,-0.6161 (99.3839),6 12,2023/06/29 15:08:24,순공사원가98%미만
-1212,1268120137,흥진통신(주),김종근,분석,472981004,54.4,87.219,87.798,-0.6179 (99.3821),1 6,2023/06/29 18:25:09,순공사원가98%미만
-1213,6728700335,탑스이앤씨 주식회사,유병건,분석,472969360,54.4,87.217,87.796,-0.6204 (99.3796),8 1,2023/06/28 10:59:41,순공사원가98%미만
-1214,8698700604,주식회사 유림테크,정은경,분석,472959697,54.4,87.215,87.794,-0.6224 (99.3776),2 3,2023/06/30 07:31:53,순공사원가98%미만
-1215,5438100336,주식회사 해피로드,백혜진,분석,472956040,54.4,87.215,87.793,-0.6231 (99.3769),12 10,2023/06/28 16:25:17,순공사원가98%미만
-1216,2158168275,천마정보통신(주),황범만,분석,472955000,54.2,87.214,87.793,-0.6234 (99.3766),2 11,2023/06/30 06:42:19,순공사원가98%미만
-1217,1168144224,제일정보건설 주식회사,김진철,분석,472952705,54.2,87.214,87.792,-0.6238 (99.3762),7 10,2023/06/30 08:55:06,순공사원가98%미만
-1218,1298142746,주식회사 하이브시스템,박정실,분석,472951750,54.2,87.214,87.792,-0.6241 (99.3759),8 15,2023/06/29 22:32:19,순공사원가98%미만
-1219,2208727579,주식회사 벡트,유창수,분석,472948418,54.2,87.213,87.792,-0.6248 (99.3752),2 4,2023/06/29 09:24:04,순공사원가98%미만
-1220,2118168569,삼익정보통신(주),김진섭,분석,472946995,54.2,87.213,87.791,-0.6250 (99.375),8 4,2023/06/29 06:07:34,순공사원가98%미만
-1221,1138195331,(주)한남이앤씨,조성호,분석,472943187,54.2,87.212,87.791,-0.6258 (99.3742),6 10,2023/06/29 20:06:36,순공사원가98%미만
-1222,1018143596,부기테크(주),은철우,분석,472932190,54.2,87.21,87.789,-0.6282 (99.3718),6 2,2023/06/28 13:09:58,순공사원가98%미만
-1223,1078693987,(주)피앤케이파워시스,구본관,분석,472930147,54.2,87.21,87.788,-0.6286 (99.3714),13 5,2023/06/30 09:32:54,순공사원가98%미만
-1224,1138175392,서우통신 주식회사,안유미,분석,472923548,54.2,87.208,87.787,-0.6300 (99.37),14 4,2023/06/28 23:17:14,순공사원가98%미만
-1225,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,472914000,54.2,87.207,87.785,-0.6320 (99.368),2 1,2023/06/28 22:35:03,순공사원가98%미만
-1226,2048187419,(주)디지털우민,문장석,분석,472910825,54.2,87.206,87.785,-0.6326 (99.3674),5 13,2023/06/29 10:10:10,순공사원가98%미만
-1227,1328122746,하프트인(주),최민영,분석,472909397,54.2,87.206,87.784,-0.6329 (99.3671),9 5,2023/06/28 16:46:41,순공사원가98%미만
-1228,1428137834,주식회사 예스정보통신,김영준,분석,472908293,54.2,87.205,87.784,-0.6332 (99.3668),12 7,2023/06/29 09:39:55,순공사원가98%미만
-1229,1198606485,주식회사 에이치엠솔루션,이상진,분석,472901200,54.0,87.204,87.783,-0.6347 (99.3653),13 11,2023/06/28 10:24:34,순공사원가98%미만
-1230,1208742187,주식회사 미소아이티,김재욱,분석,472900816,54.0,87.204,87.783,-0.6348 (99.3652),13 11,2023/06/28 16:07:48,순공사원가98%미만
-1231,1198178757,주식회사우신아이앤씨,이화세,분석,472900360,54.0,87.204,87.783,-0.6348 (99.3652),13 8,2023/06/29 16:37:46,순공사원가98%미만
-1232,7418801210,주식회사 한국에이브이산업,이재숙,분석,472895595,54.0,87.203,87.782,-0.6358 (99.3642),7 10,2023/06/29 06:42:48,순공사원가98%미만
-1233,2068196840,주식회사 혜성이티에스,이상영,분석,472892980,54.0,87.203,87.781,-0.6364 (99.3636),2 9,2023/06/29 09:15:56,순공사원가98%미만
-1234,1238626044,주식회사 유비텍정보기술,주은미,분석,472892250,54.0,87.202,87.781,-0.6366 (99.3634),4 7,2023/06/28 11:35:02,순공사원가98%미만
-1235,1068194348,(주)퓨젼아이앤씨,임영출,분석,472888932,54.0,87.202,87.781,-0.6372 (99.3628),5 3,2023/06/28 15:51:32,순공사원가98%미만
-1236,2148811443,(주)우신지엘에스,문경종,분석,472884180,54.0,87.201,87.78,-0.6382 (99.3618),8 4,2023/06/30 08:04:18,순공사원가98%미만
-1237,1208178456,하이웨이브(주),이해운,분석,472882275,54.0,87.2,87.779,-0.6386 (99.3614),13 6,2023/06/28 16:27:42,순공사원가98%미만
-1238,2018176136,(주)휴넷시스템,김초영,분석,472877035,54.0,87.199,87.778,-0.6397 (99.3603),5 11,2023/06/28 15:27:59,순공사원가98%미만
-1239,1068610926,주식회사 인테크,이상국,분석,472869660,54.0,87.198,87.777,-0.6413 (99.3587),15 12,2023/06/29 09:22:44,순공사원가98%미만
-1240,1288669387,주식회사 아이에스텍,최의남,분석,472868467,54.0,87.198,87.777,-0.6415 (99.3585),5 4,2023/06/28 10:20:42,순공사원가98%미만
-1241,1098160833,주식회사포트론,곽정례,분석,472867514,54.0,87.198,87.777,-0.6418 (99.3582),4 7,2023/06/30 09:29:00,순공사원가98%미만
-1242,2011497895,정우이앤씨,유동환,분석,472865822,54.0,87.197,87.776,-0.6421 (99.3579),9 13,2023/06/28 14:46:26,순공사원가98%미만
-1243,3388801483,주식회사 에버그린티앤씨,최재완,분석,472865137,54.0,87.197,87.776,-0.6422 (99.3578),10 5,2023/06/28 10:23:11,순공사원가98%미만
-1244,1298617499,(주)엑손텍,김병진,분석,472861805,54.0,87.197,87.776,-0.6429 (99.3571),8 12,2023/06/28 10:31:20,순공사원가98%미만
-1245,1088180573,다올정보기술주식회사,한숙기,분석,472850814,53.8,87.194,87.773,-0.6453 (99.3547),3 8,2023/06/28 15:01:46,순공사원가98%미만
-1246,2108170441,주식회사 에이원아이티,문계숙,분석,472848003,53.8,87.194,87.773,-0.6458 (99.3542),13 6,2023/06/30 09:14:30,순공사원가98%미만
-1247,1238193363,주식회사 연합정보,이민수,분석,472847000,53.8,87.194,87.773,-0.6461 (99.3539),4 11,2023/06/29 07:56:45,순공사원가98%미만
-1248,5518802256,주식회사 극동이앤씨,국동성,분석,472843080,53.8,87.193,87.772,-0.6469 (99.3531),9 15,2023/06/30 06:40:18,순공사원가98%미만
-1249,5278801287,주식회사 엘텔레콤,김관형,분석,472841002,53.8,87.193,87.772,-0.6473 (99.3527),14 4,2023/06/29 16:43:20,순공사원가98%미만
-1250,8918602198,주식회사 제이에스전기통신,임종성,분석,472833850,53.8,87.191,87.77,-0.6488 (99.3512),1 9,2023/06/29 09:29:19,순공사원가98%미만
-1251,6268700481,주식회사 디오,홍종남,분석,472820907,53.8,87.189,87.768,-0.6515 (99.3485),7 5,2023/06/28 16:50:37,순공사원가98%미만
-1251,1108184077,한양네트웍스 주식회사,문명엽,분석,472820907,53.8,87.189,87.768,-0.6515 (99.3485),8 10,2023/06/29 15:10:46,순공사원가98%미만
-1253,1358136502,(주)듀얼아이,권성욱,분석,472818570,53.8,87.188,87.768,-0.6520 (99.348),4 15,2023/06/28 18:21:55,순공사원가98%미만
-1254,1278650172,주식회사 이노씨앤정보통신,윤수형,분석,472816545,53.8,87.188,87.767,-0.6525 (99.3475),3 6,2023/06/29 16:04:45,순공사원가98%미만
-1255,2208708719,(주)애드트로닉,이현,분석,472800411,53.8,87.185,87.764,-0.6558 (99.3442),12 10,2023/06/30 09:33:01,순공사원가98%미만
-1256,2188109765,(주)웨이브컴,채인석,분석,472799459,53.8,87.185,87.764,-0.6560 (99.344),15 7,2023/06/28 16:54:26,순공사원가98%미만
-1257,1358606769,(주)에스앤아이,송정석,분석,472797000,53.6,87.184,87.764,-0.6566 (99.3434),10 7,2023/06/29 09:27:32,순공사원가98%미만
-1258,1348195681,(주)화진정보통신,김경환,분석,472796930,53.6,87.184,87.763,-0.6566 (99.3434),15 2,2023/06/30 09:31:42,순공사원가98%미만
-1259,1078651497,모바일파킹 유한회사,김중근,분석,472793748,53.6,87.183,87.763,-0.6572 (99.3428),14 8,2023/06/28 16:42:55,순공사원가98%미만
-1260,1358626483,성보정보통신(주),전애경,분석,472790893,53.6,87.183,87.762,-0.6578 (99.3422),8 1,2023/06/28 14:22:05,순공사원가98%미만
-1261,1298162816,코스모스티이에스 주식회사,조영자,분석,472781464,53.6,87.181,87.761,-0.6598 (99.3402),7 8,2023/06/28 22:34:34,순공사원가98%미만
-1262,1248706897,주식회사 국보정보통신,강영규,분석,472778849,53.6,87.181,87.76,-0.6604 (99.3396),1 14,2023/06/29 09:40:55,순공사원가98%미만
-1263,1138668654,주식회사코리아아이씨티,장규호,분석,472774236,53.6,87.18,87.759,-0.6613 (99.3387),6 3,2023/06/28 20:07:41,순공사원가98%미만
-1264,2148619102,유석산업(주),최현호,분석,472770602,53.6,87.179,87.759,-0.6621 (99.3379),15 7,2023/06/29 14:55:25,순공사원가98%미만
-1265,1078165583,주식회사동국일렉콘스,김교봉,분석,472762813,53.6,87.178,87.757,-0.6637 (99.3363),12 15,2023/06/29 09:31:47,순공사원가98%미만
-1266,1088154468,(주)이젠정보통신,이동필,분석,472755525,53.6,87.176,87.756,-0.6653 (99.3347),8 3,2023/06/29 22:35:43,순공사원가98%미만
-1267,1428157387,(주)엠알솔루텍,정명옥,분석,472755509,53.6,87.176,87.756,-0.6653 (99.3347),11 15,2023/06/28 16:34:15,순공사원가98%미만
-1268,1108174749,유프로시스(주),김종본,분석,472752818,53.6,87.176,87.755,-0.6658 (99.3342),14 1,2023/06/28 15:37:04,순공사원가98%미만
-1269,1298186268,(주)유비프라임,오세진,분석,472746155,53.4,87.174,87.754,-0.6672 (99.3328),12 10,2023/06/28 11:26:19,순공사원가98%미만
-1270,2158727392,매컴정보통신(주),장병호,분석,472731400,53.4,87.172,87.751,-0.6704 (99.3296),9 7,2023/06/29 00:04:15,순공사원가98%미만
-1271,2098144996,(주)아이티이즈넷,윤수원,분석,472722772,53.4,87.17,87.75,-0.6722 (99.3278),15 11,2023/06/28 15:33:18,순공사원가98%미만
-1272,1388100487,합자회사동화,김연회,분석,472722300,53.4,87.17,87.75,-0.6723 (99.3277),8 12,2023/06/30 09:31:48,순공사원가98%미만
-1273,2018190031,주식회사 태건씨앤씨,김복수,분석,472717601,53.4,87.169,87.749,-0.6732 (99.3268),14 6,2023/06/28 16:46:17,순공사원가98%미만
-1274,1248650187,(주)성창엔지니어링,장춘일,분석,472715140,53.4,87.168,87.748,-0.6738 (99.3262),15 8,2023/06/30 09:40:20,순공사원가98%미만
-1275,1200295066,비젼텔레콤,임의석,분석,472712365,53.4,87.168,87.748,-0.6743 (99.3257),10 1,2023/06/30 07:01:48,순공사원가98%미만
-1276,1288636042,주식회사리버앤씨,최광태,분석,472711890,53.4,87.168,87.748,-0.6744 (99.3256),9 5,2023/06/28 14:07:04,순공사원가98%미만
-1277,1358156605,두리통신건설(주),장재기,분석,472711500,53.4,87.168,87.748,-0.6745 (99.3255),15 7,2023/06/28 12:21:56,순공사원가98%미만
-1278,2068663169,(주)지엠케이정보통신,현익재,분석,472710223,53.4,87.167,87.747,-0.6748 (99.3252),10 11,2023/06/29 15:23:45,순공사원가98%미만
-1279,2158639644,(주)피닉스씨엔씨,김수덕,분석,472705226,53.4,87.167,87.746,-0.6758 (99.3242),1 6,2023/06/28 10:52:52,순공사원가98%미만
-1280,2118716291,(주)유토닉스,박찬호,분석,472698563,53.4,87.165,87.745,-0.6772 (99.3228),9 6,2023/06/28 14:59:45,순공사원가98%미만
-1281,2150786744,영진전기통신공사,정재인,분석,472697490,53.4,87.165,87.745,-0.6775 (99.3225),2 14,2023/06/29 09:08:20,순공사원가98%미만
-1282,2138620455,주식회사 아이원이엔씨,김태훈,분석,472689200,53.2,87.163,87.743,-0.6792 (99.3208),2 12,2023/06/29 19:29:31,순공사원가98%미만
-1283,1298663431,주식회사 우리이엔시,이연진,분석,472682500,53.2,87.162,87.742,-0.6806 (99.3194),8 11,2023/06/28 15:25:19,순공사원가98%미만
-1284,1248727121,주식회사 범진아이앤씨,조영진,분석,472682117,53.2,87.162,87.742,-0.6807 (99.3193),9 6,2023/06/29 09:39:06,순공사원가98%미만
-1285,2108138572,주식회사 디와이엔텍,임형두,분석,472678108,53.2,87.161,87.741,-0.6815 (99.3185),13 9,2023/06/30 09:21:50,순공사원가98%미만
-1286,1120180788,대성미디어,김상봉,분석,472659686,53.2,87.158,87.738,-0.6854 (99.3146),7 10,2023/06/29 06:50:31,순공사원가98%미만
-1287,1138169250,코리아이지텔주식회사,임규학,분석,472657640,53.2,87.157,87.738,-0.6858 (99.3142),14 15,2023/06/28 11:14:54,순공사원가98%미만
-1288,2048635411,주식회사 화산에스티아이,이명재,분석,472657634,53.2,87.157,87.738,-0.6858 (99.3142),15 14,2023/06/28 11:27:20,순공사원가98%미만
-1289,2148768177,(주)프라임엔시스템,윤재중,분석,472656700,53.2,87.157,87.737,-0.6860 (99.314),6 13,2023/06/29 16:58:54,순공사원가98%미만
-1290,1358620247,브이에스이앤티 주식회사,최성대,분석,472650971,53.2,87.156,87.736,-0.6872 (99.3128),8 13,2023/06/28 10:20:58,순공사원가98%미만
-1291,7258801178,(주)다올테크,김정화,분석,472640500,53.0,87.154,87.734,-0.6895 (99.3105),4 2,2023/06/29 16:41:54,순공사원가98%미만
-1292,2148840477,주식회사 알비에스테크,김동헌,분석,472636693,53.0,87.153,87.734,-0.6903 (99.3097),2 9,2023/06/30 08:12:55,순공사원가98%미만
-1293,7598601629,주식회사 오성에이치앤비,오민석,분석,472619561,53.0,87.15,87.731,-0.6938 (99.3062),14 11,2023/06/30 08:59:57,순공사원가98%미만
-1294,3118800567,주식회사 고려티엔씨,김인숙,분석,472611470,53.0,87.149,87.729,-0.6955 (99.3045),15 6,2023/06/28 20:10:02,순공사원가98%미만
-1295,2158620617,미디어텔레콤(주),김용대,분석,472610042,53.0,87.148,87.729,-0.6958 (99.3042),2 8,2023/06/29 09:43:57,순공사원가98%미만
-1296,1308618315,주식회사 상지정보시스템,박대순,분석,472608282,53.0,87.148,87.728,-0.6962 (99.3038),10 3,2023/06/29 14:53:15,순공사원가98%미만
-1297,8668600286,주식회사 필립정보통신,최성남,분석,472600000,53.0,87.146,87.727,-0.6980 (99.302),11 10,2023/06/28 20:18:23,순공사원가98%미만
-1298,2118774990,(주)제이에프텍,김중규,분석,472599096,53.0,87.146,87.727,-0.6981 (99.3019),8 13,2023/06/28 12:57:06,순공사원가98%미만
-1299,1188108054,대한신호(주),안종석,분석,472597192,53.0,87.146,87.726,-0.6985 (99.3015),11 13,2023/06/28 20:51:58,순공사원가98%미만
-1300,8528101388,한국씨앤텍(주),임제순,분석,472589100,52.8,87.144,87.725,-0.7003 (99.2997),3 5,2023/06/28 20:20:41,순공사원가98%미만
-1301,1078731896,(주)비시텍코리아,임헌욱,분석,472585770,52.8,87.144,87.724,-0.7009 (99.2991),15 13,2023/06/29 22:18:58,순공사원가98%미만
-1302,1248171644,(주)대웅텔레콤,서성원,분석,472581645,52.8,87.143,87.724,-0.7018 (99.2982),4 11,2023/06/29 09:45:57,순공사원가98%미만
-1303,7998801223,주식회사 파브미디어,윤소애,분석,472573145,52.8,87.141,87.722,-0.7036 (99.2964),13 15,2023/06/28 11:27:11,순공사원가98%미만
-1304,1301964874,경일위성전자,변성호,분석,472572950,52.8,87.141,87.722,-0.7036 (99.2964),5 15,2023/06/29 15:05:09,순공사원가98%미만
-1305,1308611160,대광정보시스템(주),김미영,분석,472568561,52.8,87.14,87.721,-0.7046 (99.2954),15 5,2023/06/29 10:08:24,순공사원가98%미만
-1306,1348123606,주식회사 흥일통신,전진옥,분석,472551030,52.8,87.137,87.718,-0.7082 (99.2918),4 13,2023/06/29 16:16:31,순공사원가98%미만
-1307,1258108289,대영통신산업(주),노천심,분석,472538048,52.8,87.135,87.715,-0.7110 (99.289),15 6,2023/06/29 21:00:54,순공사원가98%미만
-1308,2208116823,주봉정보시스템(주),김봉기,분석,472521362,52.6,87.131,87.712,-0.7145 (99.2855),1 2,2023/06/29 16:18:19,순공사원가98%미만
-1309,2108156959,두레에스텍 주식회사,유의근,분석,472520093,52.6,87.131,87.712,-0.7147 (99.2853),15 9,2023/06/29 16:14:43,순공사원가98%미만
-1310,2100412872,유광미디어,김유성,분석,472513264,52.6,87.13,87.711,-0.7162 (99.2838),6 2,2023/06/29 09:35:23,순공사원가98%미만
-1311,1328176688,주식회사 블루나일네트웍스,김영희,분석,472506460,52.6,87.128,87.71,-0.7176 (99.2824),2 14,2023/06/28 13:23:23,순공사원가98%미만
-1312,1408602014,주식회사 주왕정보통신,이진한,분석,472503911,52.6,87.128,87.709,-0.7181 (99.2819),12 6,2023/06/30 08:36:33,순공사원가98%미만
-1313,2338601374,주식회사 씨티,조재호,분석,472502008,52.6,87.128,87.709,-0.7185 (99.2815),5 10,2023/06/28 22:38:05,순공사원가98%미만
-1313,1138132447,태진정보통신(주),정태수,분석,472502008,52.6,87.128,87.709,-0.7185 (99.2815),5 9,2023/06/28 16:49:19,순공사원가98%미만
